"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2920.44	903
2920.96	925
2921.47	909
2921.98	943
2922.49	1048
2923	1089
2923.52	1001
2924.03	894
2924.54	848
2925.05	851
2925.56	883
2926.08	891
2926.59	873
2927.1	901
2927.61	987
2928.12	1039
2928.64	1020
2929.15	971
2929.66	920
2930.17	884
2930.69	903
2931.2	914
2931.71	929
2932.22	937
2932.74	868
2933.25	841
2933.76	884
2934.28	920
2934.79	947
2935.3	979
2935.81	1026
2936.33	1018
2936.84	951
2937.35	910
2937.87	856
2938.38	861
2938.89	875
2939.41	830
2939.92	803
2940.43	838
2940.95	891
2941.46	949
2941.97	1044
2942.49	1086
2943	1060
2943.52	1054
2944.03	1060
2944.54	985
2945.06	924
2945.57	888
2946.08	907
2946.6	911
2947.11	920
2947.63	920
2948.14	902
2948.65	877
2949.17	985
2949.68	1101
2950.2	1086
2950.71	1046
2951.23	1008
2951.74	995
2952.25	1003
2952.77	965
2953.28	964
2953.8	910
2954.31	849
2954.83	905
2955.34	975
2955.86	1018
2956.37	1088
2956.89	1128
2957.4	1106
2957.92	1034
2958.43	1014
2958.95	1013
2959.46	1008
2959.98	1021
2960.49	1028
2961.01	1024
2961.52	1021
2962.04	1046
2962.55	1059
2963.07	1076
2963.58	1110
2964.1	1114
2964.61	1062
2965.13	1025
2965.65	1038
2966.16	1055
2966.68	1047
2967.19	991
2967.71	947
2968.22	961
2968.74	1009
2969.26	1006
2969.77	1017
2970.29	1067
2970.8	1150
2971.32	1217
2971.84	1265
2972.35	1297
2972.87	1346
2973.38	1370
2973.9	1375
2974.42	1317
2974.93	1255
2975.45	1184
2975.97	1123
2976.48	1140
2977	1153
2977.52	1125
2978.03	1099
2978.55	1077
2979.07	1049
2979.58	1003
2980.1	973
2980.62	1031
2981.13	1091
2981.65	1076
2982.17	1059
2982.69	1109
2983.2	1151
2983.72	1111
2984.24	1090
2984.75	1087
2985.27	1127
2985.79	1140
2986.31	1058
2986.82	999
2987.34	1057
2987.86	1040
2988.38	962
2988.89	898
2989.41	922
2989.93	982
2990.45	980
2990.96	1016
2991.48	1035
2992	1010
2992.52	986
2993.04	992
2993.55	1006
2994.07	1034
2994.59	1061
2995.11	1058
2995.63	1037
2996.14	997
2996.66	995
2997.18	994
2997.7	981
2998.22	1030
2998.74	1082
2999.26	1074
2999.77	1071
3000.29	1123
3000.81	1145
3001.33	1106
3001.85	1025
3002.37	978
3002.89	1015
3003.41	1068
3003.92	1106
3004.44	1172
3004.96	1146
3005.48	1028
3006	1005
3006.52	1002
3007.04	1029
3007.56	1038
3008.08	1061
3008.6	1129
3009.12	1171
3009.64	1212
3010.15	1234
3010.67	1176
3011.19	1095
3011.71	1072
3012.23	1116
3012.75	1167
3013.27	1176
3013.79	1200
3014.31	1313
3014.83	1391
3015.35	1355
3015.87	1267
3016.39	1226
3016.91	1198
3017.43	1180
3017.95	1203
3018.47	1228
3018.99	1285
3019.51	1313
3020.03	1290
3020.55	1353
3021.07	1422
3021.59	1422
3022.11	1432
3022.64	1422
3023.16	1363
3023.68	1321
3024.2	1336
3024.72	1351
3025.24	1340
3025.76	1332
3026.28	1358
3026.8	1365
3027.32	1351
3027.84	1347
3028.36	1344
3028.89	1345
3029.41	1357
3029.93	1366
3030.45	1387
3030.97	1413
3031.49	1443
3032.01	1430
3032.53	1380
3033.06	1421
3033.58	1505
3034.1	1516
3034.62	1475
3035.14	1471
3035.66	1485
3036.19	1468
3036.71	1504
3037.23	1616
3037.75	1712
3038.27	1739
3038.79	1693
3039.32	1598
3039.84	1535
3040.36	1546
3040.88	1541
3041.4	1537
3041.93	1625
3042.45	1703
3042.97	1717
3043.49	1701
3044.02	1627
3044.54	1602
3045.06	1648
3045.58	1664
3046.11	1689
3046.63	1745
3047.15	1824
3047.67	1823
3048.2	1802
3048.72	1724
3049.24	1581
3049.77	1540
3050.29	1677
3050.81	1809
3051.33	1861
3051.86	1962
3052.38	1942
3052.9	1809
3053.43	1717
3053.95	1687
3054.47	1725
3055	1761
3055.52	1845
3056.04	1935
3056.57	1946
3057.09	1917
3057.61	1855
3058.14	1750
3058.66	1661
3059.19	1664
3059.71	1667
3060.23	1678
3060.76	1777
3061.28	1877
3061.8	1900
3062.33	1785
3062.85	1631
3063.38	1562
3063.9	1512
3064.42	1537
3064.95	1687
3065.47	1805
3066	1785
3066.52	1830
3067.05	1845
3067.57	1716
3068.09	1518
3068.62	1466
3069.14	1530
3069.67	1601
3070.19	1636
3070.72	1611
3071.24	1537
3071.77	1491
3072.29	1482
3072.82	1452
3073.34	1424
3073.87	1411
3074.39	1463
3074.92	1499
3075.44	1488
3075.97	1470
3076.49	1472
3077.02	1457
3077.54	1357
3078.07	1279
3078.59	1285
3079.12	1319
3079.64	1302
3080.17	1270
3080.7	1251
3081.22	1189
3081.75	1150
3082.27	1151
3082.8	1155
3083.32	1172
3083.85	1179
3084.38	1179
3084.9	1160
3085.43	1120
3085.95	1171
3086.48	1218
3087.01	1211
3087.53	1206
3088.06	1201
3088.58	1194
3089.11	1220
3089.64	1294
3090.16	1349
3090.69	1375
3091.22	1358
3091.74	1319
3092.27	1302
3092.8	1245
3093.32	1172
3093.85	1154
3094.38	1146
3094.9	1135
3095.43	1137
3095.96	1100
3096.48	1065
3097.01	1098
3097.54	1129
3098.06	1102
3098.59	1003
3099.12	950
3099.64	996
3100.17	1039
3100.7	995
3101.23	936
3101.75	929
3102.28	960
3102.81	949
3103.34	977
3103.86	998
3104.39	979
3104.92	963
3105.45	948
3105.97	883
3106.5	879
3107.03	933
3107.56	966
3108.09	979
3108.61	968
3109.14	954
3109.67	973
3110.2	1016
3110.73	987
3111.25	932
3111.78	901
3112.31	884
3112.84	868
3113.37	914
3113.9	933
3114.42	885
3114.95	885
3115.48	918
3116.01	887
3116.54	838
3117.07	838
3117.59	856
3118.12	860
3118.65	877
3119.18	896
3119.71	846
3120.24	803
3120.77	822
3121.3	896
3121.83	932
3122.36	902
3122.88	857
3123.41	847
3123.94	861
3124.47	862
3125	866
3125.53	840
3126.06	812
3126.59	792
3127.12	789
3127.65	794
3128.18	787
3128.71	815
3129.24	843
3129.77	865
3130.3	888
3130.83	917
3131.36	935
3131.89	932
3132.42	917
3132.95	919
3133.48	946
3134.01	953
3134.54	938
3135.07	920
3135.6	908
3136.13	928
3136.66	938
3137.19	959
3137.72	959
3138.25	984
3138.78	1040
3139.31	1046
3139.84	1003
3140.37	960
3140.9	922
3141.43	892
3141.96	877
3142.49	889
3143.02	944
3143.56	1012
3144.09	1018
3144.62	978
3145.15	943
3145.68	903
3146.21	925
3146.74	969
3147.27	1022
3147.8	1044
3148.34	1045
3148.87	1070
3149.4	1071
3149.93	1090
3150.46	1107
3150.99	1093
3151.52	1048
3152.06	1028
3152.59	1073
3153.12	1078
3153.65	1050
3154.18	1047
3154.71	1049
3155.25	1051
3155.78	1012
3156.31	993
3156.84	1017
3157.37	1073
3157.91	1184
3158.44	1387
3158.97	1639
3159.5	1849
3160.04	2157
3160.57	2568
3161.1	2952
3161.63	3249
3162.17	3405
3162.7	3417
3163.23	3293
3163.76	2947
3164.3	2504
3164.83	2219
3165.36	1935
3165.89	1686
3166.43	1563
3166.96	1510
3167.49	1464
3168.03	1385
3168.56	1310
3169.09	1259
3169.62	1265
3170.16	1291
3170.69	1282
3171.22	1226
3171.76	1166
3172.29	1164
3172.82	1169
3173.36	1166
3173.89	1180
3174.42	1165
3174.96	1221
3175.49	1303
3176.03	1287
3176.56	1261
3177.09	1217
3177.63	1168
3178.16	1138
3178.69	1103
3179.23	1098
3179.76	1116
3180.3	1108
3180.83	1109
3181.36	1096
3181.9	1086
3182.43	1065
3182.97	1019
3183.5	1016
3184.04	1049
3184.57	1057
3185.1	1038
3185.64	1065
3186.17	1117
3186.71	1129
3187.24	1196
3187.78	1296
3188.31	1358
3188.85	1414
3189.38	1425
3189.92	1420
3190.45	1354
3190.99	1230
3191.52	1177
3192.06	1176
3192.59	1162
3193.13	1111
3193.66	1047
3194.2	1008
3194.73	976
3195.27	947
3195.8	972
3196.34	996
3196.87	983
3197.41	965
3197.94	964
3198.48	949
3199.01	924
3199.55	928
3200.09	946
3200.62	968
3201.16	995
3201.69	991
3202.23	1003
3202.76	1014
3203.3	978
3203.84	950
3204.37	973
3204.91	1012
3205.44	1009
3205.98	943
3206.52	889
3207.05	908
3207.59	932
3208.13	907
3208.66	874
3209.2	845
3209.74	842
3210.27	863
3210.81	879
3211.34	883
3211.88	874
3212.42	878
3212.95	885
3213.49	876
3214.03	857
3214.57	894
3215.1	926
3215.64	891
3216.18	855
3216.71	869
3217.25	946
3217.79	1037
3218.32	1100
3218.86	1098
3219.4	1024
3219.94	903
3220.47	855
3221.01	909
3221.55	927
3222.09	919
3222.62	893
3223.16	890
3223.7	896
3224.24	901
3224.77	902
3225.31	835
3225.85	792
3226.39	823
3226.93	865
3227.46	874
3228	911
3228.54	975
3229.08	984
3229.62	960
3230.15	974
3230.69	1025
3231.23	1100
3231.77	1162
3232.31	1195
3232.85	1195
3233.38	1215
3233.92	1231
3234.46	1234
3235	1208
3235.54	1164
3236.08	1116
3236.62	1032
3237.16	955
3237.69	942
3238.23	988
3238.77	999
3239.31	962
3239.85	958
3240.39	996
3240.93	1009
3241.47	983
3242.01	966
3242.55	957
3243.08	994
3243.62	1059
3244.16	1107
3244.7	1185
3245.24	1282
3245.78	1367
3246.32	1475
3246.86	1641
3247.4	1762
3247.94	1806
3248.48	1846
3249.02	1902
3249.56	1784
3250.1	1557
3250.64	1433
3251.18	1335
3251.72	1193
3252.26	1048
3252.8	973
3253.34	973
3253.88	1001
3254.42	1045
3254.96	1055
3255.5	1009
3256.04	975
3256.58	985
3257.12	1001
3257.66	1024
3258.2	1027
3258.74	1025
3259.28	1090
3259.82	1139
3260.36	1125
3260.91	1151
3261.45	1198
3261.99	1196
3262.53	1162
3263.07	1139
3263.61	1104
3264.15	1040
3264.69	957
3265.23	904
3265.77	893
3266.32	863
3266.86	845
3267.4	836
3267.94	860
3268.48	934
3269.02	961
3269.56	953
3270.1	946
3270.65	929
3271.19	920
3271.73	957
3272.27	1007
3272.81	1045
3273.36	1078
3273.9	1120
3274.44	1179
3274.98	1178
3275.52	1129
3276.06	1102
3276.61	1062
3277.15	1040
3277.69	1054
3278.23	1039
3278.78	984
3279.32	932
3279.86	870
3280.4	841
3280.94	888
3281.49	948
3282.03	969
3282.57	981
3283.11	965
3283.66	982
3284.2	1075
3284.74	1100
3285.29	1043
3285.83	1041
3286.37	1161
3286.91	1292
3287.46	1318
3288	1320
3288.54	1319
3289.09	1289
3289.63	1282
3290.17	1245
3290.72	1150
3291.26	1066
3291.8	1004
3292.35	994
3292.89	1024
3293.43	1100
3293.98	1174
3294.52	1150
3295.06	1120
3295.61	1133
3296.15	1134
3296.69	1126
3297.24	1066
3297.78	1022
3298.33	1045
3298.87	1039
3299.41	1032
3299.96	1034
3300.5	1038
3301.05	1041
3301.59	1044
3302.13	1053
3302.68	1055
3303.22	1070
3303.77	1106
3304.31	1051
3304.86	941
3305.4	904
3305.94	934
3306.49	940
3307.03	905
3307.58	876
3308.12	845
3308.67	827
3309.21	822
3309.76	810
3310.3	793
3310.85	823
3311.39	872
3311.94	886
3312.48	874
3313.03	875
3313.57	879
3314.12	867
3314.66	887
3315.21	927
3315.75	950
3316.3	953
3316.84	964
3317.39	970
3317.93	953
3318.48	921
3319.03	888
3319.57	879
3320.12	899
3320.66	887
3321.21	851
3321.75	857
3322.3	846
3322.85	829
3323.39	885
3323.94	910
3324.48	826
3325.03	746
3325.58	741
3326.12	791
3326.67	826
3327.21	835
3327.76	855
3328.31	840
3328.85	827
3329.4	819
3329.95	799
3330.49	808
3331.04	830
3331.59	837
3332.13	852
3332.68	857
3333.23	845
3333.77	851
3334.32	840
3334.87	822
3335.41	819
3335.96	813
3336.51	822
3337.05	842
3337.6	842
3338.15	830
3338.7	798
3339.24	796
3339.79	827
3340.34	844
3340.89	837
3341.43	834
3341.98	828
3342.53	787
3343.07	776
3343.62	799
3344.17	831
3344.72	907
3345.27	941
3345.81	916
3346.36	916
3346.91	916
3347.46	861
3348	822
3348.55	809
3349.1	821
3349.65	853
3350.2	854
3350.75	815
3351.29	805
3351.84	837
3352.39	845
3352.94	863
3353.49	895
3354.04	891
3354.58	876
3355.13	875
3355.68	869
3356.23	857
3356.78	881
3357.33	879
3357.88	874
3358.42	895
3358.97	938
3359.52	950
3360.07	958
3360.62	1054
3361.17	1153
3361.72	1242
3362.27	1325
3362.82	1366
3363.37	1338
3363.91	1306
3364.46	1309
3365.01	1300
3365.56	1268
3366.11	1197
3366.66	1136
3367.21	1074
3367.76	1013
3368.31	1021
3368.86	1034
3369.41	1014
3369.96	1004
3370.51	1031
3371.06	1054
3371.61	1049
3372.16	1012
3372.71	1018
3373.26	1054
3373.81	1002
3374.36	944
3374.91	945
3375.46	947
3376.01	956
3376.56	968
3377.11	935
3377.66	870
3378.21	850
3378.76	875
3379.31	891
3379.86	894
3380.41	876
3380.96	856
3381.51	869
3382.07	899
3382.62	864
3383.17	811
3383.72	817
3384.27	830
3384.82	798
3385.37	775
3385.92	785
3386.47	772
3387.02	756
3387.58	766
3388.13	774
3388.68	799
3389.23	827
3389.78	821
3390.33	833
3390.88	860
3391.44	873
3391.99	866
3392.54	845
3393.09	845
3393.64	850
3394.19	833
3394.75	782
3395.3	743
3395.85	774
3396.4	857
3396.95	884
3397.5	866
3398.06	831
3398.61	792
3399.16	790
3399.71	811
3400.27	816
3400.82	823
3401.37	875
3401.92	938
3402.47	993
3403.03	1045
3403.58	1056
3404.13	1036
3404.68	1018
3405.24	1028
3405.79	1041
3406.34	985
3406.9	902
3407.45	862
3408	839
3408.55	842
3409.11	883
3409.66	901
3410.21	876
3410.77	899
3411.32	928
3411.87	911
3412.43	909
3412.98	886
3413.53	844
3414.09	833
3414.64	869
3415.19	898
3415.75	874
3416.3	865
3416.85	872
3417.41	880
3417.96	891
3418.51	874
3419.07	866
3419.62	901
3420.18	985
3420.73	1036
3421.28	978
3421.84	875
3422.39	829
3422.95	852
3423.5	894
3424.05	919
3424.61	958
3425.16	1019
3425.72	1034
3426.27	1030
3426.83	1007
3427.38	967
3427.93	951
3428.49	926
3429.04	893
3429.6	895
3430.15	943
3430.71	1010
3431.26	1041
3431.82	1010
3432.37	998
3432.93	1051
3433.48	1089
3434.04	1076
3434.59	1036
3435.15	983
3435.7	959
3436.26	954
3436.81	946
3437.37	944
3437.92	924
3438.48	910
3439.03	942
3439.59	966
3440.14	954
3440.7	955
3441.26	985
3441.81	990
3442.37	939
3442.92	913
3443.48	934
3444.03	929
3444.59	884
3445.15	854
3445.7	873
3446.26	878
3446.81	873
3447.37	896
3447.93	917
3448.48	959
3449.04	993
3449.59	972
3450.15	919
3450.71	882
3451.26	906
3451.82	951
3452.38	958
3452.93	920
3453.49	897
3454.05	925
3454.6	923
3455.16	915
3455.72	975
3456.27	1032
3456.83	1011
3457.39	1003
3457.94	1040
3458.5	1029
3459.06	992
3459.61	961
3460.17	955
3460.73	983
3461.29	1014
3461.84	1058
3462.4	1084
3462.96	1084
3463.51	1082
3464.07	1088
3464.63	1081
3465.19	1052
3465.74	1027
3466.3	1020
3466.86	1013
3467.42	1022
3467.97	1075
3468.53	1131
3469.09	1133
3469.65	1149
3470.21	1175
3470.76	1128
3471.32	1074
3471.88	1111
3472.44	1217
3473	1312
3473.55	1365
3474.11	1406
3474.67	1509
3475.23	1662
3475.79	1787
3476.35	1949
3476.9	2191
3477.46	2388
3478.02	2522
3478.58	2652
3479.14	2718
3479.7	2619
3480.26	2392
3480.81	2138
3481.37	1886
3481.93	1670
3482.49	1525
3483.05	1468
3483.61	1424
3484.17	1399
3484.73	1405
3485.29	1396
3485.85	1406
3486.4	1403
3486.96	1391
3487.52	1389
3488.08	1350
3488.64	1335
3489.2	1346
3489.76	1351
3490.32	1360
3490.88	1366
3491.44	1428
3492	1518
3492.56	1548
3493.12	1546
3493.68	1554
3494.24	1604
3494.8	1666
3495.36	1672
3495.92	1689
3496.48	1731
3497.04	1727
3497.6	1678
3498.16	1629
3498.72	1625
3499.28	1661
3499.84	1709
3500.4	1752
3500.96	1831
3501.52	2013
3502.08	2320
3502.64	2665
3503.2	2993
3503.76	3320
3504.32	3616
3504.88	3733
3505.44	3694
3506.01	3605
3506.57	3373
3507.13	2941
3507.69	2470
3508.25	2100
3508.81	1851
3509.37	1702
3509.93	1552
3510.49	1431
3511.05	1360
3511.62	1271
3512.18	1205
3512.74	1182
3513.3	1171
3513.86	1138
3514.42	1127
3514.98	1190
3515.55	1266
3516.11	1302
3516.67	1275
3517.23	1266
3517.79	1293
3518.35	1277
3518.92	1230
3519.48	1238
3520.04	1283
3520.6	1278
3521.16	1222
3521.73	1200
3522.29	1210
3522.85	1222
3523.41	1279
3523.97	1296
3524.54	1307
3525.1	1420
3525.66	1495
3526.22	1447
3526.79	1394
3527.35	1392
3527.91	1374
3528.47	1319
3529.04	1250
3529.6	1232
3530.16	1239
3530.72	1202
3531.29	1153
3531.85	1128
3532.41	1148
3532.98	1148
3533.54	1089
3534.1	1023
3534.66	1005
3535.23	1044
3535.79	1055
3536.35	1031
3536.92	1035
3537.48	1051
3538.04	1053
3538.61	1029
3539.17	1026
3539.73	1117
3540.3	1176
3540.86	1129
3541.43	1097
3541.99	1084
3542.55	1064
3543.12	1054
3543.68	1059
3544.24	1057
3544.81	1036
3545.37	1049
3545.94	1104
3546.5	1116
3547.06	1094
3547.63	1039
3548.19	986
3548.76	951
3549.32	950
3549.88	997
3550.45	1019
3551.01	1010
3551.58	1019
3552.14	1053
3552.71	1049
3553.27	1055
3553.84	1091
3554.4	1091
3554.97	1067
3555.53	1070
3556.1	1086
3556.66	1054
3557.22	1010
3557.79	1020
3558.35	1024
3558.92	1020
3559.48	1033
3560.05	1022
3560.62	1048
3561.18	1112
3561.75	1135
3562.31	1133
3562.88	1182
3563.44	1201
3564.01	1210
3564.57	1228
3565.14	1191
3565.7	1153
3566.27	1199
3566.83	1263
3567.4	1295
3567.97	1321
3568.53	1304
3569.1	1306
3569.66	1307
3570.23	1299
3570.8	1303
3571.36	1256
3571.93	1215
3572.49	1170
3573.06	1106
3573.63	1086
3574.19	1085
3574.76	1125
3575.32	1167
3575.89	1198
3576.46	1151
3577.02	1106
3577.59	1149
3578.16	1196
3578.72	1211
3579.29	1202
3579.86	1205
3580.42	1203
3580.99	1225
3581.56	1245
3582.12	1268
3582.69	1381
3583.26	1459
3583.82	1476
3584.39	1509
3584.96	1639
3585.53	1927
3586.09	2220
3586.66	2523
3587.23	2852
3587.8	3153
3588.36	3309
3588.93	3403
3589.5	3442
3590.06	3269
3590.63	3019
3591.2	2729
3591.77	2306
3592.34	1865
3592.9	1574
3593.47	1465
3594.04	1435
3594.61	1376
3595.17	1324
3595.74	1264
3596.31	1210
3596.88	1235
3597.45	1303
3598.01	1372
3598.58	1410
3599.15	1380
3599.72	1298
3600.29	1270
3600.86	1247
3601.42	1217
3601.99	1237
3602.56	1299
3603.13	1323
3603.7	1328
3604.27	1400
3604.84	1483
3605.4	1571
3605.97	1645
3606.54	1618
3607.11	1604
3607.68	1641
3608.25	1702
3608.82	1689
3609.39	1591
3609.96	1467
3610.52	1312
3611.09	1233
3611.66	1173
3612.23	1067
3612.8	1035
3613.37	1053
3613.94	1043
3614.51	1036
3615.08	1080
3615.65	1065
3616.22	1011
3616.79	984
3617.36	984
3617.93	1028
3618.5	1056
3619.07	1021
3619.64	1006
3620.21	1014
3620.78	1006
3621.35	933
3621.92	884
3622.49	908
3623.06	936
3623.63	942
3624.2	941
3624.77	940
3625.34	958
3625.91	951
3626.48	923
3627.05	941
3627.62	964
3628.19	956
3628.76	927
3629.33	907
3629.9	883
3630.47	873
3631.04	894
3631.61	904
3632.18	914
3632.75	921
3633.33	880
3633.9	832
3634.47	817
3635.04	796
3635.61	793
3636.18	807
3636.75	827
3637.32	857
3637.89	863
3638.47	838
3639.04	819
3639.61	834
3640.18	894
3640.75	931
3641.32	934
3641.89	976
3642.47	1026
3643.04	1001
3643.61	954
3644.18	918
3644.75	913
3645.33	920
3645.9	913
3646.47	889
3647.04	883
3647.61	908
3648.19	956
3648.76	952
3649.33	925
3649.9	902
3650.47	855
3651.05	842
3651.62	844
3652.19	835
3652.76	848
3653.34	854
3653.91	868
3654.48	866
3655.05	840
3655.63	872
3656.2	895
3656.77	868
3657.34	876
3657.92	931
3658.49	980
3659.06	958
3659.64	884
3660.21	858
3660.78	903
3661.36	906
3661.93	853
3662.5	822
3663.08	831
3663.65	829
3664.22	806
3664.8	829
3665.37	847
3665.94	829
3666.52	816
3667.09	832
3667.66	860
3668.24	869
3668.81	858
3669.38	868
3669.96	901
3670.53	953
3671.11	944
3671.68	933
3672.25	931
3672.83	909
3673.4	899
3673.98	899
3674.55	894
3675.12	865
3675.7	876
3676.27	898
3676.85	871
3677.42	883
3678	980
3678.57	1000
3679.14	968
3679.72	953
3680.29	935
3680.87	931
3681.44	944
3682.02	998
3682.59	1048
3683.17	1096
3683.74	1116
3684.32	1115
3684.89	1114
3685.47	1087
3686.04	1018
3686.62	956
3687.19	962
3687.77	980
3688.34	966
3688.92	960
3689.49	973
3690.07	941
3690.64	926
3691.22	953
3691.8	988
3692.37	999
3692.95	986
3693.52	962
3694.1	972
3694.67	967
3695.25	914
3695.83	895
3696.4	947
3696.98	993
3697.55	1037
3698.13	1114
3698.71	1175
3699.28	1190
3699.86	1215
3700.43	1196
3701.01	1226
3701.59	1342
3702.16	1406
3702.74	1385
3703.32	1341
3703.89	1327
3704.47	1363
3705.04	1383
3705.62	1308
3706.2	1219
3706.77	1160
3707.35	1152
3707.93	1149
3708.5	1132
3709.08	1159
3709.66	1225
3710.24	1267
3710.81	1277
3711.39	1315
3711.97	1392
3712.54	1470
3713.12	1581
3713.7	1769
3714.28	1868
3714.85	1924
3715.43	1968
3716.01	1930
3716.58	1889
3717.16	1860
3717.74	1744
3718.32	1608
3718.9	1492
3719.47	1387
3720.05	1319
3720.63	1322
3721.21	1332
3721.78	1308
3722.36	1271
3722.94	1225
3723.52	1249
3724.1	1285
3724.67	1277
3725.25	1276
3725.83	1310
3726.41	1314
3726.99	1267
3727.56	1267
3728.14	1308
3728.72	1318
3729.3	1309
3729.88	1285
3730.46	1291
3731.04	1345
3731.61	1372
3732.19	1349
3732.77	1398
3733.35	1545
3733.93	1681
3734.51	1819
3735.09	2069
3735.67	2274
3736.24	2354
3736.82	2327
3737.4	2217
3737.98	2049
3738.56	1944
3739.14	1894
3739.72	1776
3740.3	1630
3740.88	1501
3741.46	1423
3742.04	1442
3742.62	1391
3743.2	1300
3743.78	1279
3744.36	1285
3744.93	1262
3745.51	1257
3746.09	1245
3746.67	1183
3747.25	1144
3747.83	1199
3748.41	1257
3748.99	1298
3749.57	1392
3750.15	1451
3750.73	1411
3751.31	1374
3751.89	1332
3752.47	1329
3753.05	1355
3753.64	1367
3754.22	1385
3754.8	1410
3755.38	1440
3755.96	1427
3756.54	1397
3757.12	1388
3757.7	1378
3758.28	1401
3758.86	1425
3759.44	1456
3760.02	1497
3760.6	1465
3761.18	1383
3761.76	1361
3762.35	1367
3762.93	1370
3763.51	1345
3764.09	1317
3764.67	1329
3765.25	1337
3765.83	1312
3766.41	1310
3766.99	1299
3767.58	1284
3768.16	1314
3768.74	1358
3769.32	1355
3769.9	1292
3770.48	1290
3771.07	1305
3771.65	1337
3772.23	1380
3772.81	1392
3773.39	1421
3773.97	1443
3774.56	1419
3775.14	1436
3775.72	1425
3776.3	1361
3776.88	1288
3777.47	1256
3778.05	1256
3778.63	1280
3779.21	1308
3779.8	1372
3780.38	1461
3780.96	1491
3781.54	1474
3782.13	1485
3782.71	1501
3783.29	1525
3783.87	1606
3784.46	1705
3785.04	1730
3785.62	1724
3786.21	1755
3786.79	1754
3787.37	1728
3787.95	1611
3788.54	1552
3789.12	1540
3789.7	1471
3790.29	1444
3790.87	1473
3791.45	1501
3792.04	1464
3792.62	1427
3793.2	1428
3793.79	1424
3794.37	1397
3794.95	1404
3795.54	1450
3796.12	1484
3796.7	1495
3797.29	1494
3797.87	1514
3798.46	1586
3799.04	1609
3799.62	1545
3800.21	1505
3800.79	1491
3801.38	1555
3801.96	1649
3802.54	1659
3803.13	1559
3803.71	1469
3804.3	1485
3804.88	1525
3805.46	1550
3806.05	1574
3806.63	1588
3807.22	1591
3807.8	1564
3808.39	1584
3808.97	1669
3809.56	1663
3810.14	1686
3810.73	1763
3811.31	1817
3811.9	1898
3812.48	1931
3813.06	1929
3813.65	1871
3814.23	1759
3814.82	1671
3815.41	1641
3815.99	1668
3816.58	1725
3817.16	1727
3817.75	1668
3818.33	1690
3818.92	1744
3819.5	1730
3820.09	1713
3820.67	1682
3821.26	1648
3821.84	1681
3822.43	1710
3823.02	1702
3823.6	1692
3824.19	1765
3824.77	1823
3825.36	1774
3825.94	1687
3826.53	1619
3827.12	1664
3827.7	1756
3828.29	1773
3828.87	1731
3829.46	1761
3830.05	1893
3830.63	1943
3831.22	1851
3831.81	1768
3832.39	1782
3832.98	1798
3833.57	1846
3834.15	1893
3834.74	1993
3835.33	2102
3835.91	2166
3836.5	2213
3837.09	2244
3837.67	2352
3838.26	2478
3838.85	2537
3839.43	2558
3840.02	2572
3840.61	2515
3841.19	2361
3841.78	2240
3842.37	2187
3842.96	2085
3843.54	1962
3844.13	1844
3844.72	1785
3845.3	1802
3845.89	1739
3846.48	1641
3847.07	1594
3847.65	1638
3848.24	1706
3848.83	1739
3849.42	1734
3850.01	1714
3850.59	1628
3851.18	1575
3851.77	1630
3852.36	1674
3852.95	1651
3853.53	1593
3854.12	1632
3854.71	1689
3855.3	1707
3855.89	1664
3856.47	1602
