"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
5503.87	588
5504.58	571
5505.28	556
5505.98	527
5506.69	539
5507.39	586
5508.09	607
5508.8	610
5509.5	581
5510.21	561
5510.91	542
5511.61	548
5512.32	552
5513.02	536
5513.72	534
5514.43	532
5515.13	531
5515.84	541
5516.54	509
5517.25	495
5517.95	483
5518.65	475
5519.36	518
5520.06	578
5520.77	579
5521.47	560
5522.18	534
5522.88	501
5523.58	476
5524.29	492
5524.99	507
5525.7	530
5526.4	538
5527.11	539
5527.81	534
5528.52	523
5529.22	540
5529.93	568
5530.63	575
5531.34	538
5532.04	500
5532.75	490
5533.45	503
5534.16	510
5534.86	502
5535.57	509
5536.27	588
5536.98	607
5537.69	577
5538.39	569
5539.1	588
5539.8	560
5540.51	529
5541.21	508
5541.92	522
5542.63	533
5543.33	495
5544.04	468
5544.74	486
5545.45	488
5546.16	465
5546.86	461
5547.57	497
5548.27	504
5548.98	527
5549.69	551
5550.39	562
5551.1	544
5551.8	569
5552.51	564
5553.22	574
5553.92	593
5554.63	606
5555.34	569
5556.04	531
5556.75	558
5557.46	579
5558.16	588
5558.87	564
5559.58	589
5560.29	596
5560.99	546
5561.7	606
5562.41	633
5563.11	661
5563.82	604
5564.53	572
5565.23	588
5565.94	604
5566.65	599
5567.36	602
5568.06	598
5568.77	570
5569.48	603
5570.19	653
5570.89	663
5571.6	616
5572.31	637
5573.02	663
5573.73	644
5574.43	591
5575.14	606
5575.85	604
5576.56	601
5577.27	629
5577.97	622
5578.68	579
5579.39	582
5580.1	624
5580.81	652
5581.51	660
5582.22	627
5582.93	621
5583.64	611
5584.35	619
5585.06	684
5585.76	678
5586.47	690
5587.18	660
5587.89	687
5588.6	729
5589.31	747
5590.02	741
5590.73	729
5591.43	731
5592.14	756
5592.85	767
5593.56	749
5594.27	744
5594.98	728
5595.69	718
5596.4	696
5597.11	722
5597.82	769
5598.53	782
5599.24	777
5599.95	760
5600.65	728
5601.36	687
5602.07	681
5602.78	718
5603.49	699
5604.2	670
5604.91	683
5605.62	667
5606.33	669
5607.04	692
5607.75	673
5608.46	699
5609.17	747
5609.88	776
5610.59	777
5611.3	748
5612.01	770
5612.72	801
5613.43	801
5614.14	813
5614.85	822
5615.56	801
5616.28	753
5616.99	727
5617.7	756
5618.41	763
5619.12	770
5619.83	754
5620.54	781
5621.25	783
5621.96	767
5622.67	759
5623.38	755
5624.09	748
5624.8	768
5625.52	733
5626.23	721
5626.94	769
5627.65	814
5628.36	853
5629.07	878
5629.78	882
5630.49	865
5631.21	863
5631.92	835
5632.63	835
5633.34	850
5634.05	898
5634.76	937
5635.48	928
5636.19	962
5636.9	991
5637.61	983
5638.32	972
5639.04	1048
5639.75	1095
5640.46	1112
5641.17	1089
5641.88	1032
5642.6	1011
5643.31	1037
5644.02	1059
5644.73	1046
5645.44	1050
5646.16	1014
5646.87	995
5647.58	976
5648.29	996
5649.01	1036
5649.72	1076
5650.43	1079
5651.15	1092
5651.86	1151
5652.57	1174
5653.28	1224
5654	1215
5654.71	1187
5655.42	1269
5656.14	1297
5656.85	1268
5657.56	1314
5658.27	1284
5658.99	1269
5659.7	1256
5660.41	1240
5661.13	1194
5661.84	1192
5662.55	1270
5663.27	1252
5663.98	1272
5664.7	1311
5665.41	1327
5666.12	1350
5666.84	1315
5667.55	1229
5668.26	1233
5668.98	1267
5669.69	1283
5670.41	1279
5671.12	1319
5671.83	1317
5672.55	1325
5673.26	1348
5673.98	1351
5674.69	1401
5675.4	1494
5676.12	1569
5676.83	1652
5677.55	1772
5678.26	1913
5678.98	2048
5679.69	2133
5680.41	2142
5681.12	2138
5681.83	2126
5682.55	2053
5683.26	1988
5683.98	1895
5684.69	1908
5685.41	1775
5686.12	1675
5686.84	1626
5687.55	1549
5688.27	1450
5688.98	1448
5689.7	1485
5690.41	1508
5691.13	1514
5691.84	1540
5692.56	1560
5693.28	1619
5693.99	1620
5694.71	1535
5695.42	1491
5696.14	1422
5696.85	1419
5697.57	1451
5698.28	1488
5699	1487
5699.72	1507
5700.43	1552
5701.15	1522
5701.86	1420
5702.58	1347
5703.3	1372
5704.01	1406
5704.73	1387
5705.44	1351
5706.16	1397
5706.88	1464
5707.59	1386
5708.31	1326
5709.02	1350
5709.74	1323
5710.46	1340
5711.17	1364
5711.89	1424
5712.61	1473
5713.32	1540
5714.04	1518
5714.76	1455
5715.47	1448
5716.19	1426
5716.91	1388
5717.62	1397
5718.34	1417
5719.06	1474
5719.78	1527
5720.49	1560
5721.21	1528
5721.93	1527
5722.64	1507
5723.36	1522
5724.08	1562
5724.8	1526
5725.51	1497
5726.23	1444
5726.95	1509
5727.67	1651
5728.38	1648
5729.1	1606
5729.82	1549
5730.54	1590
5731.25	1639
5731.97	1600
5732.69	1624
5733.41	1636
5734.13	1692
5734.84	1825
5735.56	1859
5736.28	1762
5737	1800
5737.72	1833
5738.43	1855
5739.15	1857
5739.87	1756
5740.59	1751
5741.31	1742
5742.03	1709
5742.75	1733
5743.46	1675
5744.18	1622
5744.9	1663
5745.62	1680
5746.34	1670
5747.06	1727
5747.78	1799
5748.49	1764
5749.21	1738
5749.93	1711
5750.65	1661
5751.37	1689
5752.09	1723
5752.81	1702
5753.53	1659
5754.25	1689
5754.97	1747
5755.69	1755
5756.41	1731
5757.12	1736
5757.84	1763
5758.56	1743
5759.28	1643
5760	1587
5760.72	1601
5761.44	1639
5762.16	1596
5762.88	1600
5763.6	1602
5764.32	1631
5765.04	1622
5765.76	1603
5766.48	1572
5767.2	1506
5767.92	1545
5768.64	1570
5769.36	1575
5770.08	1600
5770.8	1575
5771.52	1480
5772.24	1421
5772.96	1360
5773.68	1336
5774.4	1308
5775.12	1357
5775.84	1418
5776.57	1446
5777.29	1448
5778.01	1398
5778.73	1386
5779.45	1364
5780.17	1348
5780.89	1330
5781.61	1322
5782.33	1296
5783.05	1333
5783.77	1391
5784.5	1304
5785.22	1263
5785.94	1279
5786.66	1260
5787.38	1193
5788.1	1202
5788.82	1241
5789.54	1228
5790.27	1158
5790.99	1121
5791.71	1110
5792.43	1157
5793.15	1130
5793.87	1089
5794.6	1111
5795.32	1079
5796.04	1067
5796.76	1057
5797.48	1109
5798.2	1110
5798.93	1078
5799.65	1098
5800.37	1126
5801.09	1041
5801.82	1013
5802.54	1045
5803.26	983
5803.98	890
5804.7	870
5805.43	907
5806.15	920
5806.87	920
5807.59	906
5808.32	900
5809.04	868
5809.76	847
5810.49	781
5811.21	780
5811.93	796
5812.65	826
5813.38	850
5814.1	864
5814.82	807
5815.55	801
5816.27	820
5816.99	835
5817.72	852
5818.44	820
5819.16	822
5819.88	783
5820.61	840
5821.33	888
5822.06	824
5822.78	786
5823.5	779
5824.23	812
5824.95	791
5825.67	743
5826.4	744
5827.12	734
5827.84	725
5828.57	698
5829.29	671
5830.02	660
5830.74	644
5831.46	661
5832.19	684
5832.91	714
5833.64	711
5834.36	713
5835.09	724
5835.81	713
5836.53	684
5837.26	652
5837.98	666
5838.71	660
5839.43	660
5840.16	675
5840.88	682
5841.61	662
5842.33	654
5843.06	648
5843.78	660
5844.5	651
5845.23	623
5845.95	590
5846.68	614
5847.4	585
5848.13	566
5848.86	566
5849.58	583
5850.31	616
5851.03	622
5851.76	615
5852.48	623
5853.21	617
5853.93	607
5854.66	597
5855.38	549
5856.11	539
5856.83	551
5857.56	568
5858.29	543
5859.01	560
5859.74	608
5860.46	587
5861.19	548
5861.92	554
5862.64	533
5863.37	509
5864.09	488
5864.82	491
5865.55	530
5866.27	537
5867	554
5867.72	554
5868.45	537
5869.18	523
5869.9	503
5870.63	519
5871.36	531
5872.08	506
5872.81	498
5873.54	485
5874.26	457
5874.99	464
5875.72	487
5876.44	533
5877.17	549
5877.9	559
5878.62	566
5879.35	567
5880.08	569
5880.81	548
5881.53	548
5882.26	581
5882.99	557
5883.71	523
5884.44	484
5885.17	465
5885.9	473
5886.62	491
5887.35	543
5888.08	566
5888.81	588
5889.53	570
5890.26	523
5890.99	518
5891.72	540
5892.45	563
5893.17	599
5893.9	572
5894.63	557
5895.36	574
5896.09	604
5896.81	601
5897.54	565
5898.27	568
5899	561
5899.73	546
5900.46	539
5901.18	580
5901.91	589
5902.64	575
5903.37	566
5904.1	569
5904.83	585
5905.55	613
5906.28	596
5907.01	595
5907.74	597
5908.47	571
5909.2	577
5909.93	563
5910.66	552
5911.39	556
5912.11	527
5912.84	543
5913.57	552
5914.3	532
5915.03	518
5915.76	541
5916.49	576
5917.22	571
5917.95	517
5918.68	488
5919.41	470
5920.14	460
5920.87	488
5921.6	568
5922.33	604
5923.06	596
5923.79	560
5924.52	524
5925.25	507
5925.98	493
5926.71	504
5927.44	491
5928.17	474
5928.9	487
5929.63	497
5930.36	498
5931.09	512
5931.82	498
5932.55	500
5933.28	552
5934.01	556
5934.74	524
5935.47	541
5936.2	575
5936.93	581
5937.66	597
5938.39	552
5939.12	527
5939.85	487
5940.58	487
5941.31	503
5942.05	481
5942.78	493
5943.51	469
5944.24	455
5944.97	445
5945.7	433
5946.43	471
5947.16	501
5947.89	522
5948.63	503
5949.36	498
5950.09	505
5950.82	542
5951.55	546
5952.28	516
5953.01	481
5953.75	484
5954.48	500
5955.21	515
5955.94	526
5956.67	511
5957.4	472
5958.14	470
5958.87	454
5959.6	443
5960.33	448
5961.06	474
5961.8	522
5962.53	507
5963.26	478
5963.99	467
5964.73	460
5965.46	463
5966.19	506
5966.92	507
5967.66	476
5968.39	466
5969.12	499
5969.85	521
5970.59	519
5971.32	516
5972.05	510
5972.78	522
5973.52	515
5974.25	492
5974.98	490
5975.72	474
5976.45	477
5977.18	508
5977.92	527
5978.65	516
5979.38	471
5980.12	456
5980.85	473
5981.58	489
5982.32	510
5983.05	529
5983.78	555
5984.52	562
5985.25	541
5985.98	550
5986.72	555
5987.45	500
5988.18	474
5988.92	470
5989.65	494
5990.39	506
5991.12	494
5991.85	443
5992.59	436
5993.32	435
5994.06	445
5994.79	508
5995.52	535
5996.26	484
5996.99	426
5997.73	447
5998.46	474
5999.2	439
5999.93	452
6000.67	449
6001.4	463
6002.13	458
6002.87	457
6003.6	471
6004.34	493
6005.07	471
6005.81	428
6006.54	421
6007.28	472
6008.01	517
6008.75	556
6009.48	523
6010.22	479
6010.95	459
6011.69	501
6012.42	533
6013.16	554
6013.89	549
6014.63	531
6015.37	517
6016.1	489
6016.84	463
6017.57	456
6018.31	466
6019.04	468
6019.78	446
6020.51	460
6021.25	453
6021.99	451
6022.72	456
6023.46	455
6024.19	478
6024.93	488
6025.67	504
6026.4	532
6027.14	536
6027.87	508
6028.61	499
6029.35	474
6030.08	450
6030.82	466
6031.56	499
6032.29	497
6033.03	500
6033.77	498
6034.5	541
6035.24	582
6035.98	549
6036.71	491
6037.45	474
6038.19	499
6038.92	500
6039.66	468
6040.4	478
6041.13	513
6041.87	517
6042.61	502
6043.35	503
6044.08	515
6044.82	511
6045.56	546
6046.29	580
6047.03	587
6047.77	601
6048.51	553
6049.24	545
6049.98	557
6050.72	625
6051.46	650
6052.19	636
6052.93	638
6053.67	658
6054.41	682
6055.15	678
6055.88	636
6056.62	623
6057.36	649
6058.1	670
6058.84	632
6059.57	615
6060.31	611
6061.05	621
6061.79	656
6062.53	678
6063.27	717
6064	773
6064.74	845
6065.48	856
6066.22	853
6066.96	914
6067.7	998
6068.44	1049
6069.17	1133
6069.91	1204
6070.65	1212
6071.39	1119
6072.13	1034
6072.87	990
6073.61	927
6074.35	877
6075.09	815
6075.82	746
6076.56	697
6077.3	667
6078.04	676
6078.78	676
6079.52	680
6080.26	705
6081	703
6081.74	668
6082.48	647
6083.22	642
6083.96	629
6084.7	643
6085.44	657
6086.18	619
6086.92	586
6087.66	580
6088.4	610
6089.14	651
6089.88	662
6090.62	622
6091.36	596
6092.1	610
6092.84	561
6093.58	565
6094.32	571
6095.06	527
6095.8	507
6096.54	522
6097.28	523
6098.02	524
6098.76	537
6099.5	537
6100.24	484
6100.98	490
6101.72	514
6102.46	543
6103.2	552
6103.95	539
6104.69	546
6105.43	489
6106.17	495
6106.91	521
6107.65	538
6108.39	486
6109.13	482
6109.87	520
6110.62	517
6111.36	519
6112.1	530
6112.84	551
6113.58	551
6114.32	530
6115.06	533
6115.81	517
6116.55	498
6117.29	514
6118.03	517
6118.77	530
6119.51	543
6120.26	510
6121	519
6121.74	552
6122.48	525
6123.22	513
6123.97	522
6124.71	563
6125.45	556
6126.19	550
6126.93	537
6127.68	529
6128.42	530
6129.16	528
6129.9	525
6130.65	504
6131.39	480
6132.13	498
6132.87	499
6133.62	498
6134.36	507
6135.1	512
6135.85	488
6136.59	486
6137.33	483
6138.07	505
6138.82	537
6139.56	526
6140.3	516
6141.05	537
6141.79	551
6142.53	579
6143.28	584
6144.02	574
6144.76	570
6145.51	561
6146.25	550
6146.99	550
6147.74	532
6148.48	498
6149.22	491
6149.97	477
6150.71	489
6151.45	498
6152.2	450
6152.94	426
6153.69	459
6154.43	451
6155.17	474
6155.92	485
6156.66	447
6157.41	445
6158.15	445
6158.89	467
6159.64	505
6160.38	499
6161.13	459
6161.87	443
6162.62	449
6163.36	453
6164.11	472
6164.85	464
6165.59	473
6166.34	474
6167.08	478
6167.83	487
6168.57	484
6169.32	483
6170.06	474
6170.81	461
6171.55	422
6172.3	404
6173.04	416
6173.79	412
6174.53	412
6175.28	420
6176.02	427
6176.77	437
6177.51	440
6178.26	417
6179.01	412
6179.75	451
6180.5	460
6181.24	421
6181.99	427
6182.73	425
6183.48	425
6184.22	431
6184.97	434
6185.72	465
6186.46	493
6187.21	507
6187.95	489
6188.7	486
6189.45	434
6190.19	400
6190.94	427
6191.68	460
6192.43	491
6193.18	502
6193.92	489
6194.67	486
6195.42	477
6196.16	454
6196.91	475
6197.66	497
6198.4	503
6199.15	510
6199.9	497
6200.64	472
6201.39	480
6202.14	464
6202.88	486
6203.63	519
6204.38	542
6205.12	537
6205.87	540
6206.62	551
6207.36	598
6208.11	601
6208.86	579
6209.61	527
6210.35	523
6211.1	484
6211.85	489
6212.6	522
6213.34	543
6214.09	545
6214.84	513
6215.59	499
6216.33	529
6217.08	498
6217.83	464
6218.58	497
6219.33	521
6220.07	505
6220.82	502
6221.57	519
6222.32	534
6223.07	547
6223.81	531
6224.56	509
6225.31	514
6226.06	504
6226.81	506
6227.55	502
6228.3	493
6229.05	475
6229.8	474
6230.55	532
6231.3	523
6232.05	485
6232.79	484
6233.54	488
6234.29	503
6235.04	517
6235.79	514
6236.54	542
6237.29	537
6238.04	508
6238.79	514
6239.53	534
6240.28	552
6241.03	571
6241.78	585
6242.53	568
6243.28	537
6244.03	587
6244.78	599
6245.53	591
6246.28	580
6247.03	597
6247.78	593
6248.53	577
6249.28	601
6250.03	613
6250.78	619
6251.53	649
6252.28	677
6253.03	662
6253.78	647
6254.53	659
6255.28	711
6256.03	699
6256.78	658
6257.53	599
6258.28	576
6259.03	586
6259.78	596
6260.53	594
6261.28	608
6262.03	625
6262.78	626
6263.53	623
6264.28	627
6265.03	648
6265.78	631
6266.53	624
6267.28	659
6268.03	634
6268.78	619
6269.54	652
6270.29	723
6271.04	796
6271.79	824
6272.54	819
6273.29	845
6274.04	850
6274.79	823
6275.54	817
6276.3	873
6277.05	900
6277.8	874
6278.55	866
6279.3	896
6280.05	878
6280.8	859
6281.56	864
6282.31	891
6283.06	881
6283.81	881
6284.56	912
6285.31	937
6286.07	941
6286.82	949
6287.57	926
6288.32	851
6289.07	848
6289.83	854
6290.58	827
6291.33	822
6292.08	840
6292.84	837
6293.59	775
6294.34	782
6295.09	768
6295.84	793
6296.6	770
6297.35	776
6298.1	774
6298.86	789
6299.61	821
6300.36	833
6301.11	831
6301.87	826
6302.62	808
6303.37	841
6304.13	897
6304.88	890
6305.63	916
6306.38	965
6307.14	990
6307.89	1033
6308.64	1067
6309.4	1070
6310.15	1097
6310.9	1123
6311.66	1149
6312.41	1204
6313.16	1249
6313.92	1291
6314.67	1350
6315.43	1361
6316.18	1341
6316.93	1329
6317.69	1290
6318.44	1262
6319.19	1260
6319.95	1330
6320.7	1488
6321.46	1652
6322.21	1812
6322.96	1962
6323.72	2162
6324.47	2485
6325.23	2833
6325.98	3212
6326.74	3657
6327.49	3932
6328.24	4171
6329	4541
6329.75	4776
6330.51	4681
6331.26	4502
6332.02	4199
6332.77	3639
6333.53	3025
6334.28	2486
6335.04	2086
6335.79	1787
6336.55	1492
6337.3	1302
6338.06	1168
6338.81	1083
6339.57	1009
6340.32	929
6341.08	888
6341.83	839
6342.59	819
6343.34	907
6344.1	919
6344.85	874
6345.61	891
6346.36	942
6347.12	963
6347.87	951
6348.63	952
6349.39	975
6350.14	924
6350.9	912
6351.65	943
6352.41	889
6353.17	810
6353.92	785
6354.68	746
6355.43	727
6356.19	711
6356.95	777
6357.7	770
6358.46	724
6359.21	712
6359.97	706
6360.73	691
6361.48	706
6362.24	749
6363	752
6363.75	766
6364.51	801
6365.27	852
6366.02	886
6366.78	891
6367.54	891
6368.29	868
6369.05	895
6369.81	918
6370.56	886
6371.32	872
6372.08	873
6372.83	820
6373.59	769
6374.35	761
6375.11	754
6375.86	796
6376.62	851
6377.38	802
6378.14	743
6378.89	740
6379.65	723
6380.41	710
6381.17	700
6381.92	723
6382.68	709
6383.44	717
6384.2	723
6384.95	743
6385.71	751
6386.47	732
6387.23	738
6387.99	719
6388.74	714
6389.5	698
6390.26	676
6391.02	660
6391.78	639
6392.53	650
6393.29	702
6394.05	720
6394.81	674
6395.57	660
6396.33	673
6397.09	643
6397.84	631
6398.6	631
6399.36	608
6400.12	591
6400.88	581
6401.64	582
6402.4	568
6403.16	588
6403.91	576
6404.67	552
6405.43	596
6406.19	627
6406.95	616
6407.71	574
6408.47	544
6409.23	520
6409.99	538
6410.75	522
6411.51	537
6412.27	566
6413.03	566
6413.78	563
6414.54	569
6415.3	576
6416.06	600
6416.82	579
6417.58	547
6418.34	532
6419.1	539
6419.86	535
6420.62	538
6421.38	529
6422.14	527
6422.9	539
6423.66	511
6424.42	504
6425.18	490
6425.94	519
6426.7	532
6427.46	526
6428.22	531
6428.98	538
6429.75	538
6430.51	519
6431.27	524
6432.03	540
6432.79	561
6433.55	550
6434.31	510
6435.07	502
6435.83	495
6436.59	480
6437.35	467
6438.11	477
6438.87	512
6439.64	514
6440.4	529
6441.16	535
6441.92	531
6442.68	531
6443.44	531
6444.2	520
6444.96	494
6445.73	509
6446.49	498
6447.25	463
6448.01	467
6448.77	483
6449.53	483
6450.3	472
6451.06	480
6451.82	460
6452.58	469
6453.34	509
6454.1	534
6454.87	518
6455.63	515
6456.39	489
6457.15	515
6457.91	514
6458.68	495
6459.44	493
6460.2	509
6460.96	515
6461.73	524
6462.49	565
6463.25	592
6464.01	549
6464.78	549
6465.54	565
6466.3	551
6467.06	542
6467.83	553
6468.59	554
6469.35	561
6470.12	612
6470.88	678
6471.64	733
6472.4	740
6473.17	760
6473.93	762
6474.69	756
6475.46	734
6476.22	679
6476.98	667
6477.75	666
6478.51	643
6479.27	632
6480.04	603
6480.8	594
6481.56	582
6482.33	562
6483.09	529
6483.85	509
6484.62	497
6485.38	492
6486.15	504
6486.91	516
6487.67	524
6488.44	539
6489.2	513
6489.97	522
6490.73	529
6491.49	533
6492.26	532
6493.02	503
6493.79	521
6494.55	511
6495.32	527
6496.08	519
6496.84	507
6497.61	529
6498.37	535
6499.14	572
6499.9	592
6500.67	573
6501.43	537
6502.2	492
6502.96	468
6503.73	507
6504.49	537
6505.26	574
6506.02	577
6506.79	521
6507.55	473
6508.32	498
6509.08	533
6509.85	564
6510.61	564
6511.38	538
6512.14	554
6512.91	542
6513.67	551
6514.44	557
6515.2	533
6515.97	548
6516.74	574
6517.5	536
6518.27	540
6519.03	570
6519.8	565
6520.56	515
6521.33	518
6522.1	522
6522.86	512
6523.63	548
6524.39	547
6525.16	525
6525.93	544
6526.69	559
6527.46	523
6528.23	524
6528.99	513
6529.76	525
6530.53	527
6531.29	520
6532.06	522
6532.82	511
6533.59	556
6534.36	565
6535.12	536
6535.89	544
6536.66	556
6537.43	558
6538.19	555
6538.96	556
6539.73	509
6540.49	497
6541.26	526
6542.03	546
6542.79	546
6543.56	543
6544.33	558
6545.1	576
6545.86	568
6546.63	566
6547.4	593
6548.17	594
6548.93	567
6549.7	572
6550.47	589
6551.24	567
6552	570
6552.77	624
6553.54	640
6554.31	608
6555.08	635
6555.84	681
6556.61	679
6557.38	645
6558.15	620
6558.92	614
6559.68	623
6560.45	638
6561.22	622
6561.99	573
6562.76	591
6563.52	643
6564.29	703
6565.06	726
6565.83	739
6566.6	727
6567.37	739
6568.14	741
6568.9	759
6569.67	766
6570.44	778
6571.21	830
6571.98	904
6572.75	932
6573.52	993
6574.29	1049
6575.06	1059
6575.83	1078
6576.59	1101
6577.36	1127
6578.13	1115
6578.9	1087
6579.67	1030
6580.44	960
6581.21	942
6581.98	883
6582.75	822
6583.52	782
6584.29	780
6585.06	801
6585.83	781
6586.6	755
6587.37	767
6588.14	756
6588.91	733
6589.68	763
6590.45	768
6591.22	757
6591.99	760
6592.76	752
6593.53	764
6594.3	732
6595.07	682
6595.84	719
6596.61	744
6597.38	742
6598.15	770
6598.92	870
6599.69	901
6600.46	823
6601.23	791
6602	822
6602.77	836
6603.54	800
6604.31	792
6605.09	803
6605.86	788
6606.63	778
6607.4	755
6608.17	708
6608.94	683
6609.71	705
6610.48	659
6611.25	631
6612.02	642
6612.8	650
6613.57	675
6614.34	685
6615.11	697
6615.88	683
6616.65	664
6617.42	665
6618.2	669
6618.97	672
6619.74	632
6620.51	608
6621.28	629
6622.05	629
6622.83	646
6623.6	678
6624.37	670
6625.14	672
6625.91	654
6626.69	636
6627.46	635
6628.23	618
6629	602
6629.78	625
6630.55	670
6631.32	670
6632.09	672
6632.87	691
6633.64	659
6634.41	632
6635.18	584
6635.96	562
6636.73	632
6637.5	698
6638.27	684
6639.05	656
6639.82	676
6640.59	680
6641.37	681
6642.14	697
6642.91	698
6643.68	666
6644.46	683
6645.23	756
6646	790
6646.78	793
6647.55	755
6648.32	704
6649.1	751
6649.87	768
6650.64	716
6651.42	687
6652.19	699
6652.97	716
6653.74	688
6654.51	646
6655.29	624
6656.06	615
6656.83	616
6657.61	630
6658.38	666
6659.16	702
6659.93	717
6660.7	712
6661.48	750
6662.25	741
6663.03	723
6663.8	705
6664.58	719
6665.35	746
6666.12	739
6666.9	745
6667.67	733
6668.45	709
6669.22	709
6670	697
6670.77	705
6671.55	698
6672.32	690
6673.1	703
6673.87	725
6674.65	744
6675.42	694
6676.2	747
6676.97	808
6677.75	792
6678.52	753
6679.3	735
6680.07	754
6680.85	759
6681.62	784
6682.4	807
6683.17	834
6683.95	863
6684.72	849
6685.5	826
6686.27	897
6687.05	948
6687.83	923
6688.6	881
6689.38	842
6690.15	832
6690.93	862
6691.7	856
6692.48	873
6693.26	888
6694.03	896
6694.81	927
6695.58	982
6696.36	973
6697.14	955
6697.91	994
6698.69	991
6699.47	1041
6700.24	1087
6701.02	1128
6701.8	1152
6702.57	1143
6703.35	1113
6704.13	1136
6704.9	1163
6705.68	1200
6706.46	1261
6707.23	1261
6708.01	1309
6708.79	1317
6709.56	1367
6710.34	1340
6711.12	1314
6711.89	1381
6712.67	1500
6713.45	1614
6714.23	1647
6715	1717
6715.78	1721
6716.56	1735
6717.33	1778
6718.11	1792
6718.89	1915
6719.67	2069
6720.44	2247
6721.22	2400
6722	2472
6722.78	2516
6723.56	2732
6724.33	2898
6725.11	2986
6725.89	3083
6726.67	3367
6727.44	3663
6728.22	3995
6729	4301
6729.78	4757
6730.56	5089
6731.34	5298
6732.11	5629
6732.89	6168
6733.67	6582
6734.45	6727
6735.23	6881
6736.01	6970
6736.78	6817
6737.56	6426
6738.34	5942
6739.12	5566
6739.9	5259
6740.68	4946
6741.46	4755
6742.23	4607
6743.01	4532
6743.79	4428
6744.57	4263
6745.35	4043
6746.13	3868
6746.91	3708
6747.69	3449
6748.47	3252
6749.25	3115
6750.03	3055
6750.81	3019
6751.58	2995
6752.36	2936
6753.14	2746
6753.92	2652
6754.7	2652
6755.48	2671
6756.26	2596
6757.04	2561
6757.82	2533
6758.6	2426
6759.38	2339
6760.16	2283
6760.94	2215
6761.72	2123
6762.5	2038
6763.28	1969
6764.06	1928
6764.84	1926
6765.62	1886
6766.4	1878
6767.18	1869
6767.96	1792
6768.74	1712
6769.52	1672
6770.3	1694
6771.08	1686
6771.86	1639
6772.64	1567
6773.43	1542
6774.21	1569
6774.99	1557
6775.77	1524
6776.55	1487
6777.33	1461
6778.11	1461
6778.89	1474
6779.67	1470
6780.45	1420
6781.23	1360
6782.02	1347
6782.8	1392
6783.58	1406
6784.36	1426
6785.14	1434
6785.92	1455
6786.7	1465
6787.48	1386
6788.27	1313
6789.05	1283
6789.83	1261
6790.61	1263
6791.39	1286
6792.17	1268
6792.96	1242
6793.74	1226
6794.52	1256
6795.3	1247
6796.08	1180
6796.87	1144
6797.65	1137
6798.43	1138
6799.21	1157
6799.99	1182
6800.78	1177
6801.56	1178
6802.34	1191
6803.12	1220
6803.91	1260
6804.69	1228
6805.47	1219
6806.25	1230
6807.04	1257
6807.82	1274
6808.6	1252
6809.38	1292
6810.17	1269
6810.95	1252
6811.73	1280
6812.52	1291
6813.3	1311
6814.08	1312
6814.86	1256
6815.65	1248
6816.43	1310
6817.21	1368
6818	1340
6818.78	1302
6819.56	1283
6820.35	1285
6821.13	1291
6821.91	1294
6822.7	1229
6823.48	1163
6824.26	1152
6825.05	1157
6825.83	1144
6826.62	1157
6827.4	1142
6828.18	1135
6828.97	1140
6829.75	1128
6830.53	1101
6831.32	1022
6832.1	991
6832.89	994
6833.67	969
6834.46	970
6835.24	1027
6836.02	1015
6836.81	966
6837.59	955
6838.38	963
6839.16	939
6839.95	955
6840.73	971
6841.51	957
