"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
14950.75	140
14951.91	150
14953.07	169
14954.24	172
14955.4	156
14956.56	141
14957.73	136
14958.89	151
14960.05	162
14961.22	151
14962.38	139
14963.54	152
14964.71	163
14965.87	145
14967.03	145
14968.2	171
14969.36	153
14970.52	146
14971.69	148
14972.85	157
14974.02	173
14975.18	173
14976.34	155
14977.51	160
14978.67	154
14979.84	171
14981	177
14982.16	171
14983.33	144
14984.49	140
14985.66	154
14986.82	154
14987.98	154
14989.15	172
14990.31	187
14991.48	187
14992.64	189
14993.81	185
14994.97	169
14996.14	175
14997.3	190
14998.47	185
14999.63	185
15000.79	204
15001.96	213
15003.12	197
15004.29	189
15005.45	215
15006.62	205
15007.78	191
15008.95	179
15010.12	170
15011.28	162
15012.45	183
15013.61	196
15014.78	189
15015.94	196
15017.11	206
15018.27	204
15019.44	210
15020.6	197
15021.77	203
15022.94	207
15024.1	201
15025.27	204
15026.43	214
15027.6	210
15028.76	226
15029.93	230
15031.1	230
15032.26	213
15033.43	236
15034.59	231
15035.76	234
15036.93	204
15038.09	215
15039.26	245
15040.43	249
15041.59	254
15042.76	252
15043.93	242
15045.09	287
15046.26	290
15047.43	297
15048.59	274
15049.76	304
15050.93	309
15052.09	331
15053.26	320
15054.43	310
15055.59	308
15056.76	293
15057.93	259
15059.09	264
15060.26	246
15061.43	260
15062.6	223
15063.76	204
15064.93	211
15066.1	207
15067.27	211
15068.43	221
15069.6	214
15070.77	219
15071.94	229
15073.1	213
15074.27	212
15075.44	198
15076.61	205
15077.77	215
15078.94	213
15080.11	198
15081.28	184
15082.45	193
15083.61	179
15084.78	174
15085.95	183
15087.12	176
15088.29	186
15089.45	194
15090.62	188
15091.79	181
15092.96	181
15094.13	191
15095.3	209
15096.47	177
15097.63	184
15098.8	211
15099.97	208
15101.14	202
15102.31	188
15103.48	221
15104.65	227
15105.82	204
15106.98	179
15108.15	168
15109.32	185
15110.49	163
15111.66	174
15112.83	182
15114	185
15115.17	176
15116.34	148
15117.51	169
15118.68	173
15119.85	176
15121.02	188
15122.19	198
15123.35	185
15124.52	195
15125.69	218
15126.86	198
15128.03	190
15129.2	194
15130.37	192
15131.54	197
15132.71	199
15133.88	194
15135.05	217
15136.22	191
15137.39	191
15138.56	194
15139.73	193
15140.9	185
15142.07	191
15143.25	198
15144.42	208
15145.59	201
15146.76	182
15147.93	206
15149.1	188
15150.27	178
15151.44	161
15152.61	206
15153.78	218
15154.95	205
15156.12	196
15157.29	191
15158.46	195
15159.64	188
15160.81	200
15161.98	181
15163.15	183
15164.32	180
15165.49	199
15166.66	217
15167.83	210
15169.01	199
15170.18	193
15171.35	198
15172.52	213
15173.69	216
15174.86	219
15176.03	203
15177.21	191
15178.38	176
15179.55	180
15180.72	192
15181.89	203
15183.07	228
15184.24	231
15185.41	207
15186.58	193
15187.75	187
15188.93	194
15190.1	213
15191.27	207
15192.44	195
15193.61	193
15194.79	200
15195.96	201
15197.13	200
15198.3	206
15199.48	214
15200.65	219
15201.82	200
15203	204
15204.17	193
15205.34	225
15206.51	224
15207.69	229
15208.86	249
15210.03	221
15211.21	215
15212.38	230
15213.55	243
15214.72	235
15215.9	224
15217.07	244
15218.24	237
15219.42	236
15220.59	246
15221.76	259
15222.94	235
15224.11	223
15225.29	230
15226.46	240
15227.63	221
15228.81	234
15229.98	236
15231.15	231
15232.33	233
15233.5	228
15234.68	224
15235.85	234
15237.02	240
15238.2	259
15239.37	249
15240.55	232
15241.72	229
15242.89	222
15244.07	236
15245.24	267
15246.42	269
15247.59	270
15248.77	266
15249.94	270
15251.12	276
15252.29	252
15253.46	254
15254.64	251
15255.81	260
15256.99	277
15258.16	269
15259.34	260
15260.51	268
15261.69	269
15262.86	292
15264.04	283
15265.21	276
15266.39	294
15267.56	278
15268.74	299
15269.91	307
15271.09	316
15272.27	306
15273.44	311
15274.62	315
15275.79	348
15276.97	353
15278.14	356
15279.32	374
15280.49	392
15281.67	396
15282.85	406
15284.02	392
15285.2	381
15286.37	371
15287.55	333
15288.73	317
15289.9	289
15291.08	266
15292.25	256
15293.43	278
15294.61	272
15295.78	243
15296.96	257
15298.14	247
15299.31	239
15300.49	230
15301.67	222
15302.84	223
15304.02	245
15305.2	221
15306.37	220
15307.55	225
15308.73	215
15309.9	215
15311.08	206
15312.26	201
15313.43	203
15314.61	201
15315.79	204
15316.96	205
15318.14	208
15319.32	187
15320.5	201
15321.67	208
15322.85	205
15324.03	181
15325.21	162
15326.38	164
15327.56	184
15328.74	194
15329.92	191
15331.09	178
15332.27	182
15333.45	185
15334.63	199
15335.8	193
15336.98	196
15338.16	169
15339.34	187
15340.52	176
15341.69	173
15342.87	187
15344.05	204
15345.23	197
15346.41	168
15347.59	173
15348.76	194
15349.94	198
15351.12	184
15352.3	189
15353.48	180
15354.66	186
15355.84	188
15357.01	162
15358.19	169
15359.37	164
15360.55	173
15361.73	182
15362.91	168
15364.09	170
15365.27	171
15366.45	170
15367.62	167
15368.8	185
15369.98	187
15371.16	187
15372.34	190
15373.52	169
15374.7	170
15375.88	197
15377.06	183
15378.24	159
15379.42	164
15380.6	189
15381.78	189
15382.96	192
15384.14	184
15385.32	164
15386.5	172
15387.68	183
15388.86	180
15390.04	172
15391.22	185
15392.4	192
15393.58	185
15394.76	179
15395.94	172
15397.12	173
15398.3	174
15399.48	180
15400.66	174
15401.84	171
15403.02	168
15404.2	168
15405.38	166
15406.56	174
15407.74	179
15408.92	179
15410.1	183
15411.28	197
15412.46	196
15413.64	179
15414.83	168
15416.01	182
15417.19	187
15418.37	188
15419.55	191
15420.73	172
15421.91	166
15423.09	162
15424.27	187
15425.46	185
15426.64	176
15427.82	163
15429	159
15430.18	147
15431.36	163
15432.54	166
15433.73	167
15434.91	165
15436.09	168
15437.27	174
15438.45	172
15439.64	166
15440.82	167
15442	150
15443.18	135
15444.36	140
15445.55	152
15446.73	154
15447.91	166
15449.09	167
15450.27	164
15451.46	161
15452.64	175
15453.82	169
15455	146
15456.19	130
15457.37	144
15458.55	139
15459.73	151
15460.92	164
15462.1	157
15463.28	160
15464.47	152
15465.65	141
15466.83	133
15468.01	130
15469.2	130
15470.38	142
15471.56	151
15472.75	146
15473.93	153
15475.11	149
15476.3	142
15477.48	138
15478.66	148
15479.85	144
15481.03	152
15482.21	145
15483.4	140
15484.58	139
15485.76	130
15486.95	121
15488.13	121
15489.32	140
15490.5	156
15491.68	157
15492.87	144
15494.05	135
15495.23	124
15496.42	130
15497.6	138
15498.79	138
15499.97	142
15501.16	134
15502.34	134
15503.52	133
15504.71	144
15505.89	155
15507.08	147
15508.26	138
15509.45	140
15510.63	148
15511.82	149
15513	141
15514.19	141
15515.37	149
15516.55	138
15517.74	146
15518.92	147
15520.11	147
15521.29	145
15522.48	147
15523.66	143
15524.85	130
15526.04	148
15527.22	165
15528.41	157
15529.59	138
15530.78	143
15531.96	148
15533.15	150
15534.33	135
15535.52	131
15536.7	153
15537.89	144
15539.08	133
15540.26	135
15541.45	133
15542.63	133
15543.82	132
15545	128
15546.19	121
15547.38	127
15548.56	122
15549.75	129
15550.94	142
15552.12	147
15553.31	147
15554.49	149
15555.68	147
15556.87	136
15558.05	124
15559.24	135
15560.43	141
15561.61	139
15562.8	131
15563.99	141
15565.17	149
15566.36	145
15567.55	138
15568.73	142
15569.92	136
15571.11	122
15572.29	125
15573.48	125
15574.67	123
15575.86	124
15577.04	124
15578.23	133
15579.42	137
15580.6	141
15581.79	138
15582.98	138
15584.17	138
15585.35	127
15586.54	115
15587.73	117
15588.92	124
15590.1	131
15591.29	128
15592.48	129
15593.67	127
15594.86	132
15596.04	138
15597.23	141
15598.42	134
15599.61	139
15600.8	146
15601.98	138
15603.17	136
15604.36	141
15605.55	131
15606.74	136
15607.92	136
15609.11	122
15610.3	127
15611.49	125
15612.68	118
15613.87	121
15615.06	128
15616.24	138
15617.43	158
15618.62	149
15619.81	152
15621	146
15622.19	124
15623.38	114
15624.57	127
15625.76	148
15626.94	143
15628.13	135
15629.32	119
15630.51	117
15631.7	107
15632.89	110
15634.08	104
15635.27	105
15636.46	114
15637.65	126
15638.84	136
15640.03	143
15641.22	131
15642.41	119
15643.6	119
15644.79	122
15645.98	138
15647.17	127
15648.36	133
15649.55	128
15650.74	135
15651.93	134
15653.12	132
15654.31	121
15655.5	128
15656.69	142
15657.88	136
15659.07	118
15660.26	114
15661.45	121
15662.64	122
15663.83	121
15665.02	110
15666.21	112
15667.4	108
15668.59	122
15669.78	122
15670.97	124
15672.16	122
15673.35	122
15674.55	121
15675.74	118
15676.93	124
15678.12	121
15679.31	129
15680.5	129
15681.69	126
15682.88	128
15684.07	125
15685.27	126
15686.46	122
15687.65	116
15688.84	118
15690.03	126
15691.22	126
15692.41	118
15693.61	123
15694.8	142
15695.99	147
15697.18	143
15698.37	126
15699.56	116
15700.76	125
15701.95	142
15703.14	137
15704.33	121
15705.52	126
15706.72	112
15707.91	120
15709.1	126
15710.29	130
15711.49	112
15712.68	122
15713.87	133
15715.06	132
15716.26	127
15717.45	133
15718.64	130
15719.83	132
15721.03	127
15722.22	121
15723.41	129
15724.6	120
15725.8	119
15726.99	127
15728.18	120
15729.38	117
15730.57	112
15731.76	113
15732.96	110
15734.15	113
15735.34	116
15736.54	115
15737.73	118
15738.92	120
15740.12	112
15741.31	122
15742.5	126
15743.7	129
15744.89	131
15746.08	132
15747.28	126
15748.47	122
15749.66	121
15750.86	121
15752.05	125
15753.25	136
15754.44	131
15755.63	128
15756.83	134
15758.02	119
15759.22	103
15760.41	112
15761.6	137
15762.8	130
15763.99	105
15765.19	121
15766.38	128
15767.58	126
15768.77	136
15769.97	134
15771.16	130
15772.35	131
15773.55	121
15774.74	128
15775.94	132
15777.13	123
15778.33	127
15779.52	129
15780.72	117
15781.91	121
15783.11	126
15784.3	128
15785.5	130
15786.69	138
15787.89	147
15789.08	142
15790.28	132
15791.48	119
15792.67	116
15793.87	111
15795.06	124
15796.26	133
15797.45	128
15798.65	133
15799.84	128
15801.04	135
15802.24	128
15803.43	134
15804.63	137
15805.82	140
15807.02	127
15808.22	118
15809.41	114
15810.61	111
15811.8	111
15813	121
15814.2	118
15815.39	133
15816.59	137
15817.78	123
15818.98	122
15820.18	132
15821.37	140
15822.57	132
15823.77	128
15824.96	131
15826.16	143
15827.36	137
15828.55	124
15829.75	128
15830.95	134
15832.15	132
15833.34	123
15834.54	130
15835.74	145
15836.93	159
15838.13	147
15839.33	127
15840.52	130
15841.72	134
15842.92	124
15844.12	123
15845.31	120
15846.51	126
15847.71	143
15848.91	137
15850.1	134
15851.3	132
15852.5	134
15853.7	129
15854.9	134
15856.09	138
15857.29	120
15858.49	127
15859.69	141
15860.89	137
15862.08	128
15863.28	124
15864.48	135
15865.68	146
15866.88	154
15868.07	150
15869.27	150
15870.47	151
15871.67	153
15872.87	140
15874.07	123
15875.26	135
15876.46	144
15877.66	145
15878.86	153
15880.06	149
15881.26	133
15882.46	121
15883.66	117
15884.86	123
15886.05	133
15887.25	132
15888.45	129
15889.65	138
15890.85	140
15892.05	131
15893.25	130
15894.45	127
15895.65	138
15896.85	140
15898.05	137
15899.25	143
15900.45	139
15901.64	135
15902.84	124
15904.04	127
15905.24	132
15906.44	155
15907.64	166
15908.84	165
15910.04	145
15911.24	145
15912.44	141
15913.64	138
15914.84	135
15916.04	131
15917.24	124
15918.44	123
15919.64	128
15920.84	126
15922.04	133
15923.25	137
15924.45	156
15925.65	146
15926.85	126
15928.05	129
15929.25	133
15930.45	139
15931.65	132
15932.85	121
15934.05	121
15935.25	128
15936.45	136
15937.65	142
15938.85	140
15940.06	130
15941.26	130
15942.46	127
15943.66	130
15944.86	135
15946.06	139
15947.26	147
15948.46	144
15949.67	134
15950.87	128
15952.07	137
15953.27	145
15954.47	147
15955.67	139
15956.87	131
15958.08	131
15959.28	128
15960.48	127
15961.68	131
15962.88	143
15964.09	157
15965.29	165
15966.49	152
15967.69	136
15968.89	128
15970.1	142
15971.3	151
15972.5	149
15973.7	149
15974.91	149
15976.11	139
15977.31	136
15978.51	146
15979.72	169
15980.92	166
15982.12	156
15983.32	142
15984.53	144
15985.73	152
15986.93	148
15988.13	148
15989.34	150
15990.54	147
15991.74	149
15992.95	163
15994.15	162
15995.35	139
15996.56	137
15997.76	143
15998.96	137
16000.17	139
16001.37	142
16002.57	142
16003.78	143
16004.98	144
16006.18	143
16007.39	156
16008.59	162
16009.79	159
16011	164
16012.2	166
16013.4	167
16014.61	172
16015.81	167
16017.02	162
16018.22	154
16019.42	148
16020.63	156
16021.83	147
16023.04	146
16024.24	157
16025.45	163
16026.65	152
16027.85	147
16029.06	156
16030.26	156
16031.47	156
16032.67	143
16033.88	151
16035.08	168
16036.29	175
16037.49	173
16038.7	153
16039.9	144
16041.11	138
16042.31	139
16043.51	135
16044.72	130
16045.93	150
16047.13	162
16048.34	161
16049.54	151
16050.75	146
16051.95	149
16053.16	153
16054.36	145
16055.57	154
16056.77	165
16057.98	161
16059.18	160
16060.39	148
16061.59	142
16062.8	144
16064.01	150
16065.21	160
16066.42	168
16067.62	175
16068.83	163
16070.04	153
16071.24	158
16072.45	163
16073.65	171
16074.86	164
16076.07	153
16077.27	151
16078.48	155
16079.68	150
16080.89	152
16082.1	173
16083.3	172
16084.51	160
16085.72	166
16086.92	164
16088.13	155
16089.34	139
16090.54	141
16091.75	159
16092.96	173
16094.16	172
16095.37	159
16096.58	151
16097.79	161
16098.99	173
16100.2	168
16101.41	161
16102.61	168
16103.82	166
16105.03	160
16106.24	155
16107.44	151
16108.65	145
16109.86	137
16111.07	154
16112.27	179
16113.48	189
16114.69	175
16115.9	176
16117.1	183
16118.31	174
16119.52	160
16120.73	160
16121.94	168
16123.14	165
16124.35	172
16125.56	175
16126.77	165
16127.98	158
16129.18	167
16130.39	184
16131.6	190
16132.81	200
16134.02	200
16135.23	184
16136.43	175
16137.64	170
16138.85	182
16140.06	193
16141.27	207
16142.48	204
16143.69	203
16144.89	215
16146.1	209
16147.31	208
16148.52	213
16149.73	203
16150.94	194
16152.15	198
16153.36	208
16154.57	209
16155.78	194
16156.98	190
16158.19	204
16159.4	213
16160.61	221
16161.82	226
16163.03	223
16164.24	235
16165.45	239
16166.66	220
16167.87	209
16169.08	220
16170.29	235
16171.5	232
16172.71	212
16173.92	207
16175.13	218
16176.34	231
16177.55	215
16178.76	188
16179.97	179
16181.18	193
16182.39	209
16183.6	216
16184.81	211
16186.02	197
16187.23	189
16188.44	191
16189.65	198
16190.86	209
16192.07	190
16193.28	170
16194.49	162
16195.7	165
16196.92	171
16198.13	168
16199.34	159
16200.55	150
16201.76	164
16202.97	179
16204.18	172
16205.39	160
16206.6	164
16207.81	182
16209.03	190
16210.24	180
16211.45	181
16212.66	184
16213.87	187
16215.08	193
16216.29	186
16217.51	177
16218.72	179
16219.93	181
16221.14	177
16222.35	172
16223.56	167
16224.78	155
16225.99	155
16227.2	169
16228.41	175
16229.62	172
16230.84	163
16232.05	155
16233.26	154
16234.47	154
16235.68	156
16236.9	154
16238.11	159
16239.32	171
16240.53	168
16241.75	158
16242.96	162
16244.17	158
16245.38	151
16246.6	146
16247.81	143
16249.02	152
16250.23	172
16251.45	170
16252.66	163
16253.87	174
16255.09	184
16256.3	186
16257.51	174
16258.72	162
16259.94	173
16261.15	178
16262.36	176
16263.58	169
16264.79	148
16266	146
16267.22	157
16268.43	156
16269.64	160
16270.86	172
16272.07	183
16273.28	179
16274.5	172
16275.71	161
16276.93	149
16278.14	145
16279.35	152
16280.57	167
16281.78	177
16283	176
16284.21	172
16285.42	164
16286.64	164
16287.85	164
16289.07	172
16290.28	179
16291.49	173
16292.71	173
16293.92	174
16295.14	168
16296.35	159
16297.57	159
16298.78	155
16300	157
16301.21	161
16302.43	161
16303.64	171
16304.86	177
16306.07	171
16307.29	157
16308.5	162
16309.71	172
16310.93	168
16312.15	170
16313.36	170
16314.58	175
16315.79	180
16317.01	170
16318.22	159
16319.44	161
16320.65	170
16321.87	167
16323.08	165
16324.3	164
16325.51	165
16326.73	174
16327.95	184
16329.16	174
16330.38	152
16331.59	154
16332.81	161
16334.02	157
16335.24	156
16336.46	157
16337.67	155
16338.89	156
16340.1	166
16341.32	177
16342.54	174
16343.75	160
16344.97	156
16346.19	164
16347.4	172
16348.62	178
16349.84	181
16351.05	174
16352.27	172
16353.49	179
16354.7	170
16355.92	164
16357.14	164
16358.35	163
16359.57	161
16360.79	163
16362	170
16363.22	165
16364.44	153
16365.65	155
16366.87	159
16368.09	155
16369.31	160
16370.52	176
16371.74	184
16372.96	167
16374.18	163
16375.39	171
16376.61	167
16377.83	166
16379.05	155
16380.26	151
16381.48	164
16382.7	171
16383.92	180
16385.13	176
16386.35	168
16387.57	174
16388.79	175
16390.01	158
16391.22	149
16392.44	157
16393.66	166
16394.88	171
16396.1	166
16397.31	159
16398.53	160
16399.75	162
16400.97	172
16402.19	186
16403.41	199
16404.63	191
16405.84	171
16407.06	168
16408.28	156
16409.5	154
16410.72	165
16411.94	165
16413.16	162
16414.38	179
16415.59	193
16416.81	173
16418.03	161
16419.25	172
16420.47	181
16421.69	187
16422.91	189
16424.13	176
16425.35	163
16426.57	157
16427.79	168
16429.01	171
16430.23	165
16431.45	168
16432.66	183
16433.88	198
16435.1	187
16436.32	171
16437.54	169
16438.76	184
16439.98	191
16441.2	178
16442.42	175
16443.64	174
16444.86	173
16446.08	176
16447.3	174
16448.52	169
16449.74	174
16450.96	179
16452.18	169
16453.41	174
16454.63	182
16455.85	190
16457.07	182
16458.29	173
16459.51	189
16460.73	189
16461.95	171
16463.17	171
16464.39	184
16465.61	195
16466.83	204
16468.05	198
16469.27	186
16470.5	174
16471.72	175
16472.94	185
16474.16	190
16475.38	195
16476.6	202
16477.82	190
16479.04	182
16480.26	189
16481.49	191
16482.71	189
16483.93	199
16485.15	205
16486.37	193
16487.59	196
16488.82	214
16490.04	203
16491.26	172
16492.48	164
16493.7	177
16494.93	197
16496.15	207
16497.37	190
16498.59	191
16499.81	209
16501.04	204
16502.26	193
16503.48	190
16504.7	199
16505.92	200
16507.15	191
16508.37	198
16509.59	196
16510.81	206
16512.04	211
16513.26	195
16514.48	186
16515.71	190
16516.93	201
16518.15	198
16519.37	197
16520.6	208
16521.82	202
16523.04	198
16524.27	207
16525.49	213
16526.71	198
16527.93	191
16529.16	195
16530.38	198
16531.6	203
16532.83	201
16534.05	194
16535.27	191
16536.5	193
16537.72	200
16538.95	209
16540.17	210
16541.39	206
16542.62	209
16543.84	215
16545.06	211
16546.29	196
16547.51	188
16548.74	190
16549.96	200
16551.18	204
16552.41	212
16553.63	210
16554.86	198
16556.08	199
16557.3	209
16558.53	208
16559.75	198
16560.98	200
16562.2	201
16563.43	205
16564.65	221
16565.88	223
16567.1	209
16568.32	204
16569.55	200
16570.77	199
16572	205
16573.22	199
16574.45	196
16575.67	199
16576.9	206
16578.12	217
16579.35	215
16580.57	202
16581.8	186
16583.02	180
16584.25	188
16585.48	200
16586.7	190
16587.93	179
16589.15	184
16590.38	177
16591.6	182
16592.83	186
16594.05	187
16595.28	192
16596.5	199
16597.73	202
16598.96	190
16600.18	192
16601.41	203
16602.63	203
16603.86	207
16605.09	200
16606.31	190
16607.54	189
16608.76	184
16609.99	172
16611.22	173
16612.44	178
16613.67	183
16614.9	194
16616.12	199
16617.35	208
16618.58	204
16619.8	188
16621.03	185
16622.26	181
16623.48	176
16624.71	181
16625.94	195
16627.16	188
16628.39	180
16629.62	192
16630.84	208
16632.07	211
16633.3	196
16634.52	192
16635.75	200
16636.98	202
16638.21	202
16639.43	209
16640.66	210
16641.89	207
16643.12	198
16644.34	185
16645.57	183
16646.8	189
16648.03	200
16649.25	208
16650.48	197
16651.71	184
16652.94	182
16654.17	188
16655.39	194
16656.62	200
16657.85	205
16659.08	202
16660.31	196
16661.53	193
16662.76	199
16663.99	210
16665.22	223
16666.45	214
16667.67	200
16668.9	202
16670.13	214
16671.36	222
16672.59	213
16673.82	194
16675.05	198
16676.27	213
16677.5	202
16678.73	192
16679.96	201
16681.19	216
16682.42	216
16683.65	199
16684.88	185
16686.11	186
16687.34	202
16688.56	217
16689.79	218
16691.02	210
16692.25	208
16693.48	222
16694.71	215
16695.94	187
16697.17	180
16698.4	184
16699.63	185
16700.86	190
16702.09	205
16703.32	212
16704.55	209
16705.78	197
16707.01	185
16708.24	200
16709.47	211
16710.7	200
16711.93	178
16713.16	187
16714.39	206
16715.62	204
16716.85	197
16718.08	195
16719.31	215
16720.54	216
16721.77	208
16723	202
16724.23	198
16725.46	207
16726.69	209
16727.92	204
16729.15	203
16730.38	194
16731.61	183
16732.84	191
16734.07	188
16735.31	194
16736.54	198
16737.77	205
16739	197
16740.23	201
16741.46	199
16742.69	199
16743.92	200
16745.15	198
16746.39	200
16747.62	193
16748.85	185
16750.08	181
16751.31	182
16752.54	187
16753.77	188
16755.01	191
16756.24	181
16757.47	176
16758.7	180
16759.93	184
16761.16	179
16762.4	172
16763.63	170
16764.86	190
16766.09	208
16767.32	193
16768.56	184
16769.79	178
16771.02	183
16772.25	191
16773.49	175
16774.72	175
16775.95	190
16777.18	201
16778.42	210
16779.65	207
16780.88	190
16782.11	196
16783.35	197
16784.58	181
16785.81	183
16787.04	186
16788.28	184
16789.51	189
16790.74	195
16791.98	198
16793.21	191
16794.44	182
16795.67	179
16796.91	173
16798.14	170
16799.37	184
16800.61	203
16801.84	195
16803.07	174
16804.31	183
16805.54	191
16806.77	181
16808.01	173
16809.24	177
16810.48	179
16811.71	166
16812.94	157
16814.18	163
16815.41	169
16816.64	172
16817.88	165
16819.11	174
16820.35	188
16821.58	181
16822.81	169
16824.05	157
16825.28	151
16826.52	160
16827.75	172
16828.99	172
16830.22	172
16831.46	172
16832.69	177
16833.92	178
16835.16	176
16836.39	185
16837.63	177
16838.86	180
16840.1	183
16841.33	177
16842.57	177
16843.8	179
16845.04	184
16846.27	176
16847.51	159
16848.74	154
16849.98	158
16851.21	159
16852.45	159
16853.68	163
16854.92	169
16856.15	170
16857.39	157
16858.62	158
16859.86	158
16861.1	166
16862.33	158
16863.57	147
16864.8	157
16866.04	161
16867.27	158
16868.51	166
16869.75	170
16870.98	172
16872.22	176
16873.45	155
16874.69	140
16875.93	144
16877.16	159
16878.4	152
16879.63	145
16880.87	147
16882.11	144
16883.34	148
16884.58	151
16885.82	145
16887.05	143
16888.29	145
16889.53	145
16890.76	140
16892	144
16893.24	148
16894.47	153
16895.71	161
16896.95	171
16898.18	165
16899.42	155
16900.66	156
16901.89	155
16903.13	156
16904.37	167
16905.61	161
16906.84	155
16908.08	148
16909.32	135
16910.55	134
16911.79	143
16913.03	142
16914.27	148
16915.5	158
16916.74	153
16917.98	133
16919.22	129
16920.45	142
16921.69	157
16922.93	164
16924.17	162
16925.41	166
16926.64	161
16927.88	141
16929.12	141
16930.36	144
16931.6	146
16932.83	137
16934.07	139
16935.31	154
16936.55	170
16937.79	149
16939.03	137
16940.26	138
16941.5	157
16942.74	146
16943.98	136
16945.22	148
16946.46	157
16947.7	153
16948.94	162
16950.17	162
16951.41	153
16952.65	141
16953.89	138
16955.13	140
16956.37	149
16957.61	147
16958.85	139
16960.09	131
16961.33	131
16962.56	124
16963.8	118
16965.04	121
16966.28	130
16967.52	139
16968.76	138
16970	128
16971.24	130
16972.48	131
16973.72	148
16974.96	148
16976.2	150
16977.44	160
16978.68	161
16979.92	150
16981.16	141
16982.4	129
16983.64	135
16984.88	139
16986.12	130
16987.36	126
16988.6	139
16989.84	145
16991.08	142
16992.32	114
16993.56	111
16994.8	124
16996.04	133
16997.28	132
16998.52	128
16999.76	125
17001.01	123
17002.25	128
17003.49	137
17004.73	138
17005.97	138
17007.21	134
17008.45	135
17009.69	141
17010.93	141
17012.17	146
17013.41	145
17014.66	131
17015.9	123
17017.14	132
17018.38	140
17019.62	154
17020.86	154
17022.1	138
17023.35	143
17024.59	148
17025.83	146
17027.07	135
17028.31	133
17029.55	143
17030.8	141
17032.04	140
17033.28	133
17034.52	145
17035.76	159
17037.01	132
17038.25	132
17039.49	141
17040.73	147
17041.97	136
17043.22	118
17044.46	132
17045.7	146
17046.94	145
17048.19	136
17049.43	125
17050.67	125
17051.91	140
17053.16	149
17054.4	139
17055.64	146
17056.88	149
17058.13	154
17059.37	155
17060.61	158
17061.86	164
17063.1	162
17064.34	148
17065.58	143
17066.83	167
17068.07	168
17069.31	157
17070.56	157
17071.8	167
17073.04	181
17074.29	179
17075.53	156
17076.77	156
17078.02	159
17079.26	154
17080.51	171
17081.75	170
17082.99	168
17084.24	151
17085.48	150
17086.72	151
17087.97	130
17089.21	126
17090.46	149
17091.7	156
17092.94	157
17094.19	142
17095.43	134
17096.68	137
17097.92	142
17099.16	150
17100.41	143
17101.65	135
17102.9	133
17104.14	139
17105.39	130
17106.63	137
17107.88	143
17109.12	147
17110.37	157
17111.61	139
17112.86	129
17114.1	125
17115.34	138
17116.59	151
17117.83	142
17119.08	132
17120.32	128
17121.57	122
17122.82	131
17124.06	125
17125.31	121
17126.55	126
17127.8	133
17129.04	124
17130.29	122
17131.53	127
17132.78	142
17134.02	150
17135.27	138
17136.52	117
17137.76	121
17139.01	130
17140.25	139
17141.5	120
17142.74	120
17143.99	126
17145.24	127
17146.48	120
17147.73	113
17148.97	117
17150.22	126
17151.47	129
17152.71	137
17153.96	131
17155.21	128
17156.45	136
17157.7	126
17158.95	113
17160.19	115
17161.44	128
17162.68	129
17163.93	124
17165.18	115
17166.43	116
17167.67	107
17168.92	107
17170.17	120
17171.41	132
17172.66	122
17173.91	133
17175.15	131
17176.4	137
17177.65	135
17178.9	129
17180.14	142
17181.39	127
17182.64	122
17183.88	124
17185.13	121
17186.38	132
17187.63	126
17188.87	136
17190.12	118
17191.37	130
17192.62	136
17193.87	125
17195.11	132
17196.36	136
17197.61	132
17198.86	129
17200.11	131
17201.35	119
17202.6	120
17203.85	127
17205.1	129
17206.35	114
17207.59	104
17208.84	129
17210.09	133
17211.34	136
17212.59	116
17213.84	117
17215.08	132
17216.33	128
17217.58	127
17218.83	137
17220.08	140
17221.33	127
17222.58	119
17223.83	135
17225.07	143
17226.32	132
17227.57	129
17228.82	122
17230.07	116
17231.32	124
17232.57	142
17233.82	153
17235.07	122
17236.32	115
17237.57	114
17238.82	118
17240.07	126
17241.31	128
17242.56	109
17243.81	127
17245.06	135
17246.31	128
17247.56	131
17248.81	127
17250.06	121
17251.31	104
17252.56	111
17253.81	122
17255.06	123
17256.31	136
17257.56	138
17258.81	117
17260.06	113
17261.31	115
17262.56	114
17263.81	117
17265.06	125
17266.31	131
17267.57	124
17268.82	108
17270.07	111
17271.32	116
17272.57	116
17273.82	118
17275.07	113
17276.32	121
17277.57	133
17278.82	127
17280.07	120
17281.32	114
17282.57	111
17283.83	126
17285.08	121
17286.33	135
17287.58	129
17288.83	144
17290.08	144
17291.33	136
17292.58	123
17293.84	123
17295.09	122
17296.34	123
17297.59	122
17298.84	125
17300.09	123
17301.35	121
17302.6	121
17303.85	113
17305.1	109
17306.35	122
17307.6	128
17308.86	123
17310.11	114
17311.36	106
17312.61	115
17313.86	114
17315.12	108
17316.37	124
17317.62	121
17318.87	122
17320.13	116
17321.38	125
17322.63	137
17323.88	131
17325.14	118
17326.39	126
17327.64	127
17328.89	120
17330.15	114
17331.4	107
17332.65	126
17333.91	127
17335.16	115
17336.41	119
17337.66	123
17338.92	117
17340.17	104
17341.42	111
17342.68	122
17343.93	121
17345.18	135
17346.44	146
17347.69	130
17348.94	122
17350.2	127
17351.45	125
17352.7	135
17353.96	125
17355.21	120
17356.47	143
17357.72	129
17358.97	129
17360.23	136
17361.48	121
17362.73	127
17363.99	130
17365.24	137
17366.5	126
17367.75	126
