"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
13301.51	426
13302.6	425
13303.7	435
13304.8	440
13305.89	445
13306.99	456
13308.09	453
13309.18	446
13310.28	444
13311.38	434
13312.47	437
13313.57	440
13314.67	440
13315.76	454
13316.86	465
13317.96	471
13319.05	468
13320.15	465
13321.25	463
13322.35	444
13323.44	430
13324.54	421
13325.64	414
13326.73	437
13327.83	456
13328.93	440
13330.03	448
13331.12	469
13332.22	460
13333.32	429
13334.42	421
13335.52	445
13336.61	464
13337.71	474
13338.81	453
13339.91	444
13341	456
13342.1	442
13343.2	452
13344.3	481
13345.4	479
13346.5	466
13347.59	470
13348.69	488
13349.79	505
13350.89	503
13351.99	487
13353.09	484
13354.18	492
13355.28	484
13356.38	471
13357.48	470
13358.58	473
13359.68	479
13360.78	500
13361.88	504
13362.97	486
13364.07	481
13365.17	479
13366.27	486
13367.37	502
13368.47	501
13369.57	485
13370.67	471
13371.77	492
13372.87	515
13373.97	516
13375.07	528
13376.16	526
13377.26	492
13378.36	473
13379.46	478
13380.56	491
13381.66	499
13382.76	518
13383.86	523
13384.96	514
13386.06	512
13387.16	506
13388.26	509
13389.36	523
13390.46	532
13391.56	527
13392.66	513
13393.76	508
13394.86	522
13395.96	547
13397.06	548
13398.16	532
13399.26	540
13400.36	562
13401.46	557
13402.56	540
13403.67	546
13404.77	578
13405.87	605
13406.97	618
13408.07	631
13409.17	631
13410.27	619
13411.37	614
13412.47	618
13413.57	643
13414.67	672
13415.77	678
13416.88	659
13417.98	654
13419.08	668
13420.18	680
13421.28	694
13422.38	721
13423.48	768
13424.58	810
13425.69	814
13426.79	780
13427.89	742
13428.99	726
13430.09	731
13431.19	754
13432.3	784
13433.4	789
13434.5	801
13435.6	821
13436.7	805
13437.81	774
13438.91	775
13440.01	803
13441.11	806
13442.21	785
13443.32	793
13444.42	813
13445.52	814
13446.62	807
13447.73	814
13448.83	833
13449.93	844
13451.03	878
13452.14	909
13453.24	906
13454.34	914
13455.44	929
13456.55	939
13457.65	931
13458.75	919
13459.86	946
13460.96	990
13462.06	1009
13463.16	1010
13464.27	1012
13465.37	1027
13466.47	1075
13467.58	1102
13468.68	1086
13469.78	1071
13470.89	1117
13471.99	1183
13473.09	1205
13474.2	1197
13475.3	1204
13476.4	1251
13477.51	1277
13478.61	1302
13479.72	1344
13480.82	1388
13481.92	1429
13483.03	1459
13484.13	1504
13485.23	1551
13486.34	1569
13487.44	1580
13488.55	1641
13489.65	1731
13490.76	1811
13491.86	1885
13492.96	1938
13494.07	2036
13495.17	2140
13496.28	2199
13497.38	2248
13498.49	2272
13499.59	2253
13500.69	2221
13501.8	2192
13502.9	2164
13504.01	2051
13505.11	1952
13506.22	1903
13507.32	1831
13508.43	1719
13509.53	1569
13510.64	1468
13511.74	1423
13512.85	1359
13513.95	1313
13515.06	1269
13516.16	1232
13517.27	1232
13518.37	1239
13519.48	1205
13520.58	1166
13521.69	1178
13522.8	1154
13523.9	1088
13525.01	1034
13526.11	1009
13527.22	991
13528.32	965
13529.43	984
13530.54	1007
13531.64	1002
13532.75	966
13533.85	934
13534.96	928
13536.07	894
13537.17	876
13538.28	874
13539.38	869
13540.49	874
13541.6	849
13542.7	846
13543.81	883
13544.92	891
13546.02	859
13547.13	836
13548.23	850
13549.34	874
13550.45	854
13551.55	828
13552.66	824
13553.77	830
13554.88	837
13555.98	843
13557.09	848
13558.2	838
13559.3	835
13560.41	850
13561.52	842
13562.62	837
13563.73	864
13564.84	866
13565.95	851
13567.05	894
13568.16	924
13569.27	867
13570.38	839
13571.48	892
13572.59	941
13573.7	965
13574.81	959
13575.91	927
13577.02	897
13578.13	874
13579.24	851
13580.34	846
13581.45	861
13582.56	852
13583.67	840
13584.78	841
13585.88	849
13586.99	834
13588.1	816
13589.21	801
13590.32	801
13591.43	807
13592.53	815
13593.64	790
13594.75	753
13595.86	767
13596.97	784
13598.08	774
13599.19	770
13600.29	771
13601.4	765
13602.51	758
13603.62	724
13604.73	689
13605.84	686
13606.95	710
13608.06	712
13609.17	701
13610.27	705
13611.38	710
13612.49	686
13613.6	669
13614.71	675
13615.82	689
13616.93	702
13618.04	703
13619.15	693
13620.26	688
13621.37	670
13622.48	650
13623.59	644
13624.7	630
13625.81	626
13626.92	654
13628.03	656
13629.14	649
13630.25	651
13631.36	645
13632.47	649
13633.58	630
13634.69	611
13635.8	597
13636.91	597
13638.02	598
13639.13	577
13640.24	574
13641.35	592
13642.46	602
13643.57	613
13644.68	608
13645.79	601
13646.9	597
13648.01	600
13649.12	577
13650.23	541
13651.34	541
13652.45	545
13653.56	549
13654.68	551
13655.79	544
13656.9	527
13658.01	526
13659.12	524
13660.23	536
13661.34	538
13662.45	533
13663.56	522
13664.68	512
13665.79	511
13666.9	527
13668.01	526
13669.12	511
13670.23	497
13671.34	488
13672.46	472
13673.57	461
13674.68	485
13675.79	483
13676.9	465
13678.02	452
13679.13	470
13680.24	479
13681.35	464
13682.46	447
13683.58	432
13684.69	438
13685.8	458
13686.91	465
13688.02	472
13689.14	473
13690.25	460
13691.36	442
13692.47	440
13693.59	445
13694.7	433
13695.81	421
13696.92	406
13698.04	403
13699.15	421
13700.26	443
13701.37	451
13702.49	427
13703.6	418
13704.71	430
13705.83	442
13706.94	453
13708.05	458
13709.17	450
13710.28	443
13711.39	433
13712.51	411
13713.62	409
13714.73	424
13715.85	427
13716.96	427
13718.07	453
13719.19	468
13720.3	456
13721.41	443
13722.53	436
13723.64	430
13724.75	437
13725.87	430
13726.98	437
13728.1	436
13729.21	424
13730.32	412
13731.44	407
13732.55	410
13733.67	417
13734.78	405
13735.9	386
13737.01	374
13738.12	380
13739.24	405
13740.35	413
13741.47	404
13742.58	387
13743.7	376
13744.81	371
13745.93	368
13747.04	389
13748.15	395
13749.27	384
13750.38	381
13751.5	386
13752.61	394
13753.73	398
13754.84	411
13755.96	418
13757.07	395
13758.19	374
13759.3	373
13760.42	383
13761.54	386
13762.65	376
13763.77	367
13764.88	371
13766	374
13767.11	363
13768.23	356
13769.34	376
13770.46	375
13771.57	341
13772.69	358
13773.81	376
13774.92	384
13776.04	398
13777.15	386
13778.27	365
13779.39	369
13780.5	365
13781.62	372
13782.73	374
13783.85	387
13784.97	389
13786.08	400
13787.2	437
13788.32	421
13789.43	408
13790.55	403
13791.67	400
13792.78	404
13793.9	400
13795.02	395
13796.13	384
13797.25	369
13798.37	380
13799.48	394
13800.6	395
13801.72	392
13802.83	397
13803.95	397
13805.07	404
13806.18	409
13807.3	389
13808.42	365
13809.54	356
13810.65	356
13811.77	365
13812.89	404
13814.01	411
13815.12	401
13816.24	395
13817.36	404
13818.48	392
13819.59	373
13820.71	373
13821.83	372
13822.95	358
13824.06	359
13825.18	387
13826.3	395
13827.42	390
13828.54	389
13829.65	395
13830.77	377
13831.89	370
13833.01	378
13834.13	368
13835.25	381
13836.36	392
13837.48	380
13838.6	378
13839.72	389
13840.84	399
13841.96	410
13843.07	420
13844.19	398
13845.31	395
13846.43	432
13847.55	448
13848.67	441
13849.79	430
13850.91	416
13852.02	417
13853.14	401
13854.26	385
13855.38	395
13856.5	383
13857.62	365
13858.74	375
13859.86	393
13860.98	393
13862.1	395
13863.22	395
13864.34	391
13865.46	393
13866.58	413
13867.7	413
13868.82	380
13869.93	373
13871.05	391
13872.17	399
13873.29	394
13874.41	401
13875.53	409
13876.65	398
13877.77	417
13878.89	417
13880.01	381
13881.13	372
13882.25	397
13883.37	408
13884.5	408
13885.62	429
13886.74	437
13887.86	451
13888.98	444
13890.1	431
13891.22	425
13892.34	415
13893.46	423
13894.58	445
13895.7	450
13896.82	448
13897.94	447
13899.06	459
13900.18	478
13901.31	479
13902.43	463
13903.55	483
13904.67	502
13905.79	498
13906.91	502
13908.03	502
13909.15	504
13910.27	496
13911.4	459
13912.52	450
13913.64	443
13914.76	457
13915.88	447
13917	443
13918.13	455
13919.25	472
13920.37	487
13921.49	502
13922.61	510
13923.73	501
13924.86	483
13925.98	477
13927.1	487
13928.22	492
13929.34	480
13930.47	465
13931.59	475
13932.71	489
13933.83	476
13934.96	477
13936.08	498
13937.2	508
13938.32	512
13939.45	517
13940.57	521
13941.69	563
13942.81	596
13943.94	596
13945.06	593
13946.18	601
13947.3	634
13948.43	669
13949.55	661
13950.67	651
13951.8	633
13952.92	594
13954.04	566
13955.17	557
13956.29	543
13957.41	519
13958.54	494
13959.66	467
13960.78	482
13961.91	477
13963.03	468
13964.15	460
13965.28	445
13966.4	442
13967.52	428
13968.65	419
13969.77	422
13970.89	429
13972.02	430
13973.14	414
13974.27	414
13975.39	418
13976.51	417
13977.64	431
13978.76	431
13979.89	421
13981.01	416
13982.14	422
13983.26	399
13984.38	395
13985.51	389
13986.63	392
13987.76	406
13988.88	416
13990.01	413
13991.13	410
13992.26	405
13993.38	386
13994.51	394
13995.63	413
13996.75	412
13997.88	398
13999	378
14000.13	376
14001.25	397
14002.38	397
14003.51	401
14004.63	412
14005.76	391
14006.88	362
14008.01	358
14009.13	351
14010.26	367
14011.38	371
14012.51	400
14013.63	399
14014.76	385
14015.88	378
14017.01	382
14018.14	377
14019.26	364
14020.39	342
14021.51	339
14022.64	367
14023.77	373
14024.89	367
14026.02	369
14027.14	385
14028.27	387
14029.4	381
14030.52	376
14031.65	357
14032.77	365
14033.9	385
14035.03	360
14036.15	355
14037.28	358
14038.41	370
14039.53	371
14040.66	369
14041.79	389
14042.91	386
14044.04	381
14045.17	359
14046.29	342
14047.42	370
14048.55	365
14049.67	329
14050.8	331
14051.93	352
14053.06	357
14054.18	330
14055.31	331
14056.44	351
14057.56	369
14058.69	359
14059.82	350
14060.95	350
14062.07	358
14063.2	368
14064.33	352
14065.46	337
14066.58	333
14067.71	340
14068.84	346
14069.97	349
14071.1	362
14072.22	364
14073.35	353
14074.48	346
14075.61	348
14076.74	319
14077.86	313
14078.99	328
14080.12	332
14081.25	341
14082.38	339
14083.51	334
14084.63	340
14085.76	338
14086.89	355
14088.02	349
14089.15	337
14090.28	330
14091.41	324
14092.53	338
14093.66	348
14094.79	337
14095.92	314
14097.05	307
14098.18	337
14099.31	337
14100.44	321
14101.57	319
14102.69	348
14103.82	340
14104.95	325
14106.08	318
14107.21	317
14108.34	325
14109.47	338
14110.6	337
14111.73	338
14112.86	336
14113.99	338
14115.12	326
14116.25	325
14117.38	337
14118.51	354
14119.64	349
14120.77	334
14121.9	322
14123.03	320
14124.16	321
14125.29	326
14126.42	318
14127.55	317
14128.68	311
14129.81	316
14130.94	308
14132.07	324
14133.2	320
14134.33	333
14135.46	341
14136.59	332
14137.72	309
14138.85	304
14139.98	306
14141.11	308
14142.24	298
14143.37	296
14144.5	311
14145.64	320
14146.77	323
14147.9	330
14149.03	333
14150.16	327
14151.29	326
14152.42	326
14153.55	315
14154.68	294
14155.82	293
14156.95	303
14158.08	327
14159.21	327
14160.34	329
14161.47	326
14162.6	317
14163.74	299
14164.87	289
14166	311
14167.13	307
14168.26	309
14169.39	314
14170.53	293
14171.66	286
14172.79	294
14173.92	313
14175.05	311
14176.19	312
14177.32	307
14178.45	289
14179.58	275
14180.72	303
14181.85	308
14182.98	306
14184.11	319
14185.24	330
14186.38	314
14187.51	303
14188.64	308
14189.77	315
14190.91	307
14192.04	303
14193.17	302
14194.31	294
14195.44	294
14196.57	310
14197.7	296
14198.84	281
14199.97	282
14201.1	301
14202.24	307
14203.37	308
14204.5	301
14205.64	278
14206.77	261
14207.9	280
14209.04	291
14210.17	289
14211.3	284
14212.44	279
14213.57	283
14214.7	292
14215.84	296
14216.97	300
14218.11	288
14219.24	290
14220.37	297
14221.51	290
14222.64	287
14223.78	310
14224.91	320
14226.04	303
14227.18	276
14228.31	281
14229.45	278
14230.58	288
14231.71	280
14232.85	287
14233.98	290
14235.12	294
14236.25	287
14237.39	292
14238.52	291
14239.66	301
14240.79	305
14241.93	303
14243.06	325
14244.2	287
14245.33	292
14246.47	291
14247.6	281
14248.74	280
14249.87	287
14251.01	305
14252.14	291
14253.28	285
14254.41	305
14255.55	325
14256.68	325
14257.82	288
14258.95	279
14260.09	299
14261.22	291
14262.36	302
14263.49	310
14264.63	318
14265.77	317
14266.9	305
14268.04	305
14269.17	305
14270.31	281
14271.45	268
14272.58	281
14273.72	295
14274.85	308
14275.99	298
14277.13	277
14278.26	274
14279.4	286
14280.53	288
14281.67	288
14282.81	275
14283.94	282
14285.08	285
14286.22	282
14287.35	262
14288.49	246
14289.63	250
14290.76	253
14291.9	258
14293.04	256
14294.17	269
14295.31	288
14296.45	287
14297.58	280
14298.72	272
14299.86	262
14301	268
14302.13	267
14303.27	250
14304.41	244
14305.54	251
14306.68	259
14307.82	272
14308.96	257
14310.09	270
14311.23	280
14312.37	290
14313.51	274
14314.64	276
14315.78	273
14316.92	271
14318.06	287
14319.2	291
14320.33	275
14321.47	276
14322.61	287
14323.75	281
14324.88	285
14326.02	283
14327.16	268
14328.3	280
14329.44	301
14330.58	288
14331.71	278
14332.85	260
14333.99	254
14335.13	247
14336.27	261
14337.41	264
14338.55	256
14339.68	255
14340.82	250
14341.96	245
14343.1	257
14344.24	264
14345.38	262
14346.52	261
14347.66	252
14348.79	252
14349.93	260
14351.07	254
14352.21	251
14353.35	266
14354.49	283
14355.63	281
14356.77	264
14357.91	256
14359.05	252
14360.19	236
14361.33	222
14362.47	231
14363.61	229
14364.75	239
14365.89	260
14367.03	260
14368.17	265
14369.31	254
14370.44	246
14371.58	233
14372.72	242
14373.86	249
14375	252
14376.15	248
14377.29	239
14378.43	221
14379.57	234
14380.71	230
14381.85	250
14382.99	254
14384.13	244
14385.27	247
14386.41	258
14387.55	269
14388.69	254
14389.83	240
14390.97	242
14392.11	246
14393.25	249
14394.39	247
14395.53	253
14396.67	247
14397.82	227
14398.96	245
14400.1	247
14401.24	241
14402.38	251
14403.52	261
14404.66	259
14405.8	244
14406.95	222
14408.09	218
14409.23	249
14410.37	250
14411.51	268
14412.65	285
14413.79	263
14414.94	248
14416.08	265
14417.22	260
14418.36	249
14419.5	242
14420.65	248
14421.79	257
14422.93	245
14424.07	235
14425.21	231
14426.36	247
14427.5	232
14428.64	248
14429.78	266
14430.92	283
14432.07	292
14433.21	263
14434.35	237
14435.49	240
14436.64	237
14437.78	235
14438.92	224
14440.06	241
14441.21	251
14442.35	252
14443.49	253
14444.64	252
14445.78	263
14446.92	270
14448.06	257
14449.21	263
14450.35	268
14451.49	264
14452.64	251
14453.78	240
14454.92	230
14456.07	245
14457.21	250
14458.35	251
14459.5	243
14460.64	236
14461.78	247
14462.93	249
14464.07	255
14465.21	260
14466.36	254
14467.5	235
14468.65	248
14469.79	249
14470.93	219
14472.08	204
14473.22	221
14474.37	227
14475.51	223
14476.65	230
14477.8	210
14478.94	203
14480.09	210
14481.23	234
14482.38	250
14483.52	263
14484.66	244
14485.81	262
14486.95	286
14488.1	261
14489.24	232
14490.39	221
14491.53	237
14492.68	245
14493.82	247
14494.97	241
14496.11	237
14497.26	248
14498.4	278
14499.55	259
14500.69	256
14501.84	256
14502.98	254
14504.13	248
14505.27	243
14506.42	241
14507.56	260
14508.71	282
14509.85	279
14511	278
14512.14	262
14513.29	236
14514.44	245
14515.58	246
14516.73	255
14517.87	238
14519.02	234
14520.16	256
14521.31	263
14522.46	244
14523.6	240
14524.75	242
14525.89	266
14527.04	264
14528.19	264
14529.33	227
14530.48	223
14531.63	223
14532.77	216
14533.92	224
14535.06	229
14536.21	243
14537.36	249
14538.5	260
14539.65	248
14540.8	251
14541.94	262
14543.09	249
14544.24	221
14545.38	239
14546.53	239
14547.68	241
14548.83	242
14549.97	235
14551.12	224
14552.27	241
14553.41	242
14554.56	229
14555.71	238
14556.86	247
14558	251
14559.15	249
14560.3	237
14561.45	230
14562.59	264
14563.74	260
14564.89	266
14566.04	280
14567.18	287
14568.33	276
14569.48	277
14570.63	284
14571.78	254
14572.92	251
14574.07	261
14575.22	287
14576.37	271
14577.52	280
14578.66	286
14579.81	279
14580.96	268
14582.11	271
14583.26	279
14584.41	274
14585.55	280
14586.7	295
14587.85	270
14589	256
14590.15	264
14591.3	275
14592.45	272
14593.59	256
14594.74	246
14595.89	233
14597.04	251
14598.19	258
14599.34	264
14600.49	271
14601.64	282
14602.79	284
14603.94	292
14605.08	274
14606.23	278
14607.38	262
14608.53	239
14609.68	253
14610.83	263
14611.98	259
14613.13	273
14614.28	272
14615.43	283
14616.58	260
14617.73	255
14618.88	269
14620.03	261
14621.18	276
14622.33	297
14623.48	308
14624.63	283
14625.78	301
14626.93	283
14628.08	267
14629.23	267
14630.38	252
14631.53	268
14632.68	269
14633.83	247
14634.98	255
14636.13	277
14637.28	266
14638.43	259
14639.58	273
14640.73	265
14641.88	256
14643.03	240
14644.19	235
14645.34	243
14646.49	251
14647.64	273
14648.79	278
14649.94	270
14651.09	247
14652.24	245
14653.39	244
14654.54	245
14655.7	256
14656.85	258
14658	235
14659.15	232
14660.3	234
14661.45	219
14662.6	241
14663.76	252
14664.91	253
14666.06	264
14667.21	247
14668.36	248
14669.51	230
14670.67	211
14671.82	222
14672.97	210
14674.12	227
14675.27	261
14676.43	261
14677.58	250
14678.73	246
14679.88	240
14681.03	246
14682.19	223
14683.34	230
14684.49	243
14685.64	223
14686.8	229
14687.95	225
14689.1	232
14690.25	253
14691.41	241
14692.56	237
14693.71	234
14694.86	242
14696.02	239
14697.17	267
14698.32	258
14699.48	239
14700.63	216
14701.78	215
14702.94	214
14704.09	233
14705.24	233
14706.4	220
14707.55	257
14708.7	269
14709.86	264
14711.01	250
14712.16	246
14713.32	249
14714.47	248
14715.62	247
14716.78	256
14717.93	253
14719.08	243
14720.24	243
14721.39	222
14722.55	210
14723.7	236
14724.85	258
14726.01	247
14727.16	225
14728.32	240
14729.47	240
14730.62	262
14731.78	248
14732.93	224
14734.09	231
14735.24	266
14736.4	247
14737.55	238
14738.7	250
14739.86	296
14741.01	263
14742.17	258
14743.32	255
14744.48	248
14745.63	230
14746.79	232
14747.94	233
14749.1	256
14750.25	261
14751.41	263
14752.56	234
14753.72	229
14754.87	240
14756.03	248
14757.18	252
14758.34	209
14759.49	210
14760.65	216
14761.8	210
14762.96	221
14764.12	230
14765.27	221
14766.43	235
14767.58	243
14768.74	242
14769.89	239
14771.05	245
14772.21	248
14773.36	265
14774.52	249
14775.67	241
14776.83	228
14777.99	256
14779.14	245
14780.3	235
14781.45	225
14782.61	227
14783.77	230
14784.92	231
14786.08	244
14787.24	230
14788.39	216
14789.55	225
14790.7	220
14791.86	218
14793.02	225
14794.17	244
14795.33	245
14796.49	223
14797.65	230
14798.8	223
14799.96	225
14801.12	239
14802.27	235
14803.43	248
14804.59	238
14805.74	219
14806.9	215
14808.06	236
14809.22	234
14810.37	267
14811.53	249
14812.69	261
14813.85	248
14815	244
14816.16	235
14817.32	271
14818.48	243
14819.63	224
14820.79	235
14821.95	225
14823.11	205
14824.27	225
14825.42	228
14826.58	199
14827.74	205
14828.9	215
14830.06	228
14831.21	232
14832.37	237
14833.53	255
14834.69	245
14835.85	238
14837.01	259
14838.16	242
14839.32	231
14840.48	232
14841.64	244
14842.8	247
14843.96	234
14845.12	229
14846.27	233
14847.43	243
14848.59	244
14849.75	231
14850.91	225
14852.07	223
14853.23	232
14854.39	241
14855.55	249
14856.7	260
14857.86	231
14859.02	220
14860.18	222
14861.34	214
14862.5	220
14863.66	219
14864.82	215
14865.98	217
14867.14	209
14868.3	212
14869.46	234
14870.62	261
14871.78	249
14872.94	231
14874.1	225
14875.26	224
14876.42	230
14877.58	238
14878.74	236
14879.9	223
14881.06	206
14882.22	212
14883.38	222
14884.54	238
14885.7	245
14886.86	226
14888.02	224
14889.18	222
14890.34	237
14891.5	210
14892.66	224
14893.82	239
14894.98	245
14896.14	242
14897.3	242
14898.47	234
14899.63	198
14900.79	208
14901.95	209
14903.11	210
14904.27	236
14905.43	246
14906.59	253
14907.75	253
14908.91	230
14910.08	235
14911.24	222
14912.4	243
14913.56	242
14914.72	238
14915.88	247
14917.04	240
14918.21	225
14919.37	224
14920.53	205
14921.69	216
14922.85	235
14924.01	221
14925.18	220
14926.34	236
14927.5	247
14928.66	249
14929.82	216
14930.99	236
14932.15	243
14933.31	253
14934.47	261
14935.64	242
14936.8	247
14937.96	253
14939.12	215
14940.28	227
14941.45	228
14942.61	231
14943.77	240
14944.93	224
14946.1	230
14947.26	252
14948.42	259
14949.59	240
14950.75	240
14951.91	249
14953.07	239
14954.24	244
14955.4	236
14956.56	249
14957.73	248
14958.89	232
14960.05	236
14961.22	236
14962.38	238
14963.54	233
14964.71	213
14965.87	227
14967.03	266
14968.2	259
14969.36	250
14970.52	235
14971.69	231
14972.85	230
14974.02	241
14975.18	245
14976.34	240
14977.51	252
14978.67	256
14979.84	254
14981	278
14982.16	279
14983.33	270
14984.49	249
14985.66	263
14986.82	253
14987.98	252
14989.15	242
14990.31	246
14991.48	264
14992.64	259
14993.81	235
14994.97	251
14996.14	250
14997.3	254
14998.47	243
14999.63	248
15000.79	275
15001.96	252
15003.12	230
15004.29	231
15005.45	245
15006.62	265
15007.78	269
15008.95	270
15010.12	258
15011.28	269
15012.45	288
15013.61	260
15014.78	239
15015.94	229
15017.11	247
15018.27	258
15019.44	277
15020.6	278
15021.77	265
15022.94	257
15024.1	259
15025.27	235
15026.43	247
15027.6	252
15028.76	241
15029.93	238
15031.1	239
15032.26	244
15033.43	255
15034.59	237
15035.76	246
15036.93	257
15038.09	250
15039.26	239
15040.43	241
15041.59	279
15042.76	290
15043.93	282
15045.09	268
15046.26	278
15047.43	277
15048.59	286
15049.76	291
15050.93	277
15052.09	259
15053.26	264
15054.43	268
15055.59	273
15056.76	302
15057.93	311
15059.09	313
15060.26	296
15061.43	305
15062.6	304
15063.76	287
15064.93	298
15066.1	281
15067.27	270
15068.43	266
15069.6	251
15070.77	273
15071.94	275
15073.1	277
15074.27	306
15075.44	314
15076.61	319
15077.77	298
15078.94	303
15080.11	303
15081.28	283
15082.45	295
15083.61	330
15084.78	335
15085.95	303
15087.12	307
15088.29	316
15089.45	329
15090.62	342
15091.79	315
15092.96	306
15094.13	302
15095.3	316
15096.47	324
15097.63	313
15098.8	331
15099.97	346
15101.14	340
15102.31	328
15103.48	334
15104.65	314
15105.82	316
15106.98	309
15108.15	295
15109.32	300
15110.49	291
15111.66	295
15112.83	288
15114	310
15115.17	292
15116.34	274
15117.51	285
15118.68	272
15119.85	265
15121.02	269
15122.19	270
15123.35	262
15124.52	250
15125.69	253
15126.86	262
15128.03	248
15129.2	254
15130.37	257
15131.54	254
15132.71	248
15133.88	268
15135.05	275
15136.22	281
15137.39	275
15138.56	253
15139.73	248
15140.9	261
15142.07	253
15143.25	258
15144.42	256
15145.59	251
15146.76	248
15147.93	243
15149.1	263
15150.27	269
15151.44	256
15152.61	257
15153.78	254
15154.95	249
15156.12	260
15157.29	271
15158.46	273
15159.64	257
15160.81	243
15161.98	238
15163.15	262
15164.32	277
15165.49	254
15166.66	241
15167.83	242
15169.01	243
15170.18	264
15171.35	270
15172.52	257
15173.69	244
15174.86	222
15176.03	229
15177.21	235
15178.38	244
15179.55	258
15180.72	280
15181.89	278
15183.07	273
15184.24	269
15185.41	260
15186.58	246
15187.75	228
15188.93	252
15190.1	251
15191.27	254
15192.44	250
15193.61	273
15194.79	278
15195.96	259
15197.13	273
15198.3	255
15199.48	240
15200.65	270
15201.82	267
15203	268
15204.17	255
15205.34	243
15206.51	238
15207.69	277
15208.86	269
15210.03	259
15211.21	254
15212.38	258
15213.55	265
15214.72	255
15215.9	233
15217.07	234
15218.24	238
15219.42	243
15220.59	240
15221.76	232
15222.94	227
15224.11	244
15225.29	233
15226.46	238
15227.63	251
15228.81	239
15229.98	232
15231.15	216
15232.33	228
15233.5	232
15234.68	229
15235.85	246
15237.02	235
15238.2	246
15239.37	252
15240.55	233
15241.72	234
15242.89	235
15244.07	236
15245.24	233
15246.42	229
15247.59	218
15248.77	220
15249.94	259
15251.12	277
15252.29	259
15253.46	237
15254.64	220
15255.81	215
15256.99	222
15258.16	222
15259.34	237
15260.51	245
15261.69	257
15262.86	251
15264.04	228
15265.21	234
15266.39	229
15267.56	229
15268.74	222
15269.91	234
15271.09	234
15272.27	230
15273.44	226
15274.62	229
15275.79	237
15276.97	257
15278.14	257
15279.32	242
15280.49	237
15281.67	250
15282.85	235
15284.02	236
15285.2	238
15286.37	230
15287.55	239
15288.73	224
15289.9	232
15291.08	230
15292.25	223
15293.43	220
15294.61	218
15295.78	220
15296.96	218
15298.14	216
15299.31	226
15300.49	239
15301.67	251
15302.84	250
15304.02	215
15305.2	204
15306.37	241
15307.55	247
15308.73	224
15309.9	202
15311.08	213
15312.26	244
15313.43	260
15314.61	248
15315.79	241
15316.96	247
15318.14	254
15319.32	243
15320.5	243
15321.67	247
15322.85	232
15324.03	225
15325.21	203
15326.38	202
15327.56	231
15328.74	227
15329.92	223
15331.09	228
15332.27	260
15333.45	245
15334.63	242
15335.8	251
15336.98	248
15338.16	239
15339.34	232
15340.52	239
15341.69	232
15342.87	234
15344.05	231
15345.23	232
15346.41	240
15347.59	254
15348.76	266
15349.94	262
15351.12	233
15352.3	232
15353.48	241
15354.66	241
15355.84	221
15357.01	221
15358.19	236
15359.37	253
15360.55	262
15361.73	252
15362.91	231
15364.09	234
15365.27	241
15366.45	248
15367.62	240
15368.8	230
15369.98	217
15371.16	225
15372.34	235
15373.52	224
15374.7	224
15375.88	237
15377.06	255
15378.24	237
15379.42	229
15380.6	246
15381.78	243
15382.96	245
15384.14	241
15385.32	224
15386.5	241
15387.68	241
15388.86	246
15390.04	221
15391.22	224
15392.4	237
15393.58	242
15394.76	229
15395.94	226
15397.12	240
15398.3	245
15399.48	232
15400.66	214
15401.84	219
15403.02	235
15404.2	251
15405.38	252
15406.56	235
15407.74	239
15408.92	244
15410.1	238
15411.28	241
15412.46	235
15413.64	239
15414.83	244
15416.01	209
15417.19	208
15418.37	228
15419.55	237
15420.73	241
15421.91	226
15423.09	239
15424.27	260
15425.46	248
15426.64	238
15427.82	240
15429	243
15430.18	244
15431.36	251
15432.54	229
15433.73	212
15434.91	218
15436.09	211
15437.27	221
15438.45	213
15439.64	225
15440.82	217
15442	222
15443.18	212
15444.36	225
15445.55	231
15446.73	239
15447.91	241
15449.09	227
15450.27	231
15451.46	233
15452.64	228
15453.82	240
15455	237
15456.19	227
15457.37	230
15458.55	225
15459.73	240
15460.92	255
15462.1	267
15463.28	274
15464.47	273
15465.65	264
15466.83	239
15468.01	225
15469.2	221
15470.38	221
15471.56	230
15472.75	242
15473.93	246
15475.11	240
15476.3	233
15477.48	244
15478.66	245
15479.85	258
15481.03	259
15482.21	255
15483.4	243
15484.58	242
15485.76	249
15486.95	242
15488.13	252
15489.32	252
15490.5	257
15491.68	261
15492.87	234
15494.05	236
15495.23	242
15496.42	256
15497.6	251
15498.79	253
15499.97	243
15501.16	234
15502.34	227
15503.52	224
15504.71	244
15505.89	251
15507.08	245
15508.26	253
15509.45	241
15510.63	242
15511.82	238
15513	224
15514.19	222
15515.37	241
15516.55	261
15517.74	249
15518.92	223
15520.11	241
15521.29	272
15522.48	273
15523.66	258
15524.85	236
15526.04	255
15527.22	259
15528.41	256
15529.59	242
15530.78	248
15531.96	265
15533.15	267
15534.33	266
15535.52	274
15536.7	292
15537.89	306
15539.08	285
15540.26	263
15541.45	271
15542.63	279
15543.82	278
15545	258
15546.19	248
15547.38	252
15548.56	250
15549.75	251
15550.94	272
15552.12	261
15553.31	265
15554.49	277
15555.68	278
15556.87	276
15558.05	257
15559.24	244
15560.43	236
15561.61	243
15562.8	248
15563.99	265
15565.17	267
15566.36	258
15567.55	271
15568.73	273
15569.92	270
15571.11	272
15572.29	259
15573.48	276
15574.67	297
