"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2979.58	996
2980.1	951
2980.62	938
2981.13	966
2981.65	952
2982.17	925
2982.69	932
2983.2	941
2983.72	912
2984.24	913
2984.75	953
2985.27	991
2985.79	984
2986.31	989
2986.82	1033
2987.34	1071
2987.86	1092
2988.38	1088
2988.89	1093
2989.41	1028
2989.93	985
2990.45	988
2990.96	967
2991.48	938
2992	908
2992.52	900
2993.04	919
2993.55	903
2994.07	885
2994.59	927
2995.11	939
2995.63	920
2996.14	916
2996.66	907
2997.18	918
2997.7	914
2998.22	918
2998.74	833
2999.26	791
2999.77	839
3000.29	898
3000.81	940
3001.33	983
3001.85	991
3002.37	988
3002.89	976
3003.41	948
3003.92	896
3004.44	927
3004.96	988
3005.48	1001
3006	974
3006.52	942
3007.04	908
3007.56	867
3008.08	879
3008.6	910
3009.12	907
3009.64	875
3010.15	872
3010.67	886
3011.19	866
3011.71	874
3012.23	885
3012.75	858
3013.27	858
3013.79	946
3014.31	1016
3014.83	1013
3015.35	1004
3015.87	981
3016.39	935
3016.91	913
3017.43	939
3017.95	959
3018.47	946
3018.99	941
3019.51	931
3020.03	948
3020.55	976
3021.07	1023
3021.59	1061
3022.11	1053
3022.64	1039
3023.16	1021
3023.68	1043
3024.2	1087
3024.72	1108
3025.24	1077
3025.76	964
3026.28	947
3026.8	1017
3027.32	1009
3027.84	982
3028.36	1004
3028.89	1043
3029.41	1066
3029.93	1047
3030.45	1039
3030.97	1059
3031.49	1047
3032.01	1035
3032.53	1067
3033.06	1085
3033.58	1060
3034.1	1062
3034.62	1101
3035.14	1117
3035.66	1097
3036.19	1118
3036.71	1149
3037.23	1149
3037.75	1185
3038.27	1215
3038.79	1194
3039.32	1187
3039.84	1194
3040.36	1173
3040.88	1150
3041.4	1137
3041.93	1164
3042.45	1176
3042.97	1144
3043.49	1113
3044.02	1155
3044.54	1231
3045.06	1253
3045.58	1257
3046.11	1330
3046.63	1392
3047.15	1397
3047.67	1429
3048.2	1411
3048.72	1378
3049.24	1352
3049.77	1370
3050.29	1443
3050.81	1562
3051.33	1630
3051.86	1561
3052.38	1477
3052.9	1447
3053.43	1449
3053.95	1502
3054.47	1536
3055	1558
3055.52	1567
3056.04	1547
3056.57	1540
3057.09	1574
3057.61	1669
3058.14	1750
3058.66	1732
3059.19	1700
3059.71	1700
3060.23	1698
3060.76	1709
3061.28	1791
3061.8	1812
3062.33	1761
3062.85	1683
3063.38	1653
3063.9	1664
3064.42	1600
3064.95	1575
3065.47	1696
3066	1764
3066.52	1742
3067.05	1756
3067.57	1723
3068.09	1641
3068.62	1605
3069.14	1669
3069.67	1724
3070.19	1774
3070.72	1848
3071.24	1825
3071.77	1749
3072.29	1662
3072.82	1593
3073.34	1564
3073.87	1541
3074.39	1514
3074.92	1550
3075.44	1609
3075.97	1653
3076.49	1598
3077.02	1499
3077.54	1421
3078.07	1393
3078.59	1445
3079.12	1513
3079.64	1514
3080.17	1490
3080.7	1519
3081.22	1541
3081.75	1476
3082.27	1434
3082.8	1474
3083.32	1487
3083.85	1485
3084.38	1410
3084.9	1303
3085.43	1310
3085.95	1366
3086.48	1325
3087.01	1274
3087.53	1290
3088.06	1372
3088.58	1515
3089.11	1563
3089.64	1550
3090.16	1537
3090.69	1492
3091.22	1464
3091.74	1445
3092.27	1398
3092.8	1361
3093.32	1347
3093.85	1333
3094.38	1318
3094.9	1306
3095.43	1267
3095.96	1210
3096.48	1183
3097.01	1180
3097.54	1210
3098.06	1233
3098.59	1236
3099.12	1201
3099.64	1178
3100.17	1145
3100.7	1133
3101.23	1168
3101.75	1164
3102.28	1141
3102.81	1122
3103.34	1109
3103.86	1121
3104.39	1124
3104.92	1084
3105.45	1047
3105.97	1032
3106.5	983
3107.03	999
3107.56	1063
3108.09	1107
3108.61	1115
3109.14	1107
3109.67	1061
3110.2	976
3110.73	926
3111.25	915
3111.78	958
3112.31	1013
3112.84	1024
3113.37	1040
3113.9	1072
3114.42	1096
3114.95	1138
3115.48	1180
3116.01	1278
3116.54	1424
3117.07	1506
3117.59	1497
3118.12	1460
3118.65	1455
3119.18	1458
3119.71	1379
3120.24	1261
3120.77	1216
3121.3	1207
3121.83	1168
3122.36	1121
3122.88	1095
3123.41	1105
3123.94	1147
3124.47	1151
3125	1095
3125.53	1067
3126.06	1078
3126.59	1107
3127.12	1111
3127.65	1103
3128.18	1079
3128.71	1042
3129.24	1044
3129.77	1067
3130.3	1120
3130.83	1163
3131.36	1205
3131.89	1207
3132.42	1170
3132.95	1199
3133.48	1189
3134.01	1189
3134.54	1211
3135.07	1169
3135.6	1091
3136.13	1073
3136.66	1156
3137.19	1252
3137.72	1317
3138.25	1333
3138.78	1361
3139.31	1386
3139.84	1381
3140.37	1424
3140.9	1440
3141.43	1344
3141.96	1293
3142.49	1267
3143.02	1217
3143.56	1185
3144.09	1164
3144.62	1150
3145.15	1168
3145.68	1206
3146.21	1193
3146.74	1186
3147.27	1206
3147.8	1230
3148.34	1254
3148.87	1242
3149.4	1211
3149.93	1175
3150.46	1124
3150.99	1115
3151.52	1117
3152.06	1127
3152.59	1180
3153.12	1214
3153.65	1202
3154.18	1201
3154.71	1198
3155.25	1164
3155.78	1148
3156.31	1116
3156.84	1036
3157.37	1021
3157.91	1181
3158.44	1416
3158.97	1575
3159.5	1759
3160.04	2087
3160.57	2484
3161.1	2802
3161.63	3016
3162.17	3095
3162.7	3043
3163.23	2928
3163.76	2728
3164.3	2385
3164.83	2024
3165.36	1738
3165.89	1607
3166.43	1519
3166.96	1391
3167.49	1329
3168.03	1306
3168.56	1284
3169.09	1280
3169.62	1229
3170.16	1197
3170.69	1204
3171.22	1221
3171.76	1253
3172.29	1285
3172.82	1273
3173.36	1190
3173.89	1175
3174.42	1206
3174.96	1256
3175.49	1260
3176.03	1185
3176.56	1205
3177.09	1238
3177.63	1206
3178.16	1176
3178.69	1205
3179.23	1229
3179.76	1195
3180.3	1169
3180.83	1189
3181.36	1187
3181.9	1131
3182.43	1089
3182.97	1113
3183.5	1123
3184.04	1082
3184.57	1089
3185.1	1115
3185.64	1154
3186.17	1172
3186.71	1187
3187.24	1281
3187.78	1402
3188.31	1475
3188.85	1507
3189.38	1489
3189.92	1427
3190.45	1384
3190.99	1307
3191.52	1203
3192.06	1146
3192.59	1119
3193.13	1077
3193.66	1078
3194.2	1076
3194.73	1056
3195.27	1071
3195.8	1096
3196.34	1120
3196.87	1118
3197.41	1093
3197.94	1049
3198.48	1013
3199.01	1036
3199.55	1060
3200.09	1017
3200.62	965
3201.16	947
3201.69	951
3202.23	947
3202.76	932
3203.3	927
3203.84	923
3204.37	884
3204.91	909
3205.44	971
3205.98	999
3206.52	983
3207.05	977
3207.59	992
3208.13	968
3208.66	947
3209.2	963
3209.74	973
3210.27	969
3210.81	955
3211.34	940
3211.88	950
3212.42	1012
3212.95	1080
3213.49	1133
3214.03	1099
3214.57	1023
3215.1	1018
3215.64	1027
3216.18	1039
3216.71	1006
3217.25	964
3217.79	974
3218.32	1003
3218.86	1033
3219.4	1048
3219.94	1056
3220.47	1072
3221.01	1059
3221.55	1061
3222.09	1084
3222.62	1101
3223.16	1108
3223.7	1069
3224.24	1054
3224.77	1069
3225.31	1112
3225.85	1181
3226.39	1255
3226.93	1381
3227.46	1502
3228	1590
3228.54	1620
3229.08	1617
3229.62	1610
3230.15	1639
3230.69	1611
3231.23	1533
3231.77	1465
3232.31	1489
3232.85	1544
3233.38	1524
3233.92	1476
3234.46	1425
3235	1368
3235.54	1303
3236.08	1193
3236.62	1097
3237.16	1128
3237.69	1165
3238.23	1139
3238.77	1089
3239.31	1069
3239.85	1086
3240.39	1082
3240.93	1055
3241.47	1091
3242.01	1145
3242.55	1142
3243.08	1171
3243.62	1240
3244.16	1252
3244.7	1256
3245.24	1307
3245.78	1378
3246.32	1479
3246.86	1617
3247.4	1740
3247.94	1777
3248.48	1831
3249.02	1890
3249.56	1833
3250.1	1754
3250.64	1605
3251.18	1464
3251.72	1366
3252.26	1334
3252.8	1366
3253.34	1323
3253.88	1284
3254.42	1297
3254.96	1297
3255.5	1273
3256.04	1319
3256.58	1484
3257.12	1645
3257.66	1777
3258.2	1837
3258.74	1762
3259.28	1763
3259.82	1849
3260.36	1844
3260.91	1705
3261.45	1536
3261.99	1392
3262.53	1302
3263.07	1250
3263.61	1205
3264.15	1185
3264.69	1125
3265.23	1041
3265.77	1030
3266.32	1081
3266.86	1118
3267.4	1144
3267.94	1167
3268.48	1141
3269.02	1103
3269.56	1105
3270.1	1126
3270.65	1164
3271.19	1187
3271.73	1176
3272.27	1157
3272.81	1160
3273.36	1196
3273.9	1236
3274.44	1226
3274.98	1200
3275.52	1248
3276.06	1274
3276.61	1202
3277.15	1178
3277.69	1214
3278.23	1193
3278.78	1130
3279.32	1072
3279.86	1064
3280.4	1075
3280.94	1104
3281.49	1111
3282.03	1087
3282.57	1088
3283.11	1071
3283.66	1070
3284.2	1164
3284.74	1217
3285.29	1216
3285.83	1276
3286.37	1386
3286.91	1437
3287.46	1475
3288	1573
3288.54	1591
3289.09	1513
3289.63	1448
3290.17	1406
3290.72	1371
3291.26	1298
3291.8	1220
3292.35	1168
3292.89	1133
3293.43	1123
3293.98	1143
3294.52	1166
3295.06	1169
3295.61	1196
3296.15	1249
3296.69	1300
3297.24	1358
3297.78	1380
3298.33	1356
3298.87	1338
3299.41	1359
3299.96	1360
3300.5	1281
3301.05	1221
3301.59	1221
3302.13	1245
3302.68	1296
3303.22	1324
3303.77	1258
3304.31	1158
3304.86	1104
3305.4	1079
3305.94	1053
3306.49	1020
3307.03	1012
3307.58	1003
3308.12	974
3308.67	979
3309.21	1034
3309.76	1070
3310.3	1065
3310.85	1077
3311.39	1095
3311.94	1100
3312.48	1112
3313.03	1140
3313.57	1172
3314.12	1199
3314.66	1168
3315.21	1123
3315.75	1148
3316.3	1229
3316.84	1281
3317.39	1292
3317.93	1255
3318.48	1137
3319.03	1039
3319.57	993
3320.12	992
3320.66	1003
3321.21	1027
3321.75	1037
3322.3	992
3322.85	970
3323.39	971
3323.94	950
3324.48	943
3325.03	988
3325.58	1006
3326.12	964
3326.67	964
3327.21	988
3327.76	967
3328.31	975
3328.85	1008
3329.4	1036
3329.95	1038
3330.49	1026
3331.04	1003
3331.59	981
3332.13	1001
3332.68	984
3333.23	955
3333.77	913
3334.32	894
3334.87	924
3335.41	916
3335.96	907
3336.51	912
3337.05	900
3337.6	910
3338.15	943
3338.7	974
3339.24	986
3339.79	987
3340.34	989
3340.89	951
3341.43	906
3341.98	906
3342.53	953
3343.07	1000
3343.62	991
3344.17	937
3344.72	912
3345.27	900
3345.81	879
3346.36	884
3346.91	927
3347.46	952
3348	940
3348.55	915
3349.1	921
3349.65	930
3350.2	855
3350.75	816
3351.29	855
3351.84	906
3352.39	932
3352.94	954
3353.49	948
3354.04	894
3354.58	883
3355.13	913
3355.68	906
3356.23	878
3356.78	903
3357.33	972
3357.88	1003
3358.42	969
3358.97	938
3359.52	961
3360.07	989
3360.62	1005
3361.17	1044
3361.72	1150
3362.27	1251
3362.82	1301
3363.37	1364
3363.91	1392
3364.46	1363
3365.01	1288
3365.56	1191
3366.11	1169
3366.66	1170
3367.21	1165
3367.76	1142
3368.31	1102
3368.86	1071
3369.41	1051
3369.96	1045
3370.51	1076
3371.06	1100
3371.61	1058
3372.16	1017
3372.71	1044
3373.26	1141
3373.81	1187
3374.36	1131
3374.91	1058
3375.46	990
3376.01	978
3376.56	990
3377.11	952
3377.66	956
3378.21	1003
3378.76	1020
3379.31	982
3379.86	933
3380.41	907
3380.96	882
3381.51	866
3382.07	877
3382.62	895
3383.17	899
3383.72	878
3384.27	848
3384.82	833
3385.37	829
3385.92	815
3386.47	822
3387.02	837
3387.58	823
3388.13	818
3388.68	820
3389.23	813
3389.78	813
3390.33	817
3390.88	811
3391.44	802
3391.99	809
3392.54	862
3393.09	920
3393.64	904
3394.19	871
3394.75	866
3395.3	883
3395.85	875
3396.4	883
3396.95	946
3397.5	998
3398.06	1013
3398.61	983
3399.16	941
3399.71	930
3400.27	977
3400.82	1021
3401.37	985
3401.92	932
3402.47	942
3403.03	984
3403.58	1037
3404.13	1058
3404.68	1019
3405.24	1008
3405.79	1034
3406.34	986
3406.9	958
3407.45	1002
3408	1003
3408.55	936
3409.11	853
3409.66	859
3410.21	890
3410.77	901
3411.32	926
3411.87	887
3412.43	822
3412.98	840
3413.53	886
3414.09	909
3414.64	904
3415.19	910
3415.75	914
3416.3	932
3416.85	966
3417.41	946
3417.96	960
3418.51	961
3419.07	879
3419.62	862
3420.18	887
3420.73	889
3421.28	895
3421.84	896
3422.39	863
3422.95	855
3423.5	884
3424.05	895
3424.61	921
3425.16	939
3425.72	937
3426.27	953
3426.83	975
3427.38	1001
3427.93	997
3428.49	983
3429.04	975
3429.6	995
3430.15	1024
3430.71	1019
3431.26	1027
3431.82	1031
3432.37	1028
3432.93	1022
3433.48	1010
3434.04	975
3434.59	934
3435.15	937
3435.7	951
3436.26	906
3436.81	883
3437.37	897
3437.92	901
3438.48	910
3439.03	917
3439.59	892
3440.14	894
3440.7	926
3441.26	963
3441.81	1014
3442.37	977
3442.92	894
3443.48	921
3444.03	975
3444.59	990
3445.15	987
3445.7	947
3446.26	924
3446.81	936
3447.37	938
3447.93	907
3448.48	878
3449.04	879
3449.59	895
3450.15	906
3450.71	910
3451.26	923
3451.82	954
3452.38	954
3452.93	900
3453.49	884
3454.05	931
3454.6	966
3455.16	991
3455.72	1022
3456.27	1044
3456.83	1048
3457.39	1043
3457.94	1043
3458.5	1058
3459.06	1074
3459.61	1060
3460.17	1038
3460.73	1008
3461.29	990
3461.84	1039
3462.4	1083
3462.96	1072
3463.51	1061
3464.07	1057
3464.63	1045
3465.19	1069
3465.74	1064
3466.3	1028
3466.86	1080
3467.42	1129
3467.97	1135
3468.53	1132
3469.09	1119
3469.65	1136
3470.21	1235
3470.76	1334
3471.32	1320
3471.88	1326
3472.44	1440
3473	1552
3473.55	1610
3474.11	1629
3474.67	1658
3475.23	1780
3475.79	1905
3476.35	2047
3476.9	2291
3477.46	2486
3478.02	2478
3478.58	2469
3479.14	2475
3479.7	2332
3480.26	2163
3480.81	2030
3481.37	1858
3481.93	1628
3482.49	1410
3483.05	1297
3483.61	1303
3484.17	1334
3484.73	1338
3485.29	1325
3485.85	1310
3486.4	1288
3486.96	1238
3487.52	1198
3488.08	1246
3488.64	1304
3489.2	1283
3489.76	1294
3490.32	1332
3490.88	1343
3491.44	1321
3492	1310
3492.56	1342
3493.12	1429
3493.68	1513
3494.24	1547
3494.8	1564
3495.36	1563
3495.92	1557
3496.48	1544
3497.04	1558
3497.6	1580
3498.16	1569
3498.72	1550
3499.28	1554
3499.84	1577
3500.4	1637
3500.96	1755
3501.52	1918
3502.08	2146
3502.64	2414
3503.2	2608
3503.76	2716
3504.32	2854
3504.88	3037
3505.44	3094
3506.01	3004
3506.57	2760
3507.13	2407
3507.69	2111
3508.25	1888
3508.81	1666
3509.37	1460
3509.93	1392
3510.49	1385
3511.05	1377
3511.62	1415
3512.18	1372
3512.74	1349
3513.3	1378
3513.86	1373
3514.42	1396
3514.98	1413
3515.55	1358
3516.11	1305
3516.67	1296
3517.23	1271
3517.79	1250
3518.35	1239
3518.92	1227
3519.48	1198
3520.04	1148
3520.6	1141
3521.16	1159
3521.73	1148
3522.29	1101
3522.85	1086
3523.41	1131
3523.97	1214
3524.54	1284
3525.1	1282
3525.66	1272
3526.22	1291
3526.79	1262
3527.35	1185
3527.91	1164
3528.47	1176
3529.04	1152
3529.6	1135
3530.16	1099
3530.72	1066
3531.29	1110
3531.85	1140
3532.41	1115
3532.98	1086
3533.54	1041
3534.1	981
3534.66	944
3535.23	959
3535.79	988
3536.35	1002
3536.92	997
3537.48	991
3538.04	997
3538.61	980
3539.17	980
3539.73	1016
3540.3	1016
3540.86	993
3541.43	1004
3541.99	1017
3542.55	1003
3543.12	1014
3543.68	1010
3544.24	988
3544.81	1012
3545.37	1076
3545.94	1129
3546.5	1125
3547.06	1069
3547.63	1008
3548.19	1015
3548.76	1035
3549.32	1031
3549.88	1062
3550.45	1114
3551.01	1143
3551.58	1183
3552.14	1209
3552.71	1227
3553.27	1236
3553.84	1210
3554.4	1204
3554.97	1241
3555.53	1271
3556.1	1296
3556.66	1269
3557.22	1175
3557.79	1115
3558.35	1141
3558.92	1151
3559.48	1085
3560.05	1039
3560.62	1088
3561.18	1140
3561.75	1141
3562.31	1156
3562.88	1184
3563.44	1198
3564.01	1248
3564.57	1252
3565.14	1202
3565.7	1204
3566.27	1245
3566.83	1244
3567.4	1230
3567.97	1248
3568.53	1276
3569.1	1330
3569.66	1370
3570.23	1363
3570.8	1298
3571.36	1225
3571.93	1193
3572.49	1202
3573.06	1220
3573.63	1215
3574.19	1244
3574.76	1278
3575.32	1316
3575.89	1340
3576.46	1327
3577.02	1372
3577.59	1417
3578.16	1359
3578.72	1306
3579.29	1348
3579.86	1320
3580.42	1236
3580.99	1245
3581.56	1349
3582.12	1402
3582.69	1341
3583.26	1322
3583.82	1398
3584.39	1494
3584.96	1612
3585.53	1767
3586.09	1969
3586.66	2175
3587.23	2408
3587.8	2681
3588.36	2956
3588.93	3154
3589.5	3177
3590.06	2948
3590.63	2626
3591.2	2389
3591.77	2211
3592.34	2025
3592.9	1827
3593.47	1706
3594.04	1652
3594.61	1586
3595.17	1507
3595.74	1415
3596.31	1385
3596.88	1402
3597.45	1374
3598.01	1355
3598.58	1350
3599.15	1384
3599.72	1416
3600.29	1381
3600.86	1327
3601.42	1351
3601.99	1370
3602.56	1358
3603.13	1391
3603.7	1436
3604.27	1482
3604.84	1608
3605.4	1731
3605.97	1728
3606.54	1685
3607.11	1737
3607.68	1806
3608.25	1774
3608.82	1674
3609.39	1604
3609.96	1526
3610.52	1399
3611.09	1301
3611.66	1270
3612.23	1268
3612.8	1236
3613.37	1187
3613.94	1139
3614.51	1163
3615.08	1258
3615.65	1301
3616.22	1390
3616.79	1531
3617.36	1581
3617.93	1576
3618.5	1556
3619.07	1548
3619.64	1539
3620.21	1517
3620.78	1449
3621.35	1322
3621.92	1224
3622.49	1150
3623.06	1117
3623.63	1132
3624.2	1152
3624.77	1181
3625.34	1200
3625.91	1205
3626.48	1194
3627.05	1177
3627.62	1158
3628.19	1150
3628.76	1137
3629.33	1161
3629.9	1232
3630.47	1247
3631.04	1184
3631.61	1140
3632.18	1118
3632.75	1095
3633.33	1104
3633.9	1112
3634.47	1089
3635.04	1127
3635.61	1195
3636.18	1213
3636.75	1257
3637.32	1296
3637.89	1275
3638.47	1236
3639.04	1240
3639.61	1255
3640.18	1251
3640.75	1262
3641.32	1233
3641.89	1160
3642.47	1105
3643.04	1076
3643.61	1083
3644.18	1118
3644.75	1129
3645.33	1101
3645.9	1071
3646.47	1054
3647.04	1037
3647.61	1010
3648.19	1022
3648.76	1022
3649.33	975
3649.9	963
3650.47	1014
3651.05	1061
3651.62	1083
3652.19	1132
3652.76	1193
3653.34	1152
3653.91	1078
3654.48	1102
3655.05	1159
3655.63	1184
3656.2	1172
3656.77	1116
3657.34	1095
3657.92	1075
3658.49	1048
3659.06	1048
3659.64	1066
3660.21	1075
3660.78	1087
3661.36	1111
3661.93	1128
3662.5	1098
3663.08	1046
3663.65	1035
3664.22	1046
3664.8	1021
3665.37	975
3665.94	914
3666.52	894
3667.09	959
3667.66	987
3668.24	944
3668.81	976
3669.38	1048
3669.96	1060
3670.53	1004
3671.11	921
3671.68	880
3672.25	901
3672.83	938
3673.4	944
3673.98	947
3674.55	946
3675.12	957
3675.7	1000
3676.27	1011
3676.85	1031
3677.42	1061
3678	1035
3678.57	1005
3679.14	1046
3679.72	1091
3680.29	1073
3680.87	1052
3681.44	1064
3682.02	1086
3682.59	1088
3683.17	1034
3683.74	975
3684.32	955
3684.89	985
3685.47	1016
3686.04	986
3686.62	965
3687.19	975
3687.77	1009
3688.34	1041
3688.92	1042
3689.49	1046
3690.07	1053
3690.64	1063
3691.22	1059
3691.8	1039
3692.37	1005
3692.95	981
3693.52	1004
3694.1	1026
3694.67	987
3695.25	987
3695.83	1067
3696.4	1064
3696.98	1012
3697.55	1045
3698.13	1062
3698.71	1046
3699.28	1086
3699.86	1140
3700.43	1170
3701.01	1187
3701.59	1206
3702.16	1262
3702.74	1277
3703.32	1281
3703.89	1237
3704.47	1198
3705.04	1239
3705.62	1283
3706.2	1347
3706.77	1478
3707.35	1667
3707.93	1784
3708.5	1835
3709.08	1839
3709.66	1844
3710.24	1817
3710.81	1803
3711.39	1882
3711.97	1871
3712.54	1743
3713.12	1653
3713.7	1640
3714.28	1634
3714.85	1587
3715.43	1549
3716.01	1552
3716.58	1552
3717.16	1501
3717.74	1448
3718.32	1434
3718.9	1378
3719.47	1302
3720.05	1234
3720.63	1237
3721.21	1313
3721.78	1349
3722.36	1313
3722.94	1256
3723.52	1211
3724.1	1191
3724.67	1231
3725.25	1233
3725.83	1196
3726.41	1181
3726.99	1175
3727.56	1166
3728.14	1163
3728.72	1166
3729.3	1147
3729.88	1123
3730.46	1150
3731.04	1172
3731.61	1162
3732.19	1143
3732.77	1158
3733.35	1195
3733.93	1237
3734.51	1285
3735.09	1377
3735.67	1484
3736.24	1510
3736.82	1509
3737.4	1493
3737.98	1431
3738.56	1354
3739.14	1299
3739.72	1270
3740.3	1277
3740.88	1283
3741.46	1228
3742.04	1234
3742.62	1244
3743.2	1228
3743.78	1220
3744.36	1219
3744.93	1205
3745.51	1187
3746.09	1213
3746.67	1206
3747.25	1193
3747.83	1250
3748.41	1285
3748.99	1274
3749.57	1277
3750.15	1278
3750.73	1293
3751.31	1316
3751.89	1315
3752.47	1318
3753.05	1306
3753.64	1300
3754.22	1260
3754.8	1193
3755.38	1155
3755.96	1198
3756.54	1247
3757.12	1256
3757.7	1277
3758.28	1332
3758.86	1381
3759.44	1407
3760.02	1424
3760.6	1432
3761.18	1450
3761.76	1438
3762.35	1382
3762.93	1358
3763.51	1365
3764.09	1341
3764.67	1365
3765.25	1429
3765.83	1471
3766.41	1472
3766.99	1413
3767.58	1386
3768.16	1388
3768.74	1411
3769.32	1440
3769.9	1432
3770.48	1417
3771.07	1393
3771.65	1426
3772.23	1573
3772.81	1722
3773.39	1747
3773.97	1743
3774.56	1734
3775.14	1771
3775.72	1857
3776.3	1881
3776.88	1892
3777.47	1866
3778.05	1845
3778.63	1832
3779.21	1732
3779.8	1627
3780.38	1605
3780.96	1640
3781.54	1673
3782.13	1666
3782.71	1682
3783.29	1812
3783.87	1943
3784.46	1926
3785.04	1894
3785.62	1891
3786.21	1914
3786.79	1924
3787.37	1879
3787.95	1817
3788.54	1760
3789.12	1666
3789.7	1588
3790.29	1573
3790.87	1527
3791.45	1549
3792.04	1609
3792.62	1560
3793.2	1471
3793.79	1422
3794.37	1410
3794.95	1459
3795.54	1477
3796.12	1451
3796.7	1518
3797.29	1612
3797.87	1636
3798.46	1608
3799.04	1579
3799.62	1541
3800.21	1576
3800.79	1703
3801.38	1790
3801.96	1786
3802.54	1766
3803.13	1742
3803.71	1820
3804.3	1911
3804.88	1951
3805.46	1939
3806.05	1914
3806.63	1965
3807.22	2060
3807.8	2165
3808.39	2302
3808.97	2413
3809.56	2640
3810.14	2921
3810.73	3058
3811.31	3145
3811.9	3160
3812.48	3127
3813.06	3054
3813.65	3038
3814.23	3038
3814.82	3073
3815.41	3146
3815.99	3143
3816.58	3092
3817.16	3080
3817.75	3083
3818.33	2988
3818.92	2902
3819.5	2828
3820.09	2564
3820.67	2409
3821.26	2434
3821.84	2426
3822.43	2423
3823.02	2460
3823.6	2459
3824.19	2484
3824.77	2539
3825.36	2505
3825.94	2481
3826.53	2570
3827.12	2646
3827.7	2766
3828.29	2894
3828.87	2881
3829.46	2843
3830.05	2873
3830.63	2931
3831.22	3012
3831.81	3089
3832.39	3097
3832.98	3025
3833.57	2995
3834.15	3047
3834.74	2976
3835.33	2917
3835.91	2994
3836.5	3069
3837.09	3055
3837.67	3035
3838.26	3151
3838.85	3313
3839.43	3360
3840.02	3252
3840.61	3078
3841.19	2890
3841.78	2803
3842.37	2768
3842.96	2714
3843.54	2625
3844.13	2541
