"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2931.2	827
2931.71	793
2932.22	753
2932.74	721
2933.25	703
2933.76	713
2934.28	700
2934.79	691
2935.3	746
2935.81	799
2936.33	781
2936.84	734
2937.35	717
2937.87	745
2938.38	759
2938.89	762
2939.41	744
2939.92	698
2940.43	654
2940.95	623
2941.46	635
2941.97	689
2942.49	763
2943	791
2943.52	805
2944.03	861
2944.54	892
2945.06	830
2945.57	755
2946.08	730
2946.6	767
2947.11	787
2947.63	753
2948.14	697
2948.65	676
2949.17	704
2949.68	789
2950.2	871
2950.71	873
2951.23	845
2951.74	875
2952.25	867
2952.77	840
2953.28	790
2953.8	737
2954.31	708
2954.83	650
2955.34	605
2955.86	632
2956.37	700
2956.89	755
2957.4	795
2957.92	807
2958.43	801
2958.95	830
2959.46	824
2959.98	795
2960.49	803
2961.01	808
2961.52	783
2962.04	746
2962.55	772
2963.07	851
2963.58	885
2964.1	806
2964.61	783
2965.13	806
2965.65	821
2966.16	822
2966.68	797
2967.19	781
2967.71	814
2968.22	823
2968.74	771
2969.26	771
2969.77	780
2970.29	797
2970.8	803
2971.32	784
2971.84	820
2972.35	878
2972.87	883
2973.38	869
2973.9	904
2974.42	973
2974.93	992
2975.45	925
2975.97	805
2976.48	766
2977	820
2977.52	849
2978.03	825
2978.55	793
2979.07	786
2979.58	785
2980.1	785
2980.62	777
2981.13	764
2981.65	722
2982.17	713
2982.69	750
2983.2	781
2983.72	760
2984.24	763
2984.75	773
2985.27	788
2985.79	819
2986.31	850
2986.82	815
2987.34	783
2987.86	768
2988.38	775
2988.89	843
2989.41	881
2989.93	857
2990.45	835
2990.96	834
2991.48	812
2992	783
2992.52	807
2993.04	789
2993.55	781
2994.07	773
2994.59	766
2995.11	753
2995.63	776
2996.14	880
2996.66	968
2997.18	934
2997.7	860
2998.22	821
2998.74	782
2999.26	780
2999.77	807
3000.29	805
3000.81	813
3001.33	854
3001.85	877
3002.37	896
3002.89	909
3003.41	938
3003.92	1022
3004.44	1110
3004.96	1145
3005.48	1130
3006	1140
3006.52	1123
3007.04	1094
3007.56	1028
3008.08	951
3008.6	929
3009.12	925
3009.64	930
3010.15	970
3010.67	970
3011.19	952
3011.71	1013
3012.23	1012
3012.75	946
3013.27	956
3013.79	935
3014.31	879
3014.83	930
3015.35	964
3015.87	922
3016.39	924
3016.91	946
3017.43	935
3017.95	903
3018.47	893
3018.99	904
3019.51	947
3020.03	990
3020.55	1090
3021.07	1165
3021.59	1164
3022.11	1091
3022.64	1037
3023.16	1037
3023.68	1082
3024.2	1172
3024.72	1242
3025.24	1208
3025.76	1176
3026.28	1139
3026.8	1044
3027.32	969
3027.84	992
3028.36	1029
3028.89	1076
3029.41	1088
3029.93	1113
3030.45	1147
3030.97	1139
3031.49	1108
3032.01	1069
3032.53	1120
3033.06	1231
3033.58	1224
3034.1	1205
3034.62	1257
3035.14	1304
3035.66	1234
3036.19	1188
3036.71	1198
3037.23	1207
3037.75	1232
3038.27	1276
3038.79	1318
3039.32	1347
3039.84	1334
3040.36	1333
3040.88	1334
3041.4	1307
3041.93	1270
3042.45	1280
3042.97	1295
3043.49	1320
3044.02	1321
3044.54	1286
3045.06	1313
3045.58	1324
3046.11	1265
3046.63	1254
3047.15	1253
3047.67	1271
3048.2	1377
3048.72	1451
3049.24	1429
3049.77	1388
3050.29	1328
3050.81	1295
3051.33	1342
3051.86	1381
3052.38	1396
3052.9	1436
3053.43	1471
3053.95	1500
3054.47	1503
3055	1497
3055.52	1454
3056.04	1473
3056.57	1469
3057.09	1479
3057.61	1579
3058.14	1598
3058.66	1595
3059.19	1585
3059.71	1519
3060.23	1428
3060.76	1416
3061.28	1469
3061.8	1528
3062.33	1536
3062.85	1442
3063.38	1354
3063.9	1316
3064.42	1268
3064.95	1219
3065.47	1193
3066	1226
3066.52	1309
3067.05	1359
3067.57	1332
3068.09	1294
3068.62	1295
3069.14	1291
3069.67	1304
3070.19	1269
3070.72	1187
3071.24	1155
3071.77	1205
3072.29	1228
3072.82	1201
3073.34	1148
3073.87	1049
3074.39	993
3074.92	1025
3075.44	1068
3075.97	1134
3076.49	1189
3077.02	1171
3077.54	1082
3078.07	978
3078.59	944
3079.12	946
3079.64	965
3080.17	999
3080.7	991
3081.22	919
3081.75	882
3082.27	923
3082.8	962
3083.32	918
3083.85	847
3084.38	831
3084.9	807
3085.43	773
3085.95	784
3086.48	819
3087.01	861
3087.53	866
3088.06	819
3088.58	808
3089.11	851
3089.64	898
3090.16	951
3090.69	982
3091.22	987
3091.74	992
3092.27	955
3092.8	899
3093.32	915
3093.85	945
3094.38	941
3094.9	890
3095.43	828
3095.96	812
3096.48	792
3097.01	800
3097.54	825
3098.06	811
3098.59	815
3099.12	854
3099.64	894
3100.17	890
3100.7	842
3101.23	786
3101.75	744
3102.28	756
3102.81	794
3103.34	779
3103.86	775
3104.39	789
3104.92	773
3105.45	766
3105.97	748
3106.5	727
3107.03	709
3107.56	719
3108.09	760
3108.61	788
3109.14	787
3109.67	786
3110.2	788
3110.73	771
3111.25	759
3111.78	758
3112.31	768
3112.84	763
3113.37	738
3113.9	726
3114.42	717
3114.95	687
3115.48	663
3116.01	638
3116.54	629
3117.07	632
3117.59	638
3118.12	629
3118.65	644
3119.18	658
3119.71	644
3120.24	650
3120.77	688
3121.3	720
3121.83	733
3122.36	719
3122.88	707
3123.41	728
3123.94	758
3124.47	741
3125	699
3125.53	651
3126.06	631
3126.59	679
3127.12	720
3127.65	713
3128.18	707
3128.71	716
3129.24	693
3129.77	696
3130.3	737
3130.83	763
3131.36	783
3131.89	822
3132.42	890
3132.95	916
3133.48	941
3134.01	971
3134.54	926
3135.07	869
3135.6	833
3136.13	801
3136.66	806
3137.19	832
3137.72	849
3138.25	824
3138.78	780
3139.31	764
3139.84	759
3140.37	780
3140.9	828
3141.43	835
3141.96	802
3142.49	783
3143.02	796
3143.56	826
3144.09	786
3144.62	709
3145.15	691
3145.68	751
3146.21	825
3146.74	860
3147.27	874
3147.8	896
3148.34	929
3148.87	925
3149.4	953
3149.93	1010
3150.46	1028
3150.99	998
3151.52	929
3152.06	873
3152.59	861
3153.12	881
3153.65	893
3154.18	845
3154.71	852
3155.25	899
3155.78	916
3156.31	927
3156.84	918
3157.37	865
3157.91	833
3158.44	881
3158.97	958
3159.5	1025
3160.04	1139
3160.57	1321
3161.1	1611
3161.63	1986
3162.17	2413
3162.7	2699
3163.23	2823
3163.76	2870
3164.3	2826
3164.83	2618
3165.36	2206
3165.89	1780
3166.43	1514
3166.96	1410
3167.49	1316
3168.03	1230
3168.56	1202
3169.09	1163
3169.62	1109
3170.16	1042
3170.69	995
3171.22	962
3171.76	936
3172.29	903
3172.82	866
3173.36	890
3173.89	916
3174.42	900
3174.96	886
3175.49	928
3176.03	998
3176.56	1034
3177.09	1008
3177.63	978
3178.16	961
3178.69	949
3179.23	925
3179.76	876
3180.3	843
3180.83	855
3181.36	860
3181.9	870
3182.43	889
3182.97	868
3183.5	849
3184.04	826
3184.57	796
3185.1	779
3185.64	774
3186.17	793
3186.71	821
3187.24	843
3187.78	873
3188.31	940
3188.85	1035
3189.38	1120
3189.92	1183
3190.45	1192
3190.99	1118
3191.52	1043
3192.06	977
3192.59	943
3193.13	908
3193.66	853
3194.2	812
3194.73	807
3195.27	824
3195.8	837
3196.34	850
3196.87	805
3197.41	756
3197.94	727
3198.48	736
3199.01	765
3199.55	751
3200.09	721
3200.62	738
3201.16	797
3201.69	816
3202.23	803
3202.76	787
3203.3	754
3203.84	747
3204.37	760
3204.91	811
3205.44	825
3205.98	772
3206.52	726
3207.05	728
3207.59	746
3208.13	743
3208.66	737
3209.2	753
3209.74	749
3210.27	756
3210.81	775
3211.34	813
3211.88	820
3212.42	803
3212.95	845
3213.49	922
3214.03	997
3214.57	1018
3215.1	969
3215.64	937
3216.18	941
3216.71	944
3217.25	940
3217.79	915
3218.32	889
3218.86	916
3219.4	911
3219.94	862
3220.47	840
3221.01	845
3221.55	853
3222.09	822
3222.62	773
3223.16	757
3223.7	732
3224.24	696
3224.77	661
3225.31	620
3225.85	613
3226.39	655
3226.93	697
3227.46	708
3228	709
3228.54	704
3229.08	680
3229.62	685
3230.15	736
3230.69	769
3231.23	770
3231.77	772
3232.31	783
3232.85	831
3233.38	897
3233.92	942
3234.46	993
3235	1034
3235.54	1064
3236.08	1078
3236.62	1045
3237.16	944
3237.69	840
3238.23	791
3238.77	784
3239.31	776
3239.85	744
3240.39	720
3240.93	744
3241.47	758
3242.01	765
3242.55	772
3243.08	761
3243.62	779
3244.16	816
3244.7	843
3245.24	849
3245.78	860
3246.32	897
3246.86	997
3247.4	1118
3247.94	1195
3248.48	1285
3249.02	1389
3249.56	1435
3250.1	1428
3250.64	1449
3251.18	1398
3251.72	1247
3252.26	1132
3252.8	1075
3253.34	962
3253.88	877
3254.42	879
3254.96	856
3255.5	840
3256.04	798
3256.58	759
3257.12	747
3257.66	736
3258.2	781
3258.74	820
3259.28	794
3259.82	785
3260.36	834
3260.91	884
3261.45	899
3261.99	898
3262.53	870
3263.07	828
3263.61	820
3264.15	827
3264.69	813
3265.23	791
3265.77	786
3266.32	784
3266.86	763
3267.4	713
3267.94	701
3268.48	711
3269.02	706
3269.56	720
3270.1	753
3270.65	807
3271.19	820
3271.73	793
3272.27	797
3272.81	815
3273.36	817
3273.9	829
3274.44	860
3274.98	888
3275.52	950
3276.06	976
3276.61	936
3277.15	915
3277.69	945
3278.23	964
3278.78	928
3279.32	873
3279.86	831
3280.4	780
3280.94	737
3281.49	753
3282.03	779
3282.57	776
3283.11	773
3283.66	768
3284.2	774
3284.74	795
3285.29	854
3285.83	953
3286.37	1001
3286.91	1003
3287.46	1023
3288	1045
3288.54	1064
3289.09	1080
3289.63	1071
3290.17	1042
3290.72	1035
3291.26	1009
3291.8	967
3292.35	959
3292.89	945
3293.43	956
3293.98	1008
3294.52	1017
3295.06	1023
3295.61	1072
3296.15	1152
3296.69	1231
3297.24	1283
3297.78	1343
3298.33	1384
3298.87	1378
3299.41	1360
3299.96	1346
3300.5	1332
3301.05	1251
3301.59	1129
3302.13	1042
3302.68	964
3303.22	943
3303.77	979
3304.31	945
3304.86	887
3305.4	879
3305.94	857
3306.49	819
3307.03	786
3307.58	775
3308.12	750
3308.67	720
3309.21	749
3309.76	806
3310.3	840
3310.85	864
3311.39	872
3311.94	863
3312.48	886
3313.03	898
3313.57	866
3314.12	853
3314.66	872
3315.21	885
3315.75	880
3316.3	875
3316.84	875
3317.39	852
3317.93	832
3318.48	839
3319.03	844
3319.57	840
3320.12	835
3320.66	817
3321.21	801
3321.75	782
3322.3	754
3322.85	716
3323.39	700
3323.94	706
3324.48	697
3325.03	690
3325.58	703
3326.12	713
3326.67	712
3327.21	712
3327.76	723
3328.31	738
3328.85	743
3329.4	726
3329.95	714
3330.49	710
3331.04	684
3331.59	673
3332.13	705
3332.68	761
3333.23	797
3333.77	770
3334.32	736
3334.87	735
3335.41	716
3335.96	668
3336.51	659
3337.05	669
3337.6	694
3338.15	744
3338.7	749
3339.24	732
3339.79	756
3340.34	787
3340.89	776
3341.43	786
3341.98	858
3342.53	875
3343.07	816
3343.62	777
3344.17	789
3344.72	808
3345.27	792
3345.81	774
3346.36	731
3346.91	690
3347.46	677
3348	651
3348.55	656
3349.1	698
3349.65	681
3350.2	644
3350.75	656
3351.29	681
3351.84	670
3352.39	663
3352.94	690
3353.49	677
3354.04	637
3354.58	631
3355.13	667
3355.68	677
3356.23	654
3356.78	642
3357.33	666
3357.88	734
3358.42	775
3358.97	752
3359.52	725
3360.07	722
3360.62	738
3361.17	777
3361.72	825
3362.27	887
3362.82	952
3363.37	978
3363.91	996
3364.46	1048
3365.01	1051
3365.56	1000
3366.11	941
3366.66	925
3367.21	964
3367.76	968
3368.31	909
3368.86	854
3369.41	861
3369.96	865
3370.51	823
3371.06	803
3371.61	819
3372.16	820
3372.71	789
3373.26	775
3373.81	777
3374.36	741
3374.91	712
3375.46	716
3376.01	702
3376.56	709
3377.11	766
3377.66	801
3378.21	782
3378.76	757
3379.31	731
3379.86	711
3380.41	703
3380.96	720
3381.51	727
3382.07	701
3382.62	690
3383.17	686
3383.72	710
3384.27	739
3384.82	734
3385.37	735
3385.92	748
3386.47	705
3387.02	640
3387.58	651
3388.13	693
3388.68	692
3389.23	675
3389.78	666
3390.33	696
3390.88	740
3391.44	731
3391.99	689
3392.54	677
3393.09	697
3393.64	694
3394.19	696
3394.75	716
3395.3	731
3395.85	714
3396.4	720
3396.95	760
3397.5	752
3398.06	744
3398.61	779
3399.16	794
3399.71	787
3400.27	794
3400.82	805
3401.37	810
3401.92	802
3402.47	804
3403.03	832
3403.58	853
3404.13	886
3404.68	933
3405.24	950
3405.79	923
3406.34	884
3406.9	908
3407.45	951
3408	959
3408.55	916
3409.11	820
3409.66	769
3410.21	768
3410.77	772
3411.32	776
3411.87	777
3412.43	791
3412.98	790
3413.53	778
3414.09	768
3414.64	760
3415.19	722
3415.75	680
3416.3	681
3416.85	682
3417.41	685
3417.96	679
3418.51	680
3419.07	712
3419.62	730
3420.18	706
3420.73	679
3421.28	668
3421.84	691
3422.39	714
3422.95	713
3423.5	716
3424.05	699
3424.61	677
3425.16	709
3425.72	749
3426.27	726
3426.83	685
3427.38	690
3427.93	739
3428.49	779
3429.04	768
3429.6	743
3430.15	761
3430.71	785
3431.26	736
3431.82	657
3432.37	641
3432.93	684
3433.48	750
3434.04	778
3434.59	784
3435.15	786
3435.7	757
3436.26	752
3436.81	736
3437.37	681
3437.92	669
3438.48	677
3439.03	667
3439.59	656
3440.14	672
3440.7	714
3441.26	752
3441.81	746
3442.37	722
3442.92	741
3443.48	743
3444.03	705
3444.59	701
3445.15	725
3445.7	713
3446.26	697
3446.81	687
3447.37	693
3447.93	741
3448.48	766
3449.04	781
3449.59	805
3450.15	825
3450.71	862
3451.26	860
3451.82	806
3452.38	775
3452.93	767
3453.49	750
3454.05	726
3454.6	719
3455.16	717
3455.72	736
3456.27	783
3456.83	810
3457.39	828
3457.94	832
3458.5	834
3459.06	876
3459.61	904
3460.17	868
3460.73	800
3461.29	772
3461.84	821
3462.4	887
3462.96	904
3463.51	872
3464.07	866
3464.63	889
3465.19	907
3465.74	918
3466.3	926
3466.86	926
3467.42	907
3467.97	927
3468.53	977
3469.09	983
3469.65	962
3470.21	958
3470.76	1030
3471.32	1116
3471.88	1112
3472.44	1121
3473	1156
3473.55	1133
3474.11	1086
3474.67	1071
3475.23	1105
3475.79	1170
3476.35	1244
3476.9	1357
3477.46	1470
3478.02	1591
3478.58	1786
3479.14	2013
3479.7	2174
3480.26	2188
3480.81	2122
3481.37	1998
3481.93	1793
3482.49	1600
3483.05	1445
3483.61	1301
3484.17	1238
3484.73	1230
3485.29	1200
3485.85	1141
3486.4	1095
3486.96	1074
3487.52	1070
3488.08	1068
3488.64	1040
3489.2	1008
3489.76	956
3490.32	930
3490.88	966
3491.44	1001
3492	1020
3492.56	1027
3493.12	1042
3493.68	1070
3494.24	1167
3494.8	1249
3495.36	1258
3495.92	1326
3496.48	1426
3497.04	1418
3497.6	1357
3498.16	1334
3498.72	1329
3499.28	1388
3499.84	1428
3500.4	1380
3500.96	1368
3501.52	1363
3502.08	1356
3502.64	1440
3503.2	1658
3503.76	1990
3504.32	2248
3504.88	2436
3505.44	2666
3506.01	2852
3506.57	2871
3507.13	2740
3507.69	2547
3508.25	2286
3508.81	1989
3509.37	1716
3509.93	1512
3510.49	1379
3511.05	1259
3511.62	1127
3512.18	1080
3512.74	1128
3513.3	1174
3513.86	1176
3514.42	1125
3514.98	1063
3515.55	1055
3516.11	1034
3516.67	981
3517.23	987
3517.79	1036
3518.35	1058
3518.92	1026
3519.48	1026
3520.04	1037
3520.6	1043
3521.16	1070
3521.73	1057
3522.29	1005
3522.85	985
3523.41	1002
3523.97	1015
3524.54	1021
3525.1	1043
3525.66	1083
3526.22	1157
3526.79	1204
3527.35	1171
3527.91	1126
3528.47	1120
3529.04	1111
3529.6	1083
3530.16	1070
3530.72	1025
3531.29	986
3531.85	980
3532.41	943
3532.98	908
3533.54	912
3534.1	886
3534.66	831
3535.23	822
3535.79	823
3536.35	863
3536.92	890
3537.48	847
3538.04	810
3538.61	811
3539.17	822
3539.73	839
3540.3	854
3540.86	880
3541.43	894
3541.99	884
3542.55	873
3543.12	862
3543.68	864
3544.24	865
3544.81	855
3545.37	845
3545.94	833
3546.5	850
3547.06	868
3547.63	856
3548.19	871
3548.76	897
3549.32	879
3549.88	837
3550.45	841
3551.01	907
3551.58	956
3552.14	971
3552.71	1032
3553.27	1085
3553.84	1092
3554.4	1114
3554.97	1144
3555.53	1114
3556.1	1031
3556.66	956
3557.22	897
3557.79	849
3558.35	868
3558.92	917
3559.48	915
3560.05	876
3560.62	859
3561.18	876
3561.75	886
3562.31	893
3562.88	925
3563.44	961
3564.01	978
3564.57	1005
3565.14	1049
3565.7	1053
3566.27	1050
3566.83	1114
3567.4	1121
3567.97	1055
3568.53	1021
3569.1	1007
3569.66	985
3570.23	961
3570.8	1010
3571.36	1065
3571.93	1076
3572.49	1089
3573.06	1109
3573.63	1107
3574.19	1078
3574.76	1016
3575.32	999
3575.89	1052
3576.46	1086
3577.02	1069
3577.59	1094
3578.16	1140
3578.72	1163
3579.29	1173
3579.86	1148
3580.42	1151
3580.99	1222
3581.56	1298
3582.12	1288
3582.69	1216
3583.26	1171
3583.82	1163
3584.39	1194
3584.96	1293
3585.53	1369
3586.09	1431
3586.66	1560
3587.23	1725
3587.8	1961
3588.36	2208
3588.93	2373
3589.5	2468
3590.06	2652
3590.63	2804
3591.2	2750
3591.77	2551
3592.34	2270
3592.9	1945
3593.47	1669
3594.04	1486
3594.61	1373
3595.17	1265
3595.74	1190
3596.31	1186
3596.88	1157
3597.45	1093
3598.01	1086
3598.58	1124
3599.15	1140
3599.72	1095
3600.29	1075
3600.86	1095
3601.42	1110
3601.99	1078
3602.56	1077
3603.13	1117
3603.7	1078
3604.27	1049
3604.84	1083
3605.4	1106
3605.97	1157
3606.54	1265
3607.11	1346
3607.68	1394
3608.25	1440
3608.82	1434
3609.39	1398
3609.96	1377
3610.52	1356
3611.09	1275
3611.66	1179
3612.23	1145
3612.8	1104
3613.37	1037
3613.94	1000
3614.51	1024
3615.08	1074
3615.65	1115
3616.22	1161
3616.79	1227
3617.36	1364
3617.93	1565
3618.5	1660
3619.07	1713
3619.64	1812
3620.21	1813
3620.78	1692
3621.35	1564
3621.92	1463
3622.49	1377
3623.06	1245
3623.63	1039
3624.2	891
3624.77	882
3625.34	878
3625.91	840
3626.48	832
3627.05	850
3627.62	871
3628.19	848
3628.76	808
3629.33	796
3629.9	787
3630.47	791
3631.04	804
3631.61	797
3632.18	792
3632.75	829
3633.33	830
3633.9	808
3634.47	825
3635.04	813
3635.61	776
3636.18	760
3636.75	740
3637.32	738
3637.89	745
3638.47	757
3639.04	784
3639.61	815
3640.18	819
3640.75	810
3641.32	831
3641.89	852
3642.47	842
3643.04	850
3643.61	858
3644.18	856
3644.75	896
3645.33	887
3645.9	824
3646.47	813
3647.04	843
3647.61	856
3648.19	811
3648.76	786
3649.33	803
3649.9	798
3650.47	775
3651.05	765
3651.62	785
3652.19	783
3652.76	758
3653.34	774
3653.91	811
3654.48	815
3655.05	786
3655.63	800
3656.2	828
3656.77	821
3657.34	809
3657.92	784
3658.49	801
3659.06	868
3659.64	929
3660.21	970
3660.78	1010
3661.36	1028
3661.93	1054
3662.5	1055
3663.08	1002
3663.65	919
3664.22	853
3664.8	826
3665.37	792
3665.94	769
3666.52	756
3667.09	768
3667.66	762
3668.24	729
3668.81	751
3669.38	767
3669.96	756
3670.53	821
3671.11	889
3671.68	867
3672.25	813
3672.83	798
3673.4	795
3673.98	811
3674.55	845
3675.12	865
3675.7	925
3676.27	960
3676.85	947
3677.42	919
3678	878
3678.57	852
3679.14	844
3679.72	837
3680.29	868
3680.87	902
3681.44	912
3682.02	889
3682.59	842
3683.17	790
3683.74	784
3684.32	833
3684.89	855
3685.47	807
3686.04	764
3686.62	791
3687.19	820
3687.77	791
3688.34	759
3688.92	764
3689.49	801
3690.07	821
3690.64	814
3691.22	834
3691.8	832
3692.37	807
3692.95	814
3693.52	815
3694.1	827
3694.67	858
3695.25	846
3695.83	827
3696.4	854
3696.98	889
3697.55	856
3698.13	821
3698.71	871
3699.28	918
3699.86	900
3700.43	879
3701.01	915
3701.59	957
3702.16	999
3702.74	1036
3703.32	1111
3703.89	1195
3704.47	1221
3705.04	1180
3705.62	1125
3706.2	1111
3706.77	1071
3707.35	983
3707.93	950
3708.5	959
3709.08	923
3709.66	892
3710.24	878
3710.81	879
3711.39	950
3711.97	1039
3712.54	1062
3713.12	1023
3713.7	1050
3714.28	1209
3714.85	1357
3715.43	1425
3716.01	1492
3716.58	1516
3717.16	1531
3717.74	1562
3718.32	1513
3718.9	1397
3719.47	1275
3720.05	1174
3720.63	1114
3721.21	1070
3721.78	1060
3722.36	1063
3722.94	1080
3723.52	1074
3724.1	1025
3724.67	1000
3725.25	980
3725.83	957
3726.41	1009
3726.99	1037
3727.56	1016
3728.14	990
3728.72	989
3729.3	993
3729.88	989
3730.46	1014
3731.04	1043
3731.61	1036
3732.19	1032
3732.77	1039
3733.35	1058
3733.93	1107
3734.51	1115
3735.09	1109
3735.67	1167
3736.24	1252
3736.82	1347
3737.4	1409
3737.98	1445
3738.56	1465
3739.14	1481
3739.72	1456
3740.3	1410
3740.88	1350
3741.46	1272
3742.04	1179
3742.62	1106
3743.2	1105
3743.78	1095
3744.36	1068
3744.93	1060
3745.51	1069
3746.09	1133
3746.67	1182
3747.25	1167
3747.83	1172
3748.41	1243
3748.99	1286
3749.57	1240
3750.15	1193
3750.73	1195
3751.31	1262
3751.89	1295
3752.47	1255
3753.05	1200
3753.64	1184
3754.22	1212
3754.8	1252
3755.38	1282
3755.96	1257
3756.54	1179
3757.12	1159
3757.7	1185
3758.28	1173
3758.86	1143
3759.44	1171
3760.02	1247
3760.6	1327
3761.18	1324
3761.76	1326
3762.35	1372
3762.93	1345
3763.51	1309
3764.09	1289
3764.67	1259
3765.25	1218
3765.83	1219
3766.41	1213
3766.99	1189
3767.58	1215
3768.16	1280
3768.74	1318
3769.32	1303
3769.9	1298
3770.48	1377
3771.07	1460
3771.65	1495
3772.23	1480
3772.81	1425
3773.39	1390
3773.97	1412
3774.56	1451
3775.14	1449
3775.72	1423
3776.3	1392
3776.88	1375
3777.47	1445
3778.05	1454
3778.63	1327
3779.21	1266
3779.8	1340
3780.38	1341
3780.96	1314
3781.54	1323
3782.13	1336
3782.71	1440
3783.29	1577
3783.87	1690
3784.46	1818
3785.04	1985
3785.62	2194
3786.21	2364
3786.79	2392
3787.37	2357
3787.95	2303
3788.54	2180
3789.12	2005
3789.7	1871
3790.29	1729
3790.87	1524
3791.45	1412
3792.04	1413
3792.62	1400
3793.2	1393
3793.79	1384
3794.37	1371
3794.95	1329
3795.54	1265
3796.12	1238
3796.7	1269
3797.29	1328
3797.87	1382
3798.46	1438
3799.04	1474
3799.62	1455
3800.21	1406
3800.79	1414
3801.38	1496
3801.96	1536
3802.54	1518
3803.13	1478
3803.71	1417
3804.3	1390
3804.88	1416
3805.46	1451
3806.05	1431
3806.63	1430
3807.22	1467
3807.8	1519
3808.39	1515
3808.97	1438
3809.56	1439
3810.14	1498
3810.73	1531
3811.31	1631
3811.9	1743
3812.48	1763
3813.06	1794
3813.65	1859
3814.23	1829
3814.82	1732
3815.41	1734
3815.99	1794
3816.58	1792
3817.16	1765
3817.75	1737
3818.33	1734
3818.92	1706
3819.5	1645
3820.09	1577
3820.67	1542
3821.26	1565
3821.84	1608
3822.43	1650
3823.02	1654
3823.6	1675
3824.19	1703
3824.77	1784
3825.36	1934
3825.94	1993
3826.53	2017
3827.12	2067
3827.7	2058
3828.29	2137
3828.87	2234
3829.46	2381
3830.05	2541
3830.63	2652
3831.22	2756
3831.81	2744
3832.39	2717
3832.98	2670
3833.57	2561
3834.15	2401
3834.74	2286
3835.33	2267
3835.91	2136
3836.5	2012
3837.09	1994
3837.67	1968
3838.26	2058
3838.85	2133
3839.43	2168
3840.02	2198
3840.61	2196
3841.19	2161
3841.78	2155
3842.37	2199
3842.96	2209
3843.54	2149
3844.13	2098
3844.72	2078
3845.3	1969
3845.89	1802
3846.48	1790
3847.07	1844
3847.65	1864
3848.24	1840
3848.83	1788
3849.42	1743
3850.01	1776
3850.59	1879
3851.18	1851
3851.77	1856
3852.36	1949
3852.95	2007
3853.53	2042
3854.12	2180
3854.71	2506
3855.3	2847
3855.89	3082
3856.47	3270
3857.06	3494
3857.65	3658
3858.24	3653
3858.83	3477
3859.42	3261
3860	2986
3860.59	2708
3861.18	2469
3861.77	2217
3862.36	1969
3862.95	1711
3863.54	1542
3864.13	1509
3864.71	1459
3865.3	1401
3865.89	1366
3866.48	1336
3867.07	1321
3867.66	1309
3868.25	1308
3868.84	1342
3869.43	1405
3870.02	1450
3870.61	1441
3871.2	1423
3871.78	1398
3872.37	1378
3872.96	1370
3873.55	1351
3874.14	1324
3874.73	1315
3875.32	1273
3875.91	1206
3876.5	1132
3877.09	1100
3877.68	1111
3878.27	1131
3878.86	1095
3879.45	1087
3880.04	1098
3880.63	1081
3881.22	1095
3881.81	1106
3882.4	1105
3882.99	1121
