"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
14905.43	276
14906.59	252
14907.75	264
14908.91	260
14910.08	267
14911.24	261
14912.4	271
14913.56	262
14914.72	280
14915.88	279
14917.04	270
14918.21	262
14919.37	275
14920.53	281
14921.69	268
14922.85	278
14924.01	293
14925.18	287
14926.34	292
14927.5	286
14928.66	270
14929.82	262
14930.99	280
14932.15	264
14933.31	284
14934.47	296
14935.64	292
14936.8	305
14937.96	298
14939.12	269
14940.28	249
14941.45	258
14942.61	269
14943.77	278
14944.93	264
14946.1	279
14947.26	277
14948.42	266
14949.59	262
14950.75	270
14951.91	284
14953.07	307
14954.24	282
14955.4	286
14956.56	295
14957.73	296
14958.89	284
14960.05	283
14961.22	309
14962.38	280
14963.54	250
14964.71	276
14965.87	284
14967.03	299
14968.2	285
14969.36	289
14970.52	285
14971.69	293
14972.85	279
14974.02	282
14975.18	277
14976.34	306
14977.51	304
14978.67	288
14979.84	287
14981	270
14982.16	292
14983.33	268
14984.49	287
14985.66	300
14986.82	292
14987.98	309
14989.15	342
14990.31	352
14991.48	320
14992.64	295
14993.81	312
14994.97	324
14996.14	338
14997.3	344
14998.47	360
14999.63	354
15000.79	330
15001.96	311
15003.12	298
15004.29	313
15005.45	316
15006.62	302
15007.78	280
15008.95	322
15010.12	325
15011.28	314
15012.45	307
15013.61	316
15014.78	338
15015.94	330
15017.11	336
15018.27	347
15019.44	339
15020.6	340
15021.77	341
15022.94	385
15024.1	398
15025.27	400
15026.43	409
15027.6	422
15028.76	442
15029.93	437
15031.1	434
15032.26	454
15033.43	443
15034.59	442
15035.76	457
15036.93	437
15038.09	396
15039.26	388
15040.43	382
15041.59	353
15042.76	341
15043.93	331
15045.09	329
15046.26	326
15047.43	318
15048.59	314
15049.76	316
15050.93	343
15052.09	358
15053.26	313
15054.43	315
15055.59	332
15056.76	333
15057.93	326
15059.09	328
15060.26	324
15061.43	306
15062.6	282
15063.76	313
15064.93	328
15066.1	314
15067.27	295
15068.43	329
15069.6	342
15070.77	324
15071.94	330
15073.1	324
15074.27	332
15075.44	340
15076.61	363
15077.77	356
15078.94	337
15080.11	350
15081.28	381
15082.45	359
15083.61	355
15084.78	335
15085.95	332
15087.12	329
15088.29	331
15089.45	332
15090.62	345
15091.79	323
15092.96	320
15094.13	311
15095.3	299
15096.47	297
15097.63	290
15098.8	281
15099.97	288
15101.14	279
15102.31	277
15103.48	288
15104.65	296
15105.82	294
15106.98	283
15108.15	278
15109.32	284
15110.49	294
15111.66	308
15112.83	303
15114	288
15115.17	311
15116.34	311
15117.51	294
15118.68	295
15119.85	297
15121.02	292
15122.19	290
15123.35	284
15124.52	258
15125.69	269
15126.86	279
15128.03	278
15129.2	287
15130.37	272
15131.54	244
15132.71	260
15133.88	257
15135.05	279
15136.22	277
15137.39	293
15138.56	258
15139.73	233
15140.9	262
15142.07	272
15143.25	261
15144.42	243
15145.59	252
15146.76	275
15147.93	289
15149.1	284
15150.27	268
15151.44	275
15152.61	296
15153.78	290
15154.95	262
15156.12	279
15157.29	291
15158.46	304
15159.64	296
15160.81	247
15161.98	255
15163.15	290
15164.32	288
15165.49	279
15166.66	242
15167.83	257
15169.01	272
15170.18	277
15171.35	268
15172.52	288
15173.69	289
15174.86	309
15176.03	293
15177.21	276
15178.38	264
15179.55	258
15180.72	274
15181.89	277
15183.07	258
15184.24	261
15185.41	255
15186.58	266
15187.75	267
15188.93	273
15190.1	267
15191.27	263
15192.44	278
15193.61	266
15194.79	257
15195.96	260
15197.13	247
15198.3	261
15199.48	264
15200.65	252
15201.82	269
15203	267
15204.17	262
15205.34	270
15206.51	270
15207.69	264
15208.86	261
15210.03	255
15211.21	266
15212.38	264
15213.55	263
15214.72	266
15215.9	255
15217.07	259
15218.24	258
15219.42	250
15220.59	265
15221.76	265
15222.94	271
15224.11	267
15225.29	260
15226.46	261
15227.63	267
15228.81	257
15229.98	271
15231.15	267
15232.33	260
15233.5	265
15234.68	264
15235.85	266
15237.02	277
15238.2	259
15239.37	253
15240.55	255
15241.72	244
15242.89	256
15244.07	262
15245.24	257
15246.42	259
15247.59	255
15248.77	243
15249.94	248
15251.12	243
15252.29	268
15253.46	268
15254.64	263
15255.81	249
15256.99	253
15258.16	252
15259.34	245
15260.51	257
15261.69	253
15262.86	250
15264.04	254
15265.21	281
15266.39	272
15267.56	257
15268.74	257
15269.91	251
15271.09	242
15272.27	243
15273.44	246
15274.62	257
15275.79	271
15276.97	278
15278.14	275
15279.32	251
15280.49	257
15281.67	275
15282.85	280
15284.02	270
15285.2	263
15286.37	269
15287.55	279
15288.73	270
15289.9	281
15291.08	288
15292.25	283
15293.43	270
15294.61	280
15295.78	285
15296.96	301
15298.14	314
15299.31	287
15300.49	265
15301.67	259
15302.84	267
15304.02	276
15305.2	264
15306.37	268
15307.55	266
15308.73	295
15309.9	325
15311.08	314
15312.26	312
15313.43	331
15314.61	335
15315.79	342
15316.96	352
15318.14	320
15319.32	308
15320.5	296
15321.67	295
15322.85	292
15324.03	278
15325.21	280
15326.38	280
15327.56	269
15328.74	297
15329.92	294
15331.09	284
15332.27	260
15333.45	260
15334.63	288
15335.8	283
15336.98	272
15338.16	244
15339.34	231
15340.52	261
15341.69	270
15342.87	268
15344.05	260
15345.23	271
15346.41	267
15347.59	271
15348.76	268
15349.94	260
15351.12	261
15352.3	258
15353.48	266
15354.66	233
15355.84	222
15357.01	205
15358.19	231
15359.37	246
15360.55	259
15361.73	258
15362.91	250
15364.09	246
15365.27	243
15366.45	231
15367.62	235
15368.8	248
15369.98	242
15371.16	235
15372.34	243
15373.52	232
15374.7	238
15375.88	253
15377.06	264
15378.24	269
15379.42	257
15380.6	264
15381.78	271
15382.96	265
15384.14	257
15385.32	236
15386.5	229
15387.68	227
15388.86	237
15390.04	240
15391.22	246
15392.4	248
15393.58	245
15394.76	256
15395.94	265
15397.12	251
15398.3	254
15399.48	258
15400.66	256
15401.84	249
15403.02	236
15404.2	232
15405.38	232
15406.56	249
15407.74	264
15408.92	264
15410.1	251
15411.28	262
15412.46	248
15413.64	260
15414.83	256
15416.01	233
15417.19	230
15418.37	246
15419.55	266
15420.73	264
15421.91	245
15423.09	236
15424.27	242
15425.46	273
15426.64	283
15427.82	277
15429	250
15430.18	266
15431.36	300
15432.54	296
15433.73	282
15434.91	287
15436.09	278
15437.27	261
15438.45	273
15439.64	285
15440.82	271
15442	259
15443.18	268
15444.36	282
15445.55	287
15446.73	276
15447.91	251
15449.09	252
15450.27	263
15451.46	275
15452.64	276
15453.82	289
15455	285
15456.19	272
15457.37	265
15458.55	270
15459.73	251
15460.92	253
15462.1	246
15463.28	248
15464.47	249
15465.65	253
15466.83	256
15468.01	241
15469.2	244
15470.38	247
15471.56	237
15472.75	229
15473.93	241
15475.11	239
15476.3	230
15477.48	247
15478.66	238
15479.85	216
15481.03	237
15482.21	242
15483.4	233
15484.58	237
15485.76	234
15486.95	231
15488.13	228
15489.32	230
15490.5	229
15491.68	226
15492.87	215
15494.05	209
15495.23	209
15496.42	225
15497.6	227
15498.79	228
15499.97	229
15501.16	226
15502.34	230
15503.52	232
15504.71	235
15505.89	223
15507.08	216
15508.26	217
15509.45	234
15510.63	251
15511.82	239
15513	227
15514.19	227
15515.37	226
15516.55	229
15517.74	238
15518.92	243
15520.11	251
15521.29	238
15522.48	233
15523.66	239
15524.85	230
15526.04	211
15527.22	224
15528.41	243
15529.59	240
15530.78	228
15531.96	217
15533.15	225
15534.33	229
15535.52	227
15536.7	235
15537.89	236
15539.08	224
15540.26	205
15541.45	207
15542.63	207
15543.82	215
15545	222
15546.19	229
15547.38	232
15548.56	214
15549.75	211
15550.94	209
15552.12	221
15553.31	241
15554.49	257
15555.68	229
15556.87	225
15558.05	228
15559.24	224
15560.43	219
15561.61	235
15562.8	242
15563.99	233
15565.17	229
15566.36	231
15567.55	229
15568.73	224
15569.92	216
15571.11	217
15572.29	225
15573.48	243
15574.67	239
15575.86	239
15577.04	235
15578.23	237
15579.42	241
15580.6	224
15581.79	203
15582.98	208
15584.17	220
15585.35	226
15586.54	215
15587.73	209
15588.92	206
15590.1	213
15591.29	218
15592.48	201
15593.67	204
15594.86	213
15596.04	204
15597.23	196
15598.42	211
15599.61	224
15600.8	230
15601.98	217
15603.17	197
15604.36	213
15605.55	222
15606.74	220
15607.92	213
15609.11	209
15610.3	198
15611.49	207
15612.68	222
15613.87	214
15615.06	212
15616.24	212
15617.43	208
15618.62	192
15619.81	192
15621	203
15622.19	208
15623.38	207
15624.57	199
15625.76	194
15626.94	203
15628.13	213
15629.32	215
15630.51	217
15631.7	209
15632.89	210
15634.08	200
15635.27	210
15636.46	208
15637.65	221
15638.84	216
15640.03	203
15641.22	210
15642.41	218
15643.6	217
15644.79	206
15645.98	201
15647.17	204
15648.36	213
15649.55	212
15650.74	204
15651.93	196
15653.12	199
15654.31	191
15655.5	201
15656.69	207
15657.88	212
15659.07	206
15660.26	205
15661.45	204
15662.64	205
15663.83	216
15665.02	200
15666.21	198
15667.4	207
15668.59	204
15669.78	193
15670.97	175
15672.16	197
15673.35	211
15674.55	210
15675.74	219
15676.93	213
15678.12	209
15679.31	205
15680.5	215
15681.69	211
15682.88	210
15684.07	201
15685.27	195
15686.46	209
15687.65	206
15688.84	201
15690.03	206
15691.22	218
15692.41	221
15693.61	230
15694.8	218
15695.99	202
15697.18	199
15698.37	203
15699.56	213
15700.76	213
15701.95	200
15703.14	192
15704.33	199
15705.52	205
15706.72	195
15707.91	195
15709.1	194
15710.29	202
15711.49	204
15712.68	189
15713.87	182
15715.06	211
15716.26	217
15717.45	214
15718.64	215
15719.83	227
15721.03	236
15722.22	238
15723.41	223
15724.6	214
15725.8	208
15726.99	201
15728.18	200
15729.38	208
15730.57	217
15731.76	222
15732.96	213
15734.15	207
15735.34	211
15736.54	222
15737.73	214
15738.92	215
15740.12	200
15741.31	194
15742.5	210
15743.7	218
15744.89	208
15746.08	192
15747.28	193
15748.47	210
15749.66	217
15750.86	210
15752.05	195
15753.25	213
15754.44	218
15755.63	212
15756.83	194
15758.02	199
15759.22	212
15760.41	221
15761.6	230
15762.8	209
15763.99	217
15765.19	220
15766.38	205
15767.58	199
15768.77	197
15769.97	205
15771.16	213
15772.35	208
15773.55	197
15774.74	191
15775.94	205
15777.13	200
15778.33	189
15779.52	218
15780.72	235
15781.91	233
15783.11	218
15784.3	216
15785.5	223
15786.69	225
15787.89	223
15789.08	217
15790.28	209
15791.48	206
15792.67	231
15793.87	245
15795.06	247
15796.26	240
15797.45	238
15798.65	260
15799.84	267
15801.04	247
15802.24	246
15803.43	243
15804.63	240
15805.82	243
15807.02	246
15808.22	249
15809.41	251
15810.61	251
15811.8	245
15813	241
15814.2	243
15815.39	269
15816.59	280
15817.78	289
15818.98	301
15820.18	290
15821.37	299
15822.57	327
15823.77	339
15824.96	324
15826.16	312
15827.36	307
15828.55	292
15829.75	285
15830.95	273
15832.15	257
15833.34	270
15834.54	273
15835.74	260
15836.93	247
15838.13	241
15839.33	249
15840.52	230
15841.72	223
15842.92	215
15844.12	223
15845.31	238
15846.51	234
15847.71	227
15848.91	223
15850.1	236
15851.3	233
15852.5	234
15853.7	247
15854.9	267
15856.09	254
15857.29	249
15858.49	245
15859.69	223
15860.89	213
15862.08	211
15863.28	221
15864.48	228
15865.68	222
15866.88	224
15868.07	244
15869.27	266
15870.47	258
15871.67	251
15872.87	246
15874.07	232
15875.26	246
15876.46	252
15877.66	248
15878.86	235
15880.06	210
15881.26	214
15882.46	229
15883.66	234
15884.86	240
15886.05	251
15887.25	245
15888.45	228
15889.65	233
15890.85	236
15892.05	228
15893.25	229
15894.45	239
15895.65	241
15896.85	236
15898.05	231
15899.25	236
15900.45	241
15901.64	250
15902.84	248
15904.04	235
15905.24	228
15906.44	239
15907.64	250
15908.84	244
15910.04	231
15911.24	224
15912.44	216
15913.64	220
15914.84	242
15916.04	252
15917.24	244
15918.44	247
15919.64	243
15920.84	242
15922.04	238
15923.25	242
15924.45	239
15925.65	233
15926.85	226
15928.05	226
15929.25	233
15930.45	243
15931.65	246
15932.85	247
15934.05	242
15935.25	233
15936.45	232
15937.65	243
15938.85	255
15940.06	249
15941.26	247
15942.46	262
15943.66	265
15944.86	261
15946.06	268
15947.26	272
15948.46	269
15949.67	265
15950.87	260
15952.07	275
15953.27	284
15954.47	279
15955.67	283
15956.87	275
15958.08	264
15959.28	264
15960.48	261
15961.68	271
15962.88	277
15964.09	273
15965.29	275
15966.49	290
15967.69	299
15968.89	295
15970.1	282
15971.3	283
15972.5	275
15973.7	278
15974.91	296
15976.11	302
15977.31	299
15978.51	313
15979.72	335
15980.92	342
15982.12	359
15983.32	378
15984.53	379
15985.73	368
15986.93	379
15988.13	386
15989.34	377
15990.54	359
15991.74	360
15992.95	356
15994.15	347
15995.35	342
15996.56	328
15997.76	311
15998.96	307
16000.17	312
16001.37	315
16002.57	295
16003.78	272
16004.98	282
16006.18	279
16007.39	269
16008.59	273
16009.79	277
16011	268
16012.2	261
16013.4	270
16014.61	281
16015.81	276
16017.02	257
16018.22	259
16019.42	271
16020.63	267
16021.83	264
16023.04	264
16024.24	257
16025.45	251
16026.65	241
16027.85	247
16029.06	256
16030.26	246
16031.47	241
16032.67	250
16033.88	253
16035.08	254
16036.29	251
16037.49	252
16038.7	258
16039.9	258
16041.11	249
16042.31	257
16043.51	263
16044.72	263
16045.93	272
16047.13	262
16048.34	239
16049.54	237
16050.75	245
16051.95	253
16053.16	247
16054.36	252
16055.57	264
16056.77	254
16057.98	228
16059.18	218
16060.39	228
16061.59	239
16062.8	245
16064.01	247
16065.21	245
16066.42	249
16067.62	240
16068.83	242
16070.04	259
16071.24	266
16072.45	266
16073.65	276
16074.86	288
16076.07	285
16077.27	278
16078.48	271
16079.68	276
16080.89	289
16082.1	289
16083.3	282
16084.51	292
16085.72	295
16086.92	298
16088.13	294
16089.34	287
16090.54	296
16091.75	303
16092.96	295
16094.16	290
16095.37	301
16096.58	305
16097.79	301
16098.99	304
16100.2	299
16101.41	272
16102.61	266
16103.82	279
16105.03	280
16106.24	278
16107.44	280
16108.65	282
16109.86	278
16111.07	272
16112.27	260
16113.48	253
16114.69	268
16115.9	267
16117.1	255
16118.31	268
16119.52	285
16120.73	271
16121.94	267
16123.14	272
16124.35	271
16125.56	272
16126.77	271
16127.98	265
16129.18	260
16130.39	263
16131.6	255
16132.81	261
16134.02	263
16135.23	253
16136.43	257
16137.64	260
16138.85	258
16140.06	242
16141.27	240
16142.48	250
16143.69	247
16144.89	236
16146.1	242
16147.31	252
16148.52	253
16149.73	244
16150.94	244
16152.15	249
16153.36	238
16154.57	227
16155.78	242
16156.98	244
16158.19	243
16159.4	246
16160.61	246
16161.82	235
16163.03	222
16164.24	224
16165.45	225
16166.66	217
16167.87	222
16169.08	236
16170.29	240
16171.5	229
16172.71	212
16173.92	224
16175.13	233
16176.34	224
16177.55	206
16178.76	203
16179.97	218
16181.18	214
16182.39	214
16183.6	218
16184.81	220
16186.02	227
16187.23	228
16188.44	213
16189.65	215
16190.86	226
16192.07	224
16193.28	227
16194.49	220
16195.7	213
16196.92	222
16198.13	212
16199.34	205
16200.55	222
16201.76	235
16202.97	237
16204.18	237
16205.39	226
16206.6	206
16207.81	204
16209.03	207
16210.24	207
16211.45	215
16212.66	229
16213.87	233
16215.08	226
16216.29	226
16217.51	225
16218.72	221
16219.93	213
16221.14	200
16222.35	207
16223.56	214
16224.78	213
16225.99	227
16227.2	225
16228.41	209
16229.62	212
16230.84	221
16232.05	210
16233.26	206
16234.47	211
16235.68	206
16236.9	210
16238.11	217
16239.32	220
16240.53	213
16241.75	201
16242.96	195
16244.17	209
16245.38	224
16246.6	217
16247.81	224
16249.02	234
16250.23	235
16251.45	243
16252.66	234
16253.87	210
16255.09	214
16256.3	228
16257.51	230
16258.72	237
16259.94	234
16261.15	215
16262.36	211
16263.58	210
16264.79	208
16266	208
16267.22	206
16268.43	210
16269.64	212
16270.86	207
16272.07	195
16273.28	192
16274.5	196
16275.71	194
16276.93	195
16278.14	196
16279.35	190
16280.57	187
16281.78	180
16283	169
16284.21	189
16285.42	203
16286.64	200
16287.85	203
16289.07	202
16290.28	196
16291.49	193
16292.71	196
16293.92	194
16295.14	192
16296.35	196
16297.57	199
16298.78	204
16300	209
16301.21	213
16302.43	210
16303.64	201
16304.86	193
16306.07	178
16307.29	167
16308.5	170
16309.71	184
16310.93	189
16312.15	179
16313.36	172
16314.58	168
16315.79	165
16317.01	169
16318.22	172
16319.44	178
16320.65	193
16321.87	200
16323.08	192
16324.3	188
16325.51	188
16326.73	192
16327.95	195
16329.16	192
16330.38	183
16331.59	173
16332.81	176
16334.02	181
16335.24	179
16336.46	187
16337.67	189
16338.89	176
16340.1	164
16341.32	162
16342.54	173
16343.75	189
16344.97	193
16346.19	179
16347.4	157
16348.62	165
16349.84	179
16351.05	168
16352.27	160
16353.49	176
16354.7	184
16355.92	180
16357.14	176
16358.35	174
16359.57	173
16360.79	167
16362	158
16363.22	163
16364.44	183
16365.65	196
16366.87	197
16368.09	184
16369.31	180
16370.52	183
16371.74	172
16372.96	158
16374.18	150
16375.39	154
16376.61	165
16377.83	168
16379.05	165
16380.26	160
16381.48	164
16382.7	169
16383.92	178
16385.13	184
16386.35	168
16387.57	153
16388.79	152
16390.01	164
16391.22	172
16392.44	175
16393.66	181
16394.88	180
16396.1	177
16397.31	178
16398.53	183
16399.75	183
16400.97	183
16402.19	180
16403.41	167
16404.63	162
16405.84	170
16407.06	173
16408.28	177
16409.5	174
16410.72	172
16411.94	173
16413.16	167
16414.38	165
16415.59	162
16416.81	161
16418.03	159
16419.25	167
16420.47	176
16421.69	177
16422.91	179
16424.13	182
16425.35	183
16426.57	174
16427.79	164
16429.01	166
16430.23	171
16431.45	174
16432.66	169
16433.88	160
16435.1	158
16436.32	176
16437.54	189
16438.76	178
16439.98	164
16441.2	158
16442.42	173
16443.64	196
16444.86	193
16446.08	174
16447.3	167
16448.52	170
16449.74	169
16450.96	179
16452.18	186
16453.41	187
16454.63	182
16455.85	166
16457.07	169
16458.29	186
16459.51	186
16460.73	179
16461.95	174
16463.17	171
16464.39	164
16465.61	153
16466.83	158
16468.05	166
16469.27	167
16470.5	169
16471.72	174
16472.94	175
16474.16	163
16475.38	164
16476.6	180
16477.82	192
16479.04	190
16480.26	179
16481.49	167
16482.71	168
16483.93	182
16485.15	181
16486.37	177
16487.59	181
16488.82	173
16490.04	166
16491.26	185
16492.48	202
16493.7	189
16494.93	174
16496.15	168
16497.37	165
16498.59	163
16499.81	166
16501.04	168
16502.26	164
16503.48	160
16504.7	164
16505.92	166
16507.15	169
16508.37	174
16509.59	173
16510.81	165
16512.04	163
16513.26	156
16514.48	144
16515.71	152
16516.93	158
16518.15	154
16519.37	162
16520.6	168
16521.82	161
16523.04	170
16524.27	172
16525.49	158
16526.71	158
16527.93	175
16529.16	186
16530.38	190
16531.6	176
16532.83	161
16534.05	161
16535.27	169
16536.5	173
16537.72	163
16538.95	172
16540.17	181
16541.39	168
16542.62	159
16543.84	168
16545.06	166
16546.29	157
16547.51	175
16548.74	184
16549.96	173
16551.18	178
16552.41	179
16553.63	168
16554.86	176
16556.08	185
16557.3	189
16558.53	183
16559.75	183
16560.98	187
16562.2	179
16563.43	181
16564.65	174
16565.88	176
16567.1	192
16568.32	205
16569.55	202
16570.77	190
16572	180
16573.22	189
16574.45	190
16575.67	187
16576.9	176
16578.12	170
16579.35	185
16580.57	185
16581.8	179
16583.02	170
16584.25	168
16585.48	167
16586.7	168
16587.93	169
16589.15	184
16590.38	192
16591.6	196
16592.83	188
16594.05	181
16595.28	185
16596.5	180
16597.73	178
16598.96	188
16600.18	199
16601.41	197
16602.63	196
16603.86	204
16605.09	201
16606.31	195
16607.54	187
16608.76	194
16609.99	207
16611.22	210
16612.44	195
16613.67	200
16614.9	201
16616.12	182
16617.35	174
16618.58	179
16619.8	174
16621.03	174
16622.26	179
16623.48	186
16624.71	183
16625.94	179
16627.16	178
16628.39	179
16629.62	180
16630.84	185
16632.07	188
16633.3	201
16634.52	195
16635.75	185
16636.98	189
16638.21	189
16639.43	183
16640.66	187
16641.89	198
16643.12	204
16644.34	196
16645.57	199
16646.8	203
16648.03	195
16649.25	191
16650.48	186
16651.71	194
16652.94	214
16654.17	209
16655.39	203
16656.62	201
16657.85	193
16659.08	192
16660.31	205
16661.53	218
16662.76	216
16663.99	216
16665.22	220
16666.45	201
16667.67	186
16668.9	192
16670.13	208
16671.36	231
16672.59	234
16673.82	216
16675.05	202
16676.27	195
16677.5	200
16678.73	208
16679.96	204
16681.19	185
16682.42	170
16683.65	174
16684.88	190
16686.11	205
16687.34	215
16688.56	216
16689.79	215
16691.02	209
16692.25	203
16693.48	211
16694.71	218
16695.94	217
16697.17	214
16698.4	206
16699.63	205
16700.86	210
16702.09	221
16703.32	209
16704.55	209
16705.78	226
16707.01	234
16708.24	212
16709.47	196
16710.7	202
16711.93	208
16713.16	216
16714.39	219
16715.62	218
16716.85	217
16718.08	212
16719.31	211
16720.54	217
16721.77	213
16723	210
16724.23	209
16725.46	209
16726.69	209
16727.92	218
16729.15	209
16730.38	203
16731.61	207
16732.84	216
16734.07	216
16735.31	220
16736.54	229
16737.77	223
16739	211
16740.23	219
16741.46	216
16742.69	213
16743.92	234
16745.15	255
16746.39	253
16747.62	238
16748.85	226
16750.08	229
16751.31	240
16752.54	248
16753.77	236
16755.01	236
16756.24	235
16757.47	240
16758.7	264
16759.93	262
16761.16	240
16762.4	236
16763.63	236
16764.86	240
16766.09	241
16767.32	245
16768.56	232
16769.79	229
16771.02	237
16772.25	241
16773.49	237
16774.72	234
16775.95	249
16777.18	256
16778.42	244
16779.65	238
16780.88	239
16782.11	235
16783.35	234
16784.58	253
16785.81	258
16787.04	245
16788.28	233
16789.51	224
16790.74	226
16791.98	225
16793.21	228
16794.44	230
16795.67	250
16796.91	252
16798.14	245
16799.37	244
16800.61	247
16801.84	247
16803.07	244
16804.31	244
16805.54	247
16806.77	237
16808.01	228
16809.24	224
16810.48	235
16811.71	238
16812.94	228
16814.18	230
16815.41	239
16816.64	244
16817.88	252
16819.11	248
16820.35	242
16821.58	248
16822.81	261
16824.05	267
16825.28	269
16826.52	264
16827.75	255
16828.99	253
16830.22	245
16831.46	231
16832.69	239
16833.92	243
16835.16	247
16836.39	243
16837.63	237
16838.86	252
16840.1	255
16841.33	252
16842.57	248
16843.8	246
16845.04	257
16846.27	253
16847.51	244
16848.74	244
16849.98	248
16851.21	260
16852.45	256
16853.68	238
16854.92	257
16856.15	279
16857.39	267
16858.62	257
16859.86	242
16861.1	241
16862.33	255
16863.57	247
16864.8	251
16866.04	249
16867.27	259
16868.51	276
16869.75	289
16870.98	285
16872.22	281
16873.45	298
16874.69	295
16875.93	289
16877.16	273
16878.4	268
16879.63	269
16880.87	262
16882.11	262
16883.34	271
16884.58	252
16885.82	255
16887.05	293
16888.29	296
16889.53	292
16890.76	287
16892	276
16893.24	276
16894.47	259
16895.71	252
16896.95	260
16898.18	241
16899.42	234
16900.66	239
16901.89	256
16903.13	251
16904.37	241
16905.61	254
16906.84	254
16908.08	242
16909.32	241
16910.55	241
16911.79	235
16913.03	240
16914.27	248
16915.5	238
16916.74	230
16917.98	230
16919.22	236
16920.45	233
16921.69	245
16922.93	236
16924.17	226
16925.41	228
16926.64	237
16927.88	252
16929.12	249
16930.36	235
16931.6	234
16932.83	245
16934.07	235
16935.31	236
16936.55	231
16937.79	237
16939.03	250
16940.26	252
16941.5	239
16942.74	227
16943.98	230
16945.22	234
16946.46	247
16947.7	244
16948.94	244
16950.17	235
16951.41	246
16952.65	259
16953.89	260
16955.13	251
16956.37	261
16957.61	272
16958.85	258
16960.09	248
16961.33	239
16962.56	246
16963.8	258
16965.04	250
16966.28	238
16967.52	234
16968.76	237
16970	242
16971.24	232
16972.48	228
16973.72	222
16974.96	204
16976.2	210
16977.44	229
16978.68	229
16979.92	253
16981.16	265
16982.4	245
16983.64	228
16984.88	225
16986.12	231
16987.36	237
16988.6	230
16989.84	237
16991.08	252
16992.32	246
16993.56	222
16994.8	222
16996.04	236
16997.28	240
16998.52	238
16999.76	231
17001.01	233
17002.25	246
17003.49	254
17004.73	257
17005.97	234
17007.21	237
17008.45	244
17009.69	243
17010.93	247
17012.17	238
17013.41	237
17014.66	243
17015.9	252
17017.14	269
17018.38	247
17019.62	256
17020.86	257
17022.1	261
17023.35	268
17024.59	269
17025.83	274
17027.07	272
17028.31	266
17029.55	269
17030.8	276
17032.04	277
17033.28	271
17034.52	269
17035.76	266
17037.01	274
17038.25	279
17039.49	268
17040.73	266
17041.97	276
17043.22	289
17044.46	280
17045.7	284
17046.94	291
17048.19	299
17049.43	308
17050.67	294
17051.91	276
17053.16	293
17054.4	296
17055.64	282
17056.88	302
17058.13	321
17059.37	314
17060.61	329
17061.86	326
17063.1	314
17064.34	314
17065.58	333
17066.83	328
17068.07	340
17069.31	362
17070.56	370
17071.8	372
17073.04	382
17074.29	389
17075.53	390
17076.77	399
17078.02	406
17079.26	412
17080.51	426
17081.75	414
17082.99	406
17084.24	389
17085.48	380
17086.72	375
17087.97	360
17089.21	364
17090.46	352
17091.7	336
17092.94	334
17094.19	338
17095.43	326
17096.68	294
17097.92	299
17099.16	297
17100.41	293
17101.65	313
17102.9	319
17104.14	312
17105.39	306
17106.63	277
17107.88	273
17109.12	296
17110.37	295
17111.61	275
17112.86	281
17114.1	288
17115.34	282
17116.59	272
17117.83	265
17119.08	268
17120.32	272
17121.57	274
17122.82	251
17124.06	233
17125.31	240
17126.55	258
17127.8	255
17129.04	241
17130.29	248
17131.53	255
17132.78	257
17134.02	245
17135.27	253
17136.52	239
17137.76	237
17139.01	245
17140.25	246
17141.5	244
17142.74	244
17143.99	244
17145.24	250
17146.48	246
17147.73	235
17148.97	224
17150.22	227
17151.47	223
17152.71	215
17153.96	213
17155.21	226
17156.45	223
17157.7	222
17158.95	230
17160.19	229
17161.44	230
17162.68	234
17163.93	232
17165.18	235
17166.43	241
17167.67	236
17168.92	234
17170.17	220
17171.41	229
17172.66	230
17173.91	223
17175.15	219
17176.4	214
17177.65	238
17178.9	245
17180.14	252
17181.39	249
17182.64	228
17183.88	225
17185.13	219
17186.38	221
17187.63	233
17188.87	224
17190.12	226
17191.37	221
17192.62	226
17193.87	222
17195.11	225
17196.36	228
17197.61	212
17198.86	205
17200.11	223
17201.35	242
17202.6	235
17203.85	214
17205.1	211
17206.35	220
17207.59	232
17208.84	230
17210.09	213
17211.34	217
17212.59	227
17213.84	240
17215.08	221
17216.33	216
17217.58	221
17218.83	227
17220.08	252
17221.33	258
17222.58	239
17223.83	228
17225.07	227
17226.32	210
17227.57	206
17228.82	215
17230.07	216
17231.32	218
17232.57	234
17233.82	240
17235.07	227
17236.32	227
17237.57	235
17238.82	230
17240.07	220
17241.31	220
17242.56	213
17243.81	229
17245.06	228
17246.31	213
17247.56	210
17248.81	207
17250.06	201
17251.31	202
17252.56	219
17253.81	217
17255.06	203
17256.31	204
17257.56	209
17258.81	218
17260.06	230
17261.31	214
17262.56	210
17263.81	207
17265.06	204
17266.31	204
17267.57	210
17268.82	206
17270.07	203
17271.32	199
17272.57	200
17273.82	211
17275.07	217
17276.32	213
17277.57	209
17278.82	196
17280.07	204
17281.32	198
17282.57	198
17283.83	202
17285.08	227
17286.33	226
17287.58	233
17288.83	222
17290.08	202
17291.33	198
17292.58	171
17293.84	195
17295.09	217
17296.34	222
17297.59	213
17298.84	206
17300.09	207
17301.35	222
17302.6	230
17303.85	213
17305.1	189
17306.35	192
17307.6	213
17308.86	200
17310.11	200
17311.36	196
17312.61	197
17313.86	215
17315.12	217
17316.37	211
17317.62	217
17318.87	210
