"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2917.38	691
2917.89	702
2918.4	704
2918.91	712
2919.42	694
2919.93	713
2920.44	737
2920.96	714
2921.47	724
2921.98	772
2922.49	790
2923	783
2923.52	783
2924.03	768
2924.54	753
2925.05	767
2925.56	745
2926.08	723
2926.59	762
2927.1	808
2927.61	815
2928.12	773
2928.64	709
2929.15	707
2929.66	718
2930.17	697
2930.69	715
2931.2	781
2931.71	811
2932.22	791
2932.74	797
2933.25	868
2933.76	952
2934.28	1018
2934.79	1054
2935.3	1057
2935.81	1085
2936.33	1117
2936.84	1120
2937.35	1051
2937.87	984
2938.38	951
2938.89	929
2939.41	944
2939.92	960
2940.43	986
2940.95	1071
2941.46	1116
2941.97	1071
2942.49	1050
2943	1045
2943.52	1014
2944.03	971
2944.54	895
2945.06	874
2945.57	874
2946.08	834
2946.6	810
2947.11	832
2947.63	864
2948.14	823
2948.65	821
2949.17	881
2949.68	911
2950.2	839
2950.71	770
2951.23	751
2951.74	745
2952.25	754
2952.77	733
2953.28	772
2953.8	853
2954.31	850
2954.83	787
2955.34	742
2955.86	727
2956.37	737
2956.89	783
2957.4	791
2957.92	731
2958.43	680
2958.95	678
2959.46	750
2959.98	808
2960.49	782
2961.01	744
2961.52	736
2962.04	768
2962.55	787
2963.07	756
2963.58	730
2964.1	731
2964.61	727
2965.13	713
2965.65	723
2966.16	730
2966.68	742
2967.19	728
2967.71	688
2968.22	667
2968.74	651
2969.26	646
2969.77	709
2970.29	762
2970.8	745
2971.32	745
2971.84	737
2972.35	714
2972.87	738
2973.38	767
2973.9	729
2974.42	699
2974.93	699
2975.45	702
2975.97	733
2976.48	766
2977	770
2977.52	748
2978.03	707
2978.55	727
2979.07	743
2979.58	733
2980.1	720
2980.62	718
2981.13	738
2981.65	779
2982.17	771
2982.69	750
2983.2	714
2983.72	732
2984.24	751
2984.75	767
2985.27	781
2985.79	747
2986.31	722
2986.82	720
2987.34	704
2987.86	705
2988.38	697
2988.89	690
2989.41	709
2989.93	761
2990.45	818
2990.96	855
2991.48	869
2992	871
2992.52	878
2993.04	918
2993.55	976
2994.07	1021
2994.59	1008
2995.11	907
2995.63	837
2996.14	777
2996.66	722
2997.18	725
2997.7	756
2998.22	740
2998.74	711
2999.26	703
2999.77	676
3000.29	678
3000.81	691
3001.33	691
3001.85	687
3002.37	674
3002.89	672
3003.41	652
3003.92	629
3004.44	643
3004.96	681
3005.48	684
3006	673
3006.52	699
3007.04	719
3007.56	708
3008.08	704
3008.6	696
3009.12	692
3009.64	668
3010.15	636
3010.67	651
3011.19	717
3011.71	736
3012.23	698
3012.75	670
3013.27	693
3013.79	734
3014.31	755
3014.83	735
3015.35	716
3015.87	696
3016.39	663
3016.91	645
3017.43	663
3017.95	667
3018.47	670
3018.99	704
3019.51	694
3020.03	670
3020.55	699
3021.07	691
3021.59	678
3022.11	682
3022.64	689
3023.16	681
3023.68	695
3024.2	718
3024.72	715
3025.24	707
3025.76	731
3026.28	735
3026.8	748
3027.32	803
3027.84	831
3028.36	820
3028.89	811
3029.41	832
3029.93	839
3030.45	841
3030.97	806
3031.49	788
3032.01	784
3032.53	818
3033.06	822
3033.58	795
3034.1	806
3034.62	844
3035.14	842
3035.66	835
3036.19	842
3036.71	814
3037.23	768
3037.75	730
3038.27	746
3038.79	799
3039.32	787
3039.84	781
3040.36	756
3040.88	733
3041.4	745
3041.93	756
3042.45	737
3042.97	730
3043.49	745
3044.02	766
3044.54	724
3045.06	760
3045.58	867
3046.11	870
3046.63	805
3047.15	782
3047.67	811
3048.2	823
3048.72	823
3049.24	783
3049.77	742
3050.29	740
3050.81	750
3051.33	719
3051.86	749
3052.38	767
3052.9	769
3053.43	813
3053.95	769
3054.47	724
3055	801
3055.52	840
3056.04	762
3056.57	733
3057.09	744
3057.61	739
3058.14	739
3058.66	752
3059.19	779
3059.71	770
3060.23	750
3060.76	726
3061.28	699
3061.8	721
3062.33	777
3062.85	764
3063.38	768
3063.9	795
3064.42	802
3064.95	821
3065.47	857
3066	863
3066.52	869
3067.05	876
3067.57	917
3068.09	1022
3068.62	1069
3069.14	1103
3069.67	1117
3070.19	1110
3070.72	1094
3071.24	1023
3071.77	948
3072.29	895
3072.82	893
3073.34	864
3073.87	813
3074.39	821
3074.92	828
3075.44	822
3075.97	830
3076.49	851
3077.02	865
3077.54	848
3078.07	849
3078.59	884
3079.12	890
3079.64	893
3080.17	878
3080.7	862
3081.22	887
3081.75	928
3082.27	919
3082.8	909
3083.32	900
3083.85	858
3084.38	862
3084.9	872
3085.43	900
3085.95	878
3086.48	841
3087.01	835
3087.53	868
3088.06	900
3088.58	904
3089.11	905
3089.64	917
3090.16	930
3090.69	888
3091.22	874
3091.74	907
3092.27	941
3092.8	955
3093.32	963
3093.85	951
3094.38	959
3094.9	990
3095.43	1018
3095.96	1042
3096.48	1064
3097.01	1040
3097.54	998
3098.06	958
3098.59	912
3099.12	916
3099.64	926
3100.17	881
3100.7	841
3101.23	858
3101.75	871
3102.28	895
3102.81	949
3103.34	976
3103.86	988
3104.39	1063
3104.92	1151
3105.45	1163
3105.97	1169
3106.5	1144
3107.03	1086
3107.56	1064
3108.09	1008
3108.61	984
3109.14	1027
3109.67	1041
3110.2	1008
3110.73	984
3111.25	996
3111.78	996
3112.31	995
3112.84	995
3113.37	1047
3113.9	1127
3114.42	1107
3114.95	1046
3115.48	1079
3116.01	1178
3116.54	1244
3117.07	1249
3117.59	1231
3118.12	1218
3118.65	1231
3119.18	1233
3119.71	1212
3120.24	1208
3120.77	1161
3121.3	1113
3121.83	1128
3122.36	1178
3122.88	1224
3123.41	1251
3123.94	1278
3124.47	1318
3125	1378
3125.53	1449
3126.06	1576
3126.59	1733
3127.12	1967
3127.65	2287
3128.18	2638
3128.71	3043
3129.24	3342
3129.77	3458
3130.3	3532
3130.83	3574
3131.36	3436
3131.89	3154
3132.42	2947
3132.95	2843
3133.48	2792
3134.01	2727
3134.54	2666
3135.07	2627
3135.6	2603
3136.13	2561
3136.66	2416
3137.19	2151
3137.72	1942
3138.25	1845
3138.78	1725
3139.31	1661
3139.84	1637
3140.37	1577
3140.9	1649
3141.43	1768
3141.96	1849
3142.49	1884
3143.02	1967
3143.56	2098
3144.09	2115
3144.62	2089
3145.15	2075
3145.68	1963
3146.21	1840
3146.74	1748
3147.27	1715
3147.8	1686
3148.34	1570
3148.87	1464
3149.4	1434
3149.93	1463
3150.46	1462
3150.99	1432
3151.52	1432
3152.06	1421
3152.59	1422
3153.12	1389
3153.65	1352
3154.18	1333
3154.71	1347
3155.25	1386
3155.78	1401
3156.31	1354
3156.84	1268
3157.37	1211
3157.91	1216
3158.44	1224
3158.97	1174
3159.5	1147
3160.04	1153
3160.57	1101
3161.1	1101
3161.63	1127
3162.17	1095
3162.7	1055
3163.23	1058
3163.76	1129
3164.3	1180
3164.83	1135
3165.36	1044
3165.89	1014
3166.43	1074
3166.96	1142
3167.49	1189
3168.03	1218
3168.56	1248
3169.09	1270
3169.62	1226
3170.16	1182
3170.69	1160
3171.22	1068
3171.76	969
3172.29	933
3172.82	937
3173.36	961
3173.89	986
3174.42	943
3174.96	896
3175.49	901
3176.03	896
3176.56	900
3177.09	876
3177.63	840
3178.16	844
3178.69	880
3179.23	913
3179.76	923
3180.3	890
3180.83	865
3181.36	847
3181.9	857
3182.43	875
3182.97	868
3183.5	876
3184.04	911
3184.57	974
3185.1	1017
3185.64	1038
3186.17	1071
3186.71	1066
3187.24	1042
3187.78	1045
3188.31	1041
3188.85	1018
3189.38	997
3189.92	964
3190.45	952
3190.99	952
3191.52	941
3192.06	906
3192.59	877
3193.13	858
3193.66	821
3194.2	786
3194.73	786
3195.27	801
3195.8	844
3196.34	892
3196.87	895
3197.41	857
3197.94	844
3198.48	894
3199.01	889
3199.55	853
3200.09	856
3200.62	825
3201.16	805
3201.69	804
3202.23	821
3202.76	862
3203.3	894
3203.84	891
3204.37	930
3204.91	948
3205.44	930
3205.98	890
3206.52	846
3207.05	855
3207.59	878
3208.13	862
3208.66	860
3209.2	890
3209.74	915
3210.27	965
3210.81	1050
3211.34	1081
3211.88	1138
3212.42	1243
3212.95	1297
3213.49	1363
3214.03	1400
3214.57	1335
3215.1	1240
3215.64	1128
3216.18	1076
3216.71	1081
3217.25	1031
3217.79	930
3218.32	865
3218.86	867
3219.4	874
3219.94	872
3220.47	857
3221.01	806
3221.55	768
3222.09	771
3222.62	755
3223.16	734
3223.7	730
3224.24	716
3224.77	740
3225.31	768
3225.85	749
3226.39	734
3226.93	718
3227.46	701
3228	761
3228.54	833
3229.08	788
3229.62	734
3230.15	728
3230.69	738
3231.23	724
3231.77	687
3232.31	713
3232.85	750
3233.38	766
3233.92	799
3234.46	815
3235	820
3235.54	806
3236.08	785
3236.62	822
3237.16	855
3237.69	862
3238.23	863
3238.77	873
3239.31	844
3239.85	798
3240.39	829
3240.93	888
3241.47	871
3242.01	805
3242.55	759
3243.08	764
3243.62	799
3244.16	793
3244.7	768
3245.24	813
3245.78	872
3246.32	851
3246.86	823
3247.4	818
3247.94	808
3248.48	783
3249.02	774
3249.56	813
3250.1	825
3250.64	807
3251.18	829
3251.72	875
3252.26	873
3252.8	867
3253.34	837
3253.88	802
3254.42	778
3254.96	790
3255.5	843
3256.04	825
3256.58	788
3257.12	794
3257.66	819
3258.2	828
3258.74	828
3259.28	831
3259.82	837
3260.36	804
3260.91	785
3261.45	815
3261.99	837
3262.53	834
3263.07	819
3263.61	817
3264.15	815
3264.69	817
3265.23	849
3265.77	908
3266.32	958
3266.86	942
3267.4	889
3267.94	831
3268.48	806
3269.02	806
3269.56	814
3270.1	859
3270.65	894
3271.19	904
3271.73	929
3272.27	929
3272.81	957
3273.36	1058
3273.9	1135
3274.44	1183
3274.98	1258
3275.52	1377
3276.06	1508
3276.61	1657
3277.15	1804
3277.69	1825
3278.23	1796
3278.78	1774
3279.32	1674
3279.86	1552
3280.4	1429
3280.94	1303
3281.49	1230
3282.03	1155
3282.57	1031
3283.11	969
3283.66	980
3284.2	985
3284.74	972
3285.29	925
3285.83	901
3286.37	932
3286.91	975
3287.46	983
3288	935
3288.54	947
3289.09	1012
3289.63	1031
3290.17	990
3290.72	963
3291.26	1012
3291.8	1051
3292.35	1065
3292.89	1093
3293.43	1137
3293.98	1194
3294.52	1213
3295.06	1193
3295.61	1195
3296.15	1217
3296.69	1287
3297.24	1448
3297.78	1571
3298.33	1580
3298.87	1605
3299.41	1679
3299.96	1588
3300.5	1445
3301.05	1416
3301.59	1446
3302.13	1503
3302.68	1518
3303.22	1444
3303.77	1422
3304.31	1459
3304.86	1368
3305.4	1233
3305.94	1201
3306.49	1201
3307.03	1153
3307.58	1103
3308.12	1125
3308.67	1191
3309.21	1217
3309.76	1251
3310.3	1290
3310.85	1264
3311.39	1217
3311.94	1231
3312.48	1233
3313.03	1234
3313.57	1276
3314.12	1291
3314.66	1229
3315.21	1148
3315.75	1143
3316.3	1151
3316.84	1128
3317.39	1126
3317.93	1164
3318.48	1170
3319.03	1113
3319.57	1067
3320.12	1044
3320.66	1049
3321.21	1101
3321.75	1126
3322.3	1094
3322.85	1062
3323.39	1094
3323.94	1126
3324.48	1093
3325.03	1062
3325.58	1025
3326.12	993
3326.67	1001
3327.21	1010
3327.76	1007
3328.31	1000
3328.85	970
3329.4	964
3329.95	960
3330.49	957
3331.04	978
3331.59	1000
3332.13	1019
3332.68	1029
3333.23	1000
3333.77	985
3334.32	1041
3334.87	1093
3335.41	1132
3335.96	1155
3336.51	1102
3337.05	995
3337.6	978
3338.15	1018
3338.7	1006
3339.24	1012
3339.79	1019
3340.34	1016
3340.89	1005
3341.43	999
3341.98	1039
3342.53	1094
3343.07	1101
3343.62	1082
3344.17	1119
3344.72	1153
3345.27	1137
3345.81	1141
3346.36	1158
3346.91	1167
3347.46	1209
3348	1246
3348.55	1289
3349.1	1383
3349.65	1432
3350.2	1406
3350.75	1413
3351.29	1458
3351.84	1521
3352.39	1618
3352.94	1755
3353.49	1932
3354.04	2176
3354.58	2521
3355.13	2924
3355.68	3299
3356.23	3505
3356.78	3444
3357.33	3196
3357.88	2837
3358.42	2482
3358.97	2226
3359.52	2015
3360.07	1825
3360.62	1658
3361.17	1542
3361.72	1528
3362.27	1532
3362.82	1501
3363.37	1558
3363.91	1699
3364.46	1740
3365.01	1662
3365.56	1589
3366.11	1547
3366.66	1470
3367.21	1399
3367.76	1327
3368.31	1286
3368.86	1331
3369.41	1313
3369.96	1218
3370.51	1139
3371.06	1145
3371.61	1160
3372.16	1104
3372.71	1050
3373.26	1034
3373.81	1068
3374.36	1133
3374.91	1140
3375.46	1071
3376.01	1081
3376.56	1120
3377.11	1077
3377.66	1039
3378.21	1063
3378.76	1063
3379.31	1061
3379.86	1094
3380.41	1087
3380.96	1036
3381.51	957
3382.07	885
3382.62	860
3383.17	866
3383.72	896
3384.27	936
3384.82	931
3385.37	920
3385.92	932
3386.47	935
3387.02	926
3387.58	929
3388.13	963
3388.68	983
3389.23	1003
3389.78	1012
3390.33	1016
3390.88	993
3391.44	938
3391.99	903
3392.54	894
3393.09	916
3393.64	952
3394.19	961
3394.75	927
3395.3	918
3395.85	925
3396.4	943
3396.95	937
3397.5	915
3398.06	881
3398.61	843
3399.16	870
3399.71	906
3400.27	890
3400.82	911
3401.37	966
3401.92	1016
3402.47	1056
3403.03	1089
3403.58	1124
3404.13	1124
3404.68	1110
3405.24	1067
3405.79	994
3406.34	947
3406.9	908
3407.45	864
3408	840
3408.55	819
3409.11	803
3409.66	810
3410.21	816
3410.77	797
3411.32	778
3411.87	796
3412.43	825
3412.98	813
3413.53	781
3414.09	771
3414.64	800
3415.19	820
3415.75	812
3416.3	820
3416.85	847
3417.41	881
3417.96	875
3418.51	861
3419.07	911
3419.62	980
3420.18	1007
3420.73	974
3421.28	950
3421.84	969
3422.39	938
3422.95	882
3423.5	849
3424.05	844
3424.61	856
3425.16	823
3425.72	765
3426.27	757
3426.83	803
3427.38	834
3427.93	795
3428.49	757
3429.04	775
3429.6	773
3430.15	762
3430.71	757
3431.26	768
3431.82	815
3432.37	862
3432.93	881
3433.48	888
3434.04	923
3434.59	923
3435.15	907
3435.7	945
3436.26	966
3436.81	958
3437.37	955
3437.92	963
3438.48	950
3439.03	963
3439.59	983
3440.14	968
3440.7	937
3441.26	911
3441.81	919
3442.37	894
3442.92	837
3443.48	806
3444.03	811
3444.59	823
3445.15	812
3445.7	812
3446.26	826
3446.81	820
3447.37	848
3447.93	907
3448.48	909
3449.04	850
3449.59	813
3450.15	827
3450.71	848
3451.26	851
3451.82	846
3452.38	870
3452.93	864
3453.49	811
3454.05	778
3454.6	774
3455.16	832
3455.72	893
3456.27	883
3456.83	848
3457.39	844
3457.94	892
3458.5	928
3459.06	904
3459.61	888
3460.17	920
3460.73	945
3461.29	937
3461.84	962
3462.4	1000
3462.96	1000
3463.51	1012
3464.07	1022
3464.63	1008
3465.19	979
3465.74	929
3466.3	901
3466.86	871
3467.42	839
3467.97	836
3468.53	851
3469.09	874
3469.65	879
3470.21	852
3470.76	804
3471.32	782
3471.88	782
3472.44	766
3473	747
3473.55	738
3474.11	742
3474.67	753
3475.23	809
3475.79	847
3476.35	833
3476.9	817
3477.46	841
3478.02	859
3478.58	817
3479.14	807
3479.7	853
3480.26	835
3480.81	772
3481.37	776
3481.93	784
3482.49	762
3483.05	767
3483.61	810
3484.17	822
3484.73	780
3485.29	755
3485.85	753
3486.4	760
3486.96	782
3487.52	805
3488.08	841
3488.64	852
3489.2	859
3489.76	915
3490.32	965
3490.88	975
3491.44	939
3492	909
3492.56	883
3493.12	881
3493.68	897
3494.24	868
3494.8	804
3495.36	777
3495.92	801
3496.48	834
3497.04	848
3497.6	830
3498.16	802
3498.72	792
3499.28	821
3499.84	863
3500.4	920
3500.96	993
3501.52	1020
3502.08	986
3502.64	983
3503.2	1025
3503.76	1026
3504.32	1027
3504.88	1034
3505.44	1022
3506.01	1027
3506.57	1038
3507.13	1044
3507.69	1013
3508.25	939
3508.81	872
3509.37	851
3509.93	886
3510.49	902
3511.05	862
3511.62	842
3512.18	886
3512.74	910
3513.3	913
3513.86	887
3514.42	838
3514.98	809
3515.55	823
3516.11	862
3516.67	891
3517.23	888
3517.79	869
3518.35	873
3518.92	885
3519.48	873
3520.04	873
3520.6	934
3521.16	923
3521.73	851
3522.29	837
3522.85	842
3523.41	830
3523.97	827
3524.54	823
3525.1	831
3525.66	854
3526.22	878
3526.79	876
3527.35	850
3527.91	838
3528.47	830
3529.04	822
3529.6	825
3530.16	830
3530.72	839
3531.29	909
3531.85	979
3532.41	955
3532.98	909
3533.54	894
3534.1	915
3534.66	961
3535.23	971
3535.79	923
3536.35	905
3536.92	926
3537.48	922
3538.04	896
3538.61	925
3539.17	960
3539.73	961
3540.3	964
3540.86	949
3541.43	936
3541.99	930
3542.55	932
3543.12	897
3543.68	811
3544.24	801
3544.81	820
3545.37	808
3545.94	830
3546.5	844
3547.06	841
3547.63	822
3548.19	802
3548.76	787
3549.32	757
3549.88	736
3550.45	734
3551.01	764
3551.58	779
3552.14	775
3552.71	787
3553.27	806
3553.84	833
3554.4	885
3554.97	945
3555.53	992
3556.1	989
3556.66	949
3557.22	953
3557.79	1017
3558.35	1032
3558.92	999
3559.48	1027
3560.05	1156
3560.62	1307
3561.18	1401
3561.75	1476
3562.31	1545
3562.88	1670
3563.44	1846
3564.01	1967
3564.57	1984
3565.14	1927
3565.7	1873
3566.27	1768
3566.83	1680
3567.4	1630
3567.97	1569
3568.53	1522
3569.1	1453
3569.66	1411
3570.23	1378
3570.8	1372
3571.36	1455
3571.93	1604
3572.49	1729
3573.06	1796
3573.63	1838
3574.19	1861
3574.76	1915
3575.32	1980
3575.89	1983
3576.46	1865
3577.02	1656
3577.59	1507
3578.16	1407
3578.72	1311
3579.29	1286
3579.86	1314
3580.42	1297
3580.99	1318
3581.56	1381
3582.12	1361
3582.69	1294
3583.26	1267
3583.82	1271
3584.39	1296
3584.96	1321
3585.53	1289
3586.09	1270
3586.66	1318
3587.23	1397
3587.8	1400
3588.36	1359
3588.93	1339
3589.5	1374
3590.06	1364
3590.63	1335
3591.2	1328
3591.77	1271
3592.34	1218
3592.9	1213
3593.47	1214
3594.04	1195
3594.61	1193
3595.17	1193
3595.74	1196
3596.31	1205
3596.88	1211
3597.45	1188
3598.01	1156
3598.58	1163
3599.15	1189
3599.72	1172
3600.29	1157
3600.86	1207
3601.42	1278
3601.99	1314
3602.56	1269
3603.13	1199
3603.7	1216
3604.27	1280
3604.84	1283
3605.4	1281
3605.97	1311
3606.54	1314
3607.11	1282
3607.68	1239
3608.25	1257
3608.82	1270
3609.39	1255
3609.96	1264
3610.52	1233
3611.09	1190
3611.66	1136
3612.23	1053
3612.8	1017
3613.37	1035
3613.94	1028
3614.51	1054
3615.08	1163
3615.65	1197
3616.22	1163
3616.79	1138
3617.36	1127
3617.93	1155
3618.5	1187
3619.07	1233
3619.64	1283
3620.21	1362
3620.78	1497
3621.35	1704
3621.92	1850
3622.49	1872
3623.06	1896
3623.63	1948
3624.2	1980
3624.77	1902
3625.34	1733
3625.91	1563
3626.48	1445
3627.05	1309
3627.62	1178
3628.19	1165
3628.76	1190
3629.33	1199
3629.9	1206
3630.47	1225
3631.04	1231
3631.61	1245
3632.18	1273
3632.75	1319
3633.33	1310
3633.9	1217
3634.47	1190
3635.04	1211
3635.61	1194
3636.18	1151
3636.75	1118
3637.32	1092
3637.89	1069
3638.47	1021
3639.04	996
3639.61	1004
3640.18	1001
3640.75	991
3641.32	984
3641.89	958
3642.47	933
3643.04	922
3643.61	937
3644.18	983
3644.75	992
3645.33	938
3645.9	886
3646.47	888
3647.04	904
3647.61	923
3648.19	926
3648.76	925
3649.33	955
3649.9	1001
3650.47	1013
3651.05	1001
3651.62	981
3652.19	952
3652.76	916
3653.34	922
3653.91	948
3654.48	924
3655.05	884
3655.63	914
3656.2	941
3656.77	942
3657.34	985
3657.92	1036
3658.49	1011
3659.06	968
3659.64	951
3660.21	947
3660.78	959
3661.36	951
3661.93	921
3662.5	888
3663.08	870
3663.65	869
3664.22	873
3664.8	878
3665.37	897
3665.94	918
3666.52	893
3667.09	869
3667.66	856
3668.24	830
3668.81	838
3669.38	861
3669.96	869
3670.53	881
3671.11	880
3671.68	876
3672.25	890
3672.83	888
3673.4	895
3673.98	933
3674.55	972
3675.12	989
3675.7	942
3676.27	866
3676.85	827
3677.42	838
3678	830
3678.57	824
3679.14	843
3679.72	864
3680.29	886
3680.87	903
3681.44	906
3682.02	959
3682.59	1066
3683.17	1128
3683.74	1185
3684.32	1282
3684.89	1361
3685.47	1436
3686.04	1509
3686.62	1489
3687.19	1452
3687.77	1383
3688.34	1333
3688.92	1331
3689.49	1308
3690.07	1230
3690.64	1112
3691.22	1016
3691.8	966
3692.37	943
3692.95	925
3693.52	896
3694.1	867
3694.67	906
3695.25	938
3695.83	916
3696.4	883
3696.98	850
3697.55	873
3698.13	894
3698.71	875
3699.28	898
3699.86	946
3700.43	934
3701.01	914
3701.59	964
3702.16	1002
3702.74	990
3703.32	966
3703.89	946
3704.47	927
3705.04	943
3705.62	976
3706.2	993
3706.77	1007
3707.35	1014
3707.93	1029
3708.5	1049
3709.08	1058
3709.66	1065
3710.24	1057
3710.81	1068
3711.39	1103
3711.97	1117
3712.54	1112
3713.12	1112
3713.7	1077
3714.28	1012
3714.85	964
3715.43	900
3716.01	827
3716.58	838
3717.16	882
3717.74	876
3718.32	894
3718.9	906
3719.47	914
3720.05	934
3720.63	917
3721.21	882
3721.78	860
3722.36	870
3722.94	874
3723.52	883
3724.1	914
3724.67	927
3725.25	934
3725.83	912
3726.41	866
3726.99	881
3727.56	936
3728.14	1008
3728.72	1054
3729.3	1050
3729.88	1034
3730.46	1041
3731.04	1048
3731.61	1055
3732.19	1019
3732.77	954
3733.35	959
3733.93	980
3734.51	960
3735.09	925
3735.67	889
3736.24	866
3736.82	878
3737.4	874
3737.98	831
3738.56	814
3739.14	827
3739.72	846
3740.3	875
3740.88	899
3741.46	890
3742.04	878
3742.62	834
3743.2	798
3743.78	815
3744.36	842
3744.93	839
3745.51	855
3746.09	876
3746.67	876
3747.25	892
3747.83	905
3748.41	912
3748.99	943
3749.57	941
3750.15	890
3750.73	849
3751.31	840
3751.89	835
3752.47	822
3753.05	814
3753.64	806
3754.22	812
3754.8	820
3755.38	867
3755.96	920
3756.54	931
3757.12	909
3757.7	872
3758.28	847
3758.86	851
3759.44	904
3760.02	943
3760.6	930
3761.18	935
3761.76	983
3762.35	1025
3762.93	1057
3763.51	1118
3764.09	1118
3764.67	1091
3765.25	1101
3765.83	1107
3766.41	1108
3766.99	1073
3767.58	1040
3768.16	1002
3768.74	927
3769.32	889
3769.9	867
3770.48	852
3771.07	833
3771.65	817
3772.23	840
3772.81	888
3773.39	904
3773.97	850
3774.56	791
3775.14	744
3775.72	738
3776.3	818
3776.88	869
3777.47	879
3778.05	897
3778.63	909
3779.21	858
3779.8	835
3780.38	860
3780.96	871
3781.54	899
3782.13	886
3782.71	863
3783.29	878
3783.87	874
3784.46	871
3785.04	892
3785.62	881
3786.21	858
3786.79	892
3787.37	900
3787.95	833
3788.54	803
3789.12	835
3789.7	881
3790.29	959
3790.87	940
3791.45	916
3792.04	959
3792.62	985
3793.2	981
3793.79	963
3794.37	994
3794.95	1101
3795.54	1163
3796.12	1140
3796.7	1173
3797.29	1229
3797.87	1205
3798.46	1156
3799.04	1136
3799.62	1144
3800.21	1168
3800.79	1168
3801.38	1209
3801.96	1316
3802.54	1375
3803.13	1370
3803.71	1373
3804.3	1342
3804.88	1285
3805.46	1268
3806.05	1227
3806.63	1157
3807.22	1069
3807.8	1012
3808.39	1018
3808.97	972
3809.56	910
3810.14	884
3810.73	869
3811.31	867
3811.9	865
3812.48	852
3813.06	830
3813.65	841
3814.23	880
3814.82	887
3815.41	882
3815.99	911
3816.58	956
3817.16	918
3817.75	901
3818.33	900
3818.92	900
3819.5	932
3820.09	966
3820.67	945
3821.26	888
3821.84	868
3822.43	883
3823.02	916
3823.6	911
3824.19	868
3824.77	855
3825.36	898
3825.94	922
3826.53	911
3827.12	875
3827.7	840
3828.29	890
3828.87	970
3829.46	988
3830.05	982
3830.63	991
3831.22	1039
3831.81	1120
3832.39	1134
3832.98	1087
3833.57	1058
3834.15	1080
3834.74	1109
3835.33	1100
3835.91	1079
3836.5	1093
3837.09	1060
3837.67	1018
3838.26	989
3838.85	1013
3839.43	1016
3840.02	1054
3840.61	1128
3841.19	1118
3841.78	1099
3842.37	1107
3842.96	1168
3843.54	1204
3844.13	1132
3844.72	1041
3845.3	991
3845.89	990
3846.48	981
3847.07	928
3847.65	907
3848.24	912
3848.83	953
3849.42	996
3850.01	939
3850.59	888
3851.18	882
3851.77	888
3852.36	909
3852.95	941
3853.53	935
3854.12	912
3854.71	926
3855.3	933
3855.89	889
3856.47	856
3857.06	862
3857.65	872
3858.24	941
3858.83	984
3859.42	961
3860	922
3860.59	933
3861.18	981
3861.77	962
3862.36	956
3862.95	982
3863.54	941
3864.13	913
3864.71	919
3865.3	903
3865.89	912
3866.48	918
3867.07	887
3867.66	886
3868.25	913
3868.84	940
3869.43	961
3870.02	969
3870.61	949
3871.2	935
3871.78	921
3872.37	907
3872.96	896
3873.55	919
3874.14	934
3874.73	941
3875.32	970
3875.91	1030
3876.5	1058
3877.09	1062
3877.68	1095
3878.27	1104
